timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
6.859097957611084,0.04,-3.80,-11.22,-0.81,-0.15,-0.10,intention_tremor
6.874370098114014,0.19,-2.51,-10.24,-0.97,-0.18,-0.01,intention_tremor
6.88962197303772,0.53,-1.35,-9.59,-0.60,-0.16,-0.09,intention_tremor
6.905052185058594,0.75,-0.51,-8.98,-0.04,-0.10,-0.29,intention_tremor
6.920244932174683,0.70,-0.88,-8.98,0.53,-0.03,-0.54,intention_tremor
6.935572862625122,0.24,-2.51,-9.62,0.85,-0.03,-0.67,intention_tremor
6.95102596282959,-0.03,-3.71,-10.05,0.86,-0.09,-0.62,intention_tremor
6.9662699699401855,0.00,-4.25,-10.37,0.54,-0.14,-0.47,intention_tremor
6.9817540645599365,0.20,-3.99,-10.37,-0.03,-0.14,-0.35,intention_tremor
6.997105836868286,0.21,-3.10,-9.78,-0.36,-0.10,-0.32,intention_tremor
7.019289016723633,0.30,-2.55,-9.30,-0.16,-0.06,-0.33,intention_tremor
7.029092073440552,0.37,-2.07,-8.79,0.29,-0.03,-0.38,intention_tremor
7.042829990386963,0.16,-2.72,-9.06,0.59,-0.01,-0.44,intention_tremor
7.057883024215698,0.06,-3.35,-9.53,0.61,-0.01,-0.42,intention_tremor
7.073122978210449,0.04,-4.04,-9.95,0.32,-0.03,-0.30,intention_tremor
7.088580131530762,0.12,-3.65,-9.76,-0.14,-0.02,-0.17,intention_tremor
7.103902816772461,0.10,-2.88,-9.37,-0.54,0.05,-0.14,intention_tremor
7.119186162948608,0.15,-2.00,-8.80,-0.42,0.12,-0.24,intention_tremor
7.134274959564209,-0.23,-2.44,-8.83,0.12,0.14,-0.35,intention_tremor
7.149735927581787,-0.46,-3.56,-9.28,0.60,0.09,-0.36,intention_tremor
7.16504693031311,-0.56,-4.70,-10.00,0.52,0.05,-0.23,intention_tremor
7.180434942245483,-0.45,-5.12,-10.50,-0.13,0.03,-0.02,intention_tremor
7.195839881896973,-0.16,-4.36,-10.43,-0.78,0.05,0.16,intention_tremor
7.211091995239258,0.36,-2.58,-9.59,-0.92,0.06,0.24,intention_tremor
7.226391077041626,0.60,-1.51,-9.00,-0.59,0.10,0.10,intention_tremor
7.2418458461761475,0.73,-0.89,-8.51,-0.00,0.15,-0.15,intention_tremor
7.256924152374268,0.60,-1.96,-8.89,0.50,0.19,-0.36,intention_tremor
7.272276878356934,0.11,-3.72,-9.89,0.57,0.15,-0.36,intention_tremor
7.287773847579956,-0.14,-4.64,-10.63,0.25,0.08,-0.20,intention_tremor
7.303044080734253,-0.01,-5.03,-11.12,-0.38,0.02,0.02,intention_tremor
7.3184590339660645,0.40,-3.72,-10.82,-0.90,-0.02,0.19,intention_tremor
7.333807945251465,0.84,-2.09,-9.85,-0.88,-0.04,0.20,intention_tremor
7.349042892456055,1.08,-1.01,-9.16,-0.47,-0.02,0.04,intention_tremor
7.364146947860718,1.18,-0.69,-9.17,0.13,0.03,-0.22,intention_tremor
7.379668951034546,1.09,-1.55,-9.83,0.48,0.04,-0.39,intention_tremor
7.395071983337402,0.95,-2.53,-10.45,0.48,-0.00,-0.39,intention_tremor
7.410364151000977,0.85,-3.20,-10.86,0.18,-0.07,-0.28,intention_tremor
7.425795078277588,0.75,-3.59,-11.01,-0.36,-0.11,-0.10,intention_tremor
7.441123008728027,0.84,-2.87,-10.70,-0.77,-0.14,0.08,intention_tremor
7.456374883651733,1.07,-1.26,-9.84,-0.81,-0.14,0.17,intention_tremor
7.471616983413696,1.37,-0.38,-9.12,-0.55,-0.08,0.07,intention_tremor
7.486756086349487,1.23,0.15,-8.80,-0.11,0.01,-0.11,intention_tremor
7.502108097076416,1.10,-0.74,-9.28,0.28,0.07,-0.23,intention_tremor
7.517369031906128,0.74,-2.06,-9.99,0.35,0.07,-0.19,intention_tremor
7.532876968383789,0.43,-3.10,-10.58,0.10,0.02,-0.02,intention_tremor
7.548269033432007,0.23,-3.74,-10.83,-0.40,-0.04,0.22,intention_tremor
7.5635271072387695,0.43,-3.25,-10.59,-0.88,-0.07,0.46,intention_tremor
7.578833103179932,0.78,-1.85,-9.89,-0.94,-0.10,0.60,intention_tremor
7.594260931015015,1.06,-0.51,-9.09,-0.72,-0.06,0.55,intention_tremor
7.6092469692230225,1.03,0.17,-8.48,-0.28,0.06,0.31,intention_tremor
7.624469041824341,0.85,-0.23,-8.54,0.23,0.19,0.06,intention_tremor
7.6399290561676025,0.54,-2.04,-9.45,0.56,0.24,-0.01,intention_tremor
7.655200004577637,0.33,-3.62,-10.46,0.44,0.21,0.16,intention_tremor
7.670748949050903,0.40,-4.29,-11.15,-0.04,0.16,0.44,intention_tremor
7.68605899810791,0.53,-3.68,-11.02,-0.61,0.10,0.70,intention_tremor
7.7012779712677,0.72,-1.61,-10.20,-0.90,0.08,0.76,intention_tremor
7.716509819030762,0.96,0.22,-9.28,-0.59,0.16,0.56,intention_tremor
7.729949951171875,1.09,0.74,-8.84,0.10,0.29,0.25,intention_tremor
7.7454400062561035,0.98,0.06,-9.17,0.84,0.36,0.01,intention_tremor
7.762492895126343,0.63,-1.95,-10.38,1.06,0.38,-0.03,intention_tremor
7.777740955352783,0.36,-3.36,-11.35,0.72,0.33,0.12,intention_tremor
7.7931809425354,0.29,-4.13,-11.90,0.09,0.23,0.40,intention_tremor
7.808488845825195,0.49,-3.57,-11.74,-0.59,0.11,0.71,intention_tremor
7.823905944824219,0.83,-1.71,-10.76,-0.88,0.07,0.83,intention_tremor
7.83932900428772,1.15,-0.22,-9.65,-0.82,0.09,0.69,intention_tremor
7.854336977005005,1.45,0.82,-8.90,-0.35,0.15,0.39,intention_tremor
7.867897033691406,1.48,0.89,-8.77,0.29,0.22,0.13,intention_tremor
7.8850789070129395,1.33,-0.46,-9.33,0.61,0.25,-0.05,intention_tremor
7.90031099319458,1.02,-1.75,-9.98,0.46,0.25,-0.11,intention_tremor
7.9158241748809814,0.67,-2.77,-10.44,0.09,0.20,-0.02,intention_tremor
7.931138038635254,0.50,-3.37,-10.65,-0.34,0.11,0.17,intention_tremor
7.946563005447388,0.73,-3.02,-10.57,-0.69,-0.01,0.40,intention_tremor
7.9618239402771,1.06,-2.18,-10.30,-0.88,-0.09,0.54,intention_tremor
7.97708797454834,1.30,-0.83,-9.67,-0.89,-0.12,0.52,intention_tremor
7.992418050765991,1.56,-0.24,-9.41,-0.71,-0.09,0.36,intention_tremor
8.007859945297241,1.64,-0.17,-9.56,-0.38,-0.06,0.19,intention_tremor
8.023151159286499,1.65,-0.90,-10.15,-0.06,-0.08,0.11,intention_tremor
8.038381099700928,1.57,-1.83,-10.75,-0.02,-0.13,0.16,intention_tremor
8.053849935531616,1.51,-2.57,-11.10,-0.21,-0.20,0.30,intention_tremor
8.069133043289185,1.36,-3.03,-11.21,-0.46,-0.29,0.48,intention_tremor
8.084627866744995,1.11,-3.02,-11.16,-0.78,-0.38,0.70,intention_tremor
8.100012063980103,0.80,-1.85,-10.55,-0.98,-0.43,0.84,intention_tremor
8.115175008773804,0.66,-0.97,-9.99,-1.05,-0.39,0.79,intention_tremor
8.13046383857727,0.50,0.20,-9.26,-0.78,-0.29,0.58,intention_tremor
8.145750999450684,0.32,0.51,-8.80,-0.31,-0.17,0.35,intention_tremor
8.160852909088135,0.11,0.12,-8.92,0.15,-0.06,0.15,intention_tremor
8.176126956939697,-0.15,-1.15,-9.54,0.37,0.04,0.03,intention_tremor
8.191623210906982,-0.50,-2.17,-10.08,0.34,0.11,0.09,intention_tremor
8.206888914108276,-0.68,-2.74,-10.53,0.17,0.10,0.28,intention_tremor
8.222371101379395,-0.60,-2.92,-10.87,-0.14,0.08,0.51,intention_tremor
8.237693786621094,-0.41,-2.38,-10.85,-0.53,0.09,0.69,intention_tremor
8.253144979476929,-0.12,-1.09,-10.56,-0.69,0.10,0.75,intention_tremor
8.268262147903442,0.20,0.01,-10.09,-0.57,0.12,0.67,intention_tremor
8.28348684310913,0.37,0.55,-9.76,-0.31,0.16,0.51,intention_tremor
8.297057867050171,0.53,0.99,-9.71,0.00,0.21,0.33,intention_tremor
8.312313079833984,0.56,0.76,-9.73,0.20,0.25,0.15,intention_tremor
8.32782506942749,0.55,0.20,-9.93,0.24,0.31,0.01,intention_tremor
8.344848155975342,0.49,-0.28,-10.18,0.16,0.33,-0.03,intention_tremor
8.360083818435669,0.45,-0.86,-10.43,0.04,0.31,0.01,intention_tremor
8.37546706199646,0.36,-1.01,-10.51,-0.13,0.27,0.12,intention_tremor
8.390780210494995,0.41,-1.08,-10.53,-0.30,0.23,0.24,intention_tremor
8.406203985214233,0.55,-0.69,-10.48,-0.43,0.22,0.33,intention_tremor
8.421497106552124,0.65,-0.23,-10.22,-0.49,0.21,0.37,intention_tremor
8.436871767044067,0.85,0.57,-10.01,-0.47,0.23,0.34,intention_tremor
8.452114820480347,1.00,0.94,-9.86,-0.43,0.28,0.22,intention_tremor
8.467360973358154,0.92,0.80,-9.82,-0.35,0.32,0.07,intention_tremor
8.482645988464355,0.57,0.12,-9.98,-0.20,0.32,-0.00,intention_tremor
8.498202085494995,0.35,-0.51,-10.25,-0.05,0.27,0.02,intention_tremor
8.51341199874878,0.23,-1.16,-10.60,-0.11,0.23,0.13,intention_tremor
8.52870488166809,0.26,-1.32,-10.87,-0.33,0.21,0.27,intention_tremor
8.544141054153442,0.48,-0.79,-10.90,-0.60,0.21,0.39,intention_tremor
8.55922818183899,0.88,0.57,-10.46,-0.68,0.21,0.42,intention_tremor
8.574498891830444,1.34,2.21,-9.85,-0.52,0.24,0.28,intention_tremor
8.589993953704834,1.81,3.50,-9.19,-0.27,0.34,-0.10,intention_tremor
8.60515809059143,2.20,3.01,-8.90,0.07,0.50,-0.59,intention_tremor
8.620428085327148,1.95,1.84,-9.06,0.54,0.57,-0.89,intention_tremor
8.635881900787354,1.45,-0.22,-9.86,0.87,0.53,-0.89,intention_tremor
8.651332139968872,0.88,-1.89,-10.80,0.83,0.42,-0.65,intention_tremor
8.66656494140625,0.56,-3.18,-11.52,0.27,0.34,-0.24,intention_tremor
8.68189787864685,0.51,-3.20,-11.67,-0.43,0.30,0.17,intention_tremor
8.697296142578125,0.73,-2.10,-11.24,-0.93,0.24,0.55,intention_tremor
8.71262502670288,1.26,-0.61,-10.69,-0.98,0.18,0.77,intention_tremor
8.72790002822876,1.78,1.11,-10.06,-0.78,0.14,0.78,intention_tremor
8.743169069290161,2.19,2.23,-9.61,-0.48,0.18,0.55,intention_tremor
8.758332967758179,2.32,2.77,-9.35,-0.16,0.25,0.23,intention_tremor
8.773630857467651,2.37,2.72,-9.46,0.22,0.32,-0.09,intention_tremor
8.78893518447876,2.38,2.06,-9.72,0.53,0.37,-0.33,intention_tremor
8.804366111755371,2.37,1.22,-10.07,0.59,0.41,-0.45,intention_tremor
8.819829940795898,2.51,0.84,-10.39,0.49,0.44,-0.49,intention_tremor
8.835153102874756,2.66,0.10,-10.71,0.29,0.43,-0.44,intention_tremor
8.850668907165527,2.44,-0.36,-10.59,0.11,0.39,-0.33,intention_tremor
8.866106986999512,2.18,-0.54,-10.58,-0.05,0.32,-0.13,intention_tremor
8.881373882293701,1.98,-0.57,-10.65,-0.21,0.23,0.10,intention_tremor
8.896641969680786,1.89,-0.32,-10.40,-0.42,0.18,0.28,intention_tremor
8.91198992729187,2.09,0.49,-10.24,-0.57,0.15,0.38,intention_tremor
8.927341938018799,2.41,1.26,-10.06,-0.59,0.14,0.36,intention_tremor
8.942546129226685,2.62,1.91,-9.83,-0.47,0.16,0.25,intention_tremor
8.95780897140503,2.74,2.35,-9.67,-0.22,0.19,0.07,intention_tremor
8.973116874694824,2.80,2.22,-9.69,0.00,0.24,-0.15,intention_tremor
8.988493919372559,2.92,2.01,-9.84,0.16,0.28,-0.32,intention_tremor
9.004045009613037,2.95,1.10,-10.22,0.26,0.30,-0.44,intention_tremor
9.01922082901001,2.54,0.06,-10.57,0.17,0.27,-0.40,intention_tremor
9.034626007080078,2.19,-0.46,-10.67,-0.05,0.24,-0.22,intention_tremor
9.050127983093262,1.93,-0.65,-10.70,-0.29,0.16,-0.01,intention_tremor
9.065148115158081,1.95,0.13,-10.69,-0.58,0.13,0.15,intention_tremor
9.080541849136353,2.20,0.65,-10.83,-0.70,0.13,0.18,intention_tremor
9.095935821533203,2.41,1.39,-10.57,-0.73,0.17,0.11,intention_tremor
9.111388206481934,2.61,1.98,-10.25,-0.51,0.20,-0.05,intention_tremor
9.126453876495361,2.58,2.15,-9.93,-0.11,0.20,-0.26,intention_tremor
9.14174199104309,2.43,1.65,-10.08,0.22,0.20,-0.41,intention_tremor
9.157178163528442,2.25,0.73,-10.63,0.37,0.16,-0.44,intention_tremor
9.172559022903442,2.10,0.00,-11.08,0.29,0.10,-0.34,intention_tremor
9.187846183776855,2.06,0.18,-11.41,0.03,0.04,-0.16,intention_tremor
9.203330993652344,2.29,0.70,-11.36,-0.18,-0.02,-0.03,intention_tremor
9.218523025512695,2.52,1.66,-10.85,-0.30,-0.03,-0.05,intention_tremor
9.233994960784912,2.84,2.67,-10.14,-0.20,-0.01,-0.22,intention_tremor
9.249144077301025,3.07,3.07,-9.68,0.11,0.02,-0.49,intention_tremor
9.26441502571106,2.99,2.62,-9.63,0.45,0.02,-0.69,intention_tremor
9.279860019683838,2.69,1.27,-10.16,0.63,-0.02,-0.74,intention_tremor
9.295094013214111,2.26,0.06,-10.83,0.57,-0.11,-0.60,intention_tremor
9.31068205833435,1.92,-0.58,-11.42,0.25,-0.21,-0.33,intention_tremor
9.326228857040405,2.00,-0.21,-11.56,-0.19,-0.29,-0.07,intention_tremor
9.341305017471313,2.49,0.94,-10.99,-0.45,-0.33,0.06,intention_tremor
9.356785774230957,3.04,2.23,-10.26,-0.39,-0.31,-0.04,intention_tremor
9.372050762176514,3.38,2.91,-9.57,-0.03,-0.29,-0.29,intention_tremor
9.387125968933105,3.33,3.05,-9.16,0.48,-0.25,-0.61,intention_tremor
9.402391910552979,3.00,1.93,-9.53,0.83,-0.21,-0.82,intention_tremor
9.417860984802246,2.60,0.51,-10.26,0.95,-0.22,-0.86,intention_tremor
9.433351039886475,2.01,-0.45,-10.80,0.81,-0.26,-0.73,intention_tremor
9.448711156845093,1.63,-0.97,-11.19,0.45,-0.30,-0.51,intention_tremor
9.464092016220093,1.56,-0.43,-11.19,0.10,-0.32,-0.28,intention_tremor
9.47935676574707,1.74,1.14,-10.58,-0.03,-0.35,-0.17,intention_tremor
9.494481086730957,2.01,2.24,-9.84,0.06,-0.32,-0.26,intention_tremor
9.509801864624023,2.22,2.89,-9.46,0.32,-0.27,-0.48,intention_tremor
9.525068998336792,2.19,2.87,-9.39,0.71,-0.23,-0.76,intention_tremor
9.540510892868042,2.00,1.64,-9.83,0.99,-0.24,-0.92,intention_tremor
9.555783033370972,1.53,0.43,-10.41,1.03,-0.30,-0.89,intention_tremor
9.571321964263916,1.08,-0.53,-11.01,0.81,-0.39,-0.70,intention_tremor
9.586599826812744,0.96,-0.88,-11.35,0.39,-0.46,-0.43,intention_tremor
9.602043151855469,1.27,-0.04,-11.13,0.05,-0.51,-0.19,intention_tremor
9.617329835891724,1.79,1.49,-10.43,-0.06,-0.56,-0.13,intention_tremor
9.632580041885376,2.24,2.22,-9.93,-0.02,-0.52,-0.30,intention_tremor
9.647671937942505,2.42,2.77,-9.44,0.17,-0.44,-0.58,intention_tremor
9.663106918334961,2.34,2.12,-9.46,0.54,-0.38,-0.84,intention_tremor
9.678492784500122,1.94,0.58,-9.97,0.80,-0.40,-0.90,intention_tremor
9.693883180618286,1.38,-0.98,-10.62,0.80,-0.46,-0.77,intention_tremor
9.70904016494751,0.97,-1.79,-11.18,0.58,-0.56,-0.48,intention_tremor
9.724595785140991,1.09,-1.90,-11.54,0.23,-0.67,-0.14,intention_tremor
9.739819049835205,1.50,-1.13,-11.23,-0.11,-0.72,0.06,intention_tremor
9.755262851715088,1.83,-0.06,-10.63,-0.24,-0.73,0.06,intention_tremor
9.77040982246399,1.80,0.83,-9.96,-0.07,-0.69,-0.07,intention_tremor
9.785721063613892,1.63,1.03,-9.68,0.24,-0.63,-0.23,intention_tremor
9.800997972488403,1.23,0.48,-9.66,0.56,-0.58,-0.36,intention_tremor
9.816455841064453,0.81,-0.67,-9.94,0.62,-0.53,-0.38,intention_tremor
9.831911087036133,0.57,-1.13,-10.33,0.52,-0.51,-0.29,intention_tremor
9.847302198410034,0.45,-1.55,-10.65,0.32,-0.51,-0.13,intention_tremor
9.862610101699829,0.65,-0.81,-10.44,0.12,-0.51,-0.00,intention_tremor
9.877899885177612,1.00,0.10,-10.16,0.06,-0.47,0.00,intention_tremor
9.893160820007324,1.16,0.57,-9.67,0.16,-0.40,-0.13,intention_tremor
9.908406972885132,0.92,0.45,-9.25,0.40,-0.34,-0.27,intention_tremor
9.923899173736572,0.56,-0.00,-9.33,0.66,-0.30,-0.34,intention_tremor
9.938841104507446,0.26,-1.03,-9.89,0.71,-0.29,-0.29,intention_tremor
9.954450845718384,-0.00,-1.82,-10.47,0.44,-0.30,-0.13,intention_tremor
9.96970009803772,0.01,-1.85,-10.85,0.10,-0.33,0.08,intention_tremor
9.985137939453125,0.31,-1.22,-10.77,-0.10,-0.37,0.28,intention_tremor
10.000402212142944,0.57,-0.43,-10.35,-0.11,-0.41,0.34,intention_tremor
10.015527963638306,0.60,0.17,-9.90,0.00,-0.40,0.27,intention_tremor
10.030836820602417,0.52,0.31,-9.64,0.22,-0.37,0.13,intention_tremor
10.046061038970947,0.27,0.11,-9.63,0.54,-0.35,0.03,intention_tremor
10.06135606765747,0.05,-0.53,-9.74,0.79,-0.34,0.02,intention_tremor
10.076690196990967,-0.17,-1.11,-9.89,0.88,-0.34,0.08,intention_tremor
10.092121124267578,-0.34,-1.32,-9.92,0.81,-0.32,0.17,intention_tremor
10.107441186904907,-0.29,-1.17,-9.78,0.63,-0.27,0.18,intention_tremor
10.122696876525879,-0.15,-0.97,-9.56,0.48,-0.18,0.13,intention_tremor
10.137985944747925,-0.23,-1.17,-9.25,0.45,-0.09,0.07,intention_tremor
10.153239011764526,-0.49,-1.37,-9.10,0.51,-0.03,0.08,intention_tremor
10.168501853942871,-0.40,-1.67,-9.52,0.64,-0.01,0.14,intention_tremor
10.183796882629395,-0.38,-2.08,-9.86,0.59,-0.00,0.22,intention_tremor
10.199164152145386,-0.30,-2.15,-10.18,0.41,0.01,0.30,intention_tremor
10.214589834213257,-0.31,-2.20,-10.45,0.13,0.01,0.38,intention_tremor
10.230041027069092,-0.11,-1.32,-10.33,-0.02,-0.01,0.43,intention_tremor
10.245301961898804,0.08,-0.98,-10.17,0.01,-0.02,0.41,intention_tremor
10.260667085647583,0.16,-0.71,-9.89,0.11,-0.00,0.34,intention_tremor
10.275730848312378,0.13,-0.71,-9.85,0.16,0.04,0.25,intention_tremor
10.291188955307007,-0.10,-1.28,-9.96,-0.02,0.11,0.18,intention_tremor
10.306449174880981,-0.51,-1.79,-10.20,-0.49,0.19,0.14,intention_tremor
10.322211027145386,-0.96,-2.27,-10.32,-1.22,0.30,0.16,intention_tremor
10.337242126464844,-0.62,-1.24,-9.37,-1.46,0.37,0.31,intention_tremor
10.352551937103271,-0.55,-0.48,-8.18,-0.68,0.31,0.48,intention_tremor
10.367585897445679,-0.18,-0.64,-8.07,0.18,0.24,0.59,intention_tremor
10.382895946502686,0.21,-0.73,-8.90,0.69,0.24,0.56,intention_tremor
10.398343086242676,0.79,-0.33,-10.23,0.65,0.27,0.44,intention_tremor
10.413609981536865,1.23,0.05,-11.06,0.45,0.25,0.32,intention_tremor
10.429135084152222,1.29,-0.13,-11.15,0.30,0.21,0.23,intention_tremor
10.444362878799438,1.12,0.28,-10.57,0.44,0.12,0.19,intention_tremor
10.459671020507812,1.00,0.09,-10.26,0.72,0.03,0.15,intention_tremor
10.475061893463135,0.96,-0.28,-10.38,0.85,-0.04,0.09,intention_tremor
10.490375757217407,0.73,-0.48,-10.33,0.80,-0.07,0.01,intention_tremor
10.505896806716919,0.43,-0.93,-10.24,0.62,-0.05,-0.07,intention_tremor
10.52116084098816,0.13,-1.05,-9.80,0.42,-0.01,-0.10,intention_tremor
10.536396980285645,0.05,-1.05,-9.31,0.46,0.02,-0.10,intention_tremor
10.551729917526245,0.12,-1.34,-9.22,0.52,0.08,-0.10,intention_tremor
10.567008018493652,0.01,-2.19,-9.56,0.52,0.13,-0.10,intention_tremor
10.582319974899292,-0.21,-2.73,-9.89,0.35,0.13,-0.01,intention_tremor
10.59765911102295,-0.12,-2.81,-10.03,0.12,0.11,0.16,intention_tremor
10.613062143325806,0.11,-2.75,-10.10,-0.19,0.09,0.32,intention_tremor
10.62836503982544,0.33,-1.65,-9.84,-0.43,0.08,0.42,intention_tremor
10.643648862838745,0.57,-0.73,-9.45,-0.30,0.10,0.35,intention_tremor
10.658737897872925,0.72,-0.59,-9.31,0.01,0.14,0.19,intention_tremor
10.674033164978027,0.65,-0.96,-9.57,0.34,0.19,0.00,intention_tremor
10.689353942871094,0.37,-2.47,-10.33,0.35,0.19,-0.03,intention_tremor
10.70472502708435,-0.11,-3.07,-10.76,0.08,0.12,0.11,intention_tremor
10.720139980316162,-0.15,-2.95,-11.09,-0.34,0.02,0.33,intention_tremor
10.735605001449585,0.15,-2.39,-11.01,-0.66,-0.05,0.49,intention_tremor
10.751015901565552,0.47,-1.15,-10.36,-0.74,-0.07,0.49,intention_tremor
10.766371011734009,0.64,0.20,-9.52,-0.41,-0.03,0.33,intention_tremor
10.779400825500488,0.78,0.33,-9.33,0.10,0.05,0.09,intention_tremor
10.796730041503906,0.61,-0.24,-9.47,0.54,0.12,-0.13,intention_tremor
10.81200885772705,0.39,-1.84,-10.14,0.64,0.14,-0.21,intention_tremor
10.82762098312378,-0.01,-2.79,-10.73,0.38,0.08,-0.09,intention_tremor
10.842866897583008,-0.13,-2.88,-10.90,-0.04,-0.01,0.11,intention_tremor
10.858243942260742,0.04,-2.61,-10.83,-0.59,-0.08,0.31,intention_tremor
10.873538970947266,0.13,-1.10,-9.98,-0.80,-0.08,0.33,intention_tremor
10.88883900642395,0.33,-0.00,-9.21,-0.51,-0.03,0.20,intention_tremor
10.903931140899658,0.37,0.11,-8.81,0.13,0.06,-0.03,intention_tremor
10.91930103302002,0.27,-0.62,-9.14,0.69,0.13,-0.20,intention_tremor
10.934505939483643,0.00,-1.90,-9.90,0.77,0.14,-0.21,intention_tremor
10.949940919876099,-0.22,-2.83,-10.59,0.47,0.11,-0.08,intention_tremor
10.965312957763672,-0.31,-3.16,-11.07,-0.10,0.04,0.13,intention_tremor
10.980753183364868,-0.04,-2.45,-10.81,-0.58,-0.01,0.30,intention_tremor
10.996074914932251,0.25,-1.13,-10.07,-0.63,-0.03,0.35,intention_tremor
11.011268138885498,0.48,-0.15,-9.35,-0.26,-0.00,0.22,intention_tremor
11.026331186294556,0.48,-0.07,-9.21,0.29,0.05,0.03,intention_tremor
11.041789770126343,0.34,-0.94,-9.72,0.70,0.08,-0.12,intention_tremor
11.05710506439209,0.23,-2.08,-10.52,0.69,0.06,-0.11,intention_tremor
11.072376012802124,0.06,-2.72,-11.00,0.30,0.01,0.02,intention_tremor
11.087865114212036,0.10,-2.69,-11.26,-0.25,-0.05,0.17,intention_tremor
11.103175163269043,0.24,-1.74,-10.59,-0.69,-0.08,0.27,intention_tremor
11.118430852890015,0.38,-0.23,-9.67,-0.55,-0.07,0.22,intention_tremor
11.133780002593994,0.63,0.38,-9.19,-0.01,-0.02,0.03,intention_tremor
11.14902400970459,0.68,-0.14,-9.14,0.63,0.06,-0.19,intention_tremor
11.164307832717896,0.43,-1.54,-9.84,1.00,0.07,-0.27,intention_tremor
11.179505109786987,0.09,-2.85,-10.78,0.79,0.01,-0.15,intention_tremor
11.195001125335693,-0.15,-3.68,-11.62,0.14,-0.09,0.09,intention_tremor
11.210437059402466,-0.11,-3.23,-11.60,-0.77,-0.18,0.33,intention_tremor
11.225718021392822,0.26,-1.92,-10.85,-1.32,-0.21,0.43,intention_tremor
11.240966081619263,0.51,-0.22,-9.64,-1.25,-0.18,0.34,intention_tremor
11.25630497932434,0.82,0.52,-8.97,-0.67,-0.10,0.14,intention_tremor
11.271574020385742,0.84,0.64,-8.69,0.08,-0.02,-0.09,intention_tremor
11.28684401512146,0.68,-0.60,-9.43,0.61,0.00,-0.23,intention_tremor
11.30233907699585,0.25,-2.04,-10.51,0.62,-0.05,-0.19,intention_tremor
11.317615985870361,-0.19,-2.47,-11.06,0.20,-0.13,-0.04,intention_tremor
11.333127975463867,-0.25,-2.56,-11.15,-0.39,-0.19,0.14,intention_tremor
11.348371982574463,0.00,-1.50,-10.50,-0.80,-0.22,0.27,intention_tremor
11.363678932189941,0.03,-0.26,-9.51,-0.61,-0.23,0.28,intention_tremor
11.378898859024048,0.01,0.39,-8.99,-0.08,-0.17,0.16,intention_tremor
11.393945932388306,0.10,0.25,-8.97,0.54,-0.06,-0.05,intention_tremor
11.409223794937134,0.10,-0.67,-9.46,0.89,0.02,-0.17,intention_tremor
11.424696922302246,-0.07,-1.74,-10.00,0.84,0.05,-0.16,intention_tremor
11.440032958984375,-0.42,-2.32,-10.47,0.43,0.02,-0.02,intention_tremor
11.455491065979004,-0.36,-2.47,-10.78,-0.13,-0.00,0.13,intention_tremor
11.470773935317993,-0.08,-1.88,-10.68,-0.57,-0.03,0.25,intention_tremor
11.4860258102417,0.19,-0.75,-9.98,-0.48,-0.06,0.30,intention_tremor
11.501376867294312,0.25,-0.22,-9.51,-0.11,-0.06,0.23,intention_tremor
11.516635179519653,0.22,-0.30,-9.56,0.30,-0.04,0.10,intention_tremor
11.531888008117676,0.13,-0.82,-9.92,0.51,-0.02,0.02,intention_tremor
11.547178983688354,0.07,-1.77,-10.60,0.38,-0.04,0.04,intention_tremor
11.562639951705933,-0.09,-2.10,-10.89,-0.01,-0.09,0.14,intention_tremor
11.5780189037323,-0.16,-2.07,-10.87,-0.52,-0.12,0.25,intention_tremor
11.593288898468018,-0.01,-0.62,-9.99,-0.75,-0.14,0.29,intention_tremor
11.608508825302124,0.13,0.24,-9.32,-0.34,-0.13,0.19,intention_tremor
11.623636960983276,0.34,0.46,-9.01,0.31,-0.07,0.01,intention_tremor
11.639050006866455,0.26,-0.29,-9.41,0.98,0.00,-0.15,intention_tremor
11.654493808746338,-0.08,-1.63,-10.18,1.07,0.01,-0.17,intention_tremor
11.669907808303833,-0.41,-2.27,-10.60,0.67,-0.02,-0.07,intention_tremor
11.685171842575073,-0.45,-2.80,-11.00,-0.06,-0.05,0.10,intention_tremor
11.70061206817627,-0.36,-2.38,-10.80,-0.75,-0.05,0.25,intention_tremor
11.715856075286865,-0.12,-0.81,-9.92,-0.99,-0.04,0.30,intention_tremor
11.730920791625977,0.14,0.17,-9.13,-0.58,0.00,0.21,intention_tremor
11.744513988494873,0.32,0.28,-9.00,0.11,0.05,0.05,intention_tremor
11.76158094406128,0.30,-0.26,-9.42,0.77,0.08,-0.07,intention_tremor
11.77682876586914,0.16,-1.58,-10.20,0.90,0.06,-0.07,intention_tremor
11.792078018188477,-0.02,-2.09,-10.58,0.45,0.02,0.03,intention_tremor
11.807605981826782,0.01,-2.04,-10.62,-0.22,-0.00,0.15,intention_tremor
11.822818040847778,0.16,-1.09,-10.11,-0.74,0.02,0.19,intention_tremor
11.838009119033813,0.25,0.06,-9.22,-0.53,0.06,0.11,intention_tremor
11.853382110595703,0.25,-0.12,-9.03,0.14,0.10,-0.01,intention_tremor
11.868720054626465,0.12,-0.78,-9.36,0.86,0.10,-0.09,intention_tremor
11.884009838104248,0.05,-1.79,-10.15,0.99,0.06,-0.05,intention_tremor
11.8992440700531,0.03,-2.38,-10.72,0.44,0.04,0.04,intention_tremor
