timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
3.3663411140441895,-0.87,0.49,-10.84,-0.04,-0.06,0.01,rest_tremor
3.3816280364990234,-0.99,0.63,-10.54,-0.11,0.02,0.02,rest_tremor
3.3969569206237793,-1.12,0.86,-9.90,-0.12,0.09,0.03,rest_tremor
3.4120070934295654,-1.14,0.93,-9.41,-0.10,0.12,0.04,rest_tremor
3.4273459911346436,-0.96,1.03,-9.10,-0.06,0.12,0.03,rest_tremor
3.442620038986206,-0.79,0.90,-9.13,0.02,0.07,0.02,rest_tremor
3.457935094833374,-0.72,0.67,-9.44,0.08,0.03,0.02,rest_tremor
3.473210096359253,-0.74,0.80,-9.80,0.15,-0.03,0.03,rest_tremor
3.488646984100342,-0.78,0.73,-10.24,0.20,-0.07,0.03,rest_tremor
3.503988027572632,-0.80,0.58,-10.49,0.16,-0.08,0.04,rest_tremor
3.51921010017395,-0.87,0.58,-10.52,0.08,-0.06,0.04,rest_tremor
3.534482002258301,-0.95,0.59,-10.35,0.03,-0.03,0.04,rest_tremor
3.5497541427612305,-0.91,0.83,-10.03,0.02,-0.01,0.04,rest_tremor
3.5650289058685303,-0.88,0.87,-9.67,0.05,-0.01,0.04,rest_tremor
3.5803370475769043,-0.87,0.77,-9.52,0.08,-0.03,0.04,rest_tremor
3.5955898761749268,-0.87,0.68,-9.64,0.06,-0.04,0.04,rest_tremor
3.6109321117401123,-0.92,0.74,-10.01,0.08,-0.06,0.03,rest_tremor
3.626265287399292,-0.94,0.67,-10.22,0.08,-0.05,0.03,rest_tremor
3.6417460441589355,-0.95,0.63,-10.50,0.02,-0.01,0.03,rest_tremor
3.657021999359131,-1.01,0.68,-10.09,-0.04,0.03,0.03,rest_tremor
3.67207407951355,-1.03,0.90,-9.47,-0.08,0.06,0.02,rest_tremor
3.6873421669006348,-0.97,0.98,-9.19,-0.07,0.04,0.01,rest_tremor
3.7028110027313232,-0.86,1.04,-9.19,-0.03,-0.01,0.01,rest_tremor
3.7179601192474365,-0.77,0.93,-9.77,0.07,-0.07,0.01,rest_tremor
3.7334139347076416,-0.78,0.79,-10.22,0.11,-0.11,0.02,rest_tremor
3.748737096786499,-0.81,0.69,-10.40,0.07,-0.10,0.02,rest_tremor
3.764141082763672,-0.86,0.60,-10.42,-0.01,-0.07,0.02,rest_tremor
3.7794010639190674,-0.86,0.80,-10.64,-0.06,-0.03,0.01,rest_tremor
3.7947258949279785,-0.92,0.93,-10.39,-0.03,-0.01,-0.01,rest_tremor
3.8098409175872803,-0.96,0.88,-9.90,-0.01,0.02,-0.03,rest_tremor
3.8251631259918213,-0.94,0.72,-9.61,0.00,0.04,-0.05,rest_tremor
3.840459108352661,-0.85,0.69,-9.51,-0.00,0.03,-0.05,rest_tremor
3.85567307472229,-0.76,0.66,-9.48,0.03,-0.01,-0.03,rest_tremor
3.871005058288574,-0.74,0.55,-9.66,0.10,-0.07,-0.01,rest_tremor
3.8862411975860596,-0.78,0.48,-10.11,0.16,-0.11,0.00,rest_tremor
3.9015140533447266,-0.81,0.27,-10.36,0.16,-0.12,0.02,rest_tremor
3.9169931411743164,-0.92,0.37,-10.63,0.08,-0.08,0.03,rest_tremor
3.9322760105133057,-0.93,0.47,-10.68,0.01,-0.01,0.03,rest_tremor
3.9475300312042236,-0.91,0.67,-10.30,-0.03,0.05,0.03,rest_tremor
3.962794065475464,-1.00,0.66,-9.49,-0.07,0.11,0.01,rest_tremor
3.9781410694122314,-1.00,0.62,-9.00,-0.13,0.12,-0.01,rest_tremor
3.993394136428833,-0.83,0.90,-8.98,-0.12,0.08,-0.02,rest_tremor
4.008684158325195,-0.80,0.92,-9.32,0.03,-0.01,-0.01,rest_tremor
4.0239622592926025,-0.78,0.90,-10.13,0.17,-0.07,0.01,rest_tremor
4.039489030838013,-0.98,0.69,-10.37,0.19,-0.08,0.01,rest_tremor
4.054759979248047,-1.09,0.66,-10.40,0.10,-0.02,-0.00,rest_tremor
4.069997072219849,-1.14,0.85,-10.25,0.01,0.06,-0.01,rest_tremor
4.085098028182983,-1.03,1.14,-9.96,0.02,0.10,-0.01,rest_tremor
4.100352048873901,-0.88,1.12,-9.70,0.09,0.10,-0.01,rest_tremor
4.115640163421631,-0.74,0.83,-9.63,0.14,0.06,-0.02,rest_tremor
4.130978107452393,-0.55,0.60,-9.70,0.12,0.02,-0.02,rest_tremor
4.146451950073242,-0.52,0.62,-10.03,0.14,-0.03,-0.01,rest_tremor
4.161721229553223,-0.56,0.57,-10.47,0.15,-0.06,0.01,rest_tremor
4.176964282989502,-0.63,0.48,-10.63,0.09,-0.05,0.02,rest_tremor
4.192209959030151,-0.73,0.46,-10.29,0.02,0.01,0.03,rest_tremor
4.207502126693726,-0.76,0.59,-9.83,-0.05,0.06,0.04,rest_tremor
4.222884178161621,-0.76,0.90,-9.35,-0.03,0.08,0.05,rest_tremor
4.238164186477661,-0.73,0.81,-9.06,0.02,0.04,0.06,rest_tremor
4.2534520626068115,-0.65,0.61,-9.20,0.07,-0.00,0.08,rest_tremor
4.268733978271484,-0.61,0.69,-9.83,0.14,-0.04,0.09,rest_tremor
4.284020185470581,-0.60,0.57,-10.54,0.15,-0.04,0.09,rest_tremor
4.299342155456543,-0.75,0.53,-10.71,0.01,0.02,0.08,rest_tremor
4.314607858657837,-0.82,0.68,-10.30,-0.13,0.11,0.07,rest_tremor
4.3298890590667725,-0.98,0.85,-9.17,-0.26,0.17,0.03,rest_tremor
4.345135927200317,-0.84,0.86,-8.59,-0.40,0.19,0.01,rest_tremor
4.360712051391602,-0.53,1.16,-8.81,-0.34,0.15,-0.01,rest_tremor
4.375847101211548,-0.53,1.47,-9.41,-0.05,0.03,-0.02,rest_tremor
4.391101121902466,-0.49,1.31,-10.42,0.22,-0.09,-0.01,rest_tremor
4.406578063964844,-0.59,0.80,-11.05,0.22,-0.11,-0.01,rest_tremor
4.4219279289245605,-0.70,0.63,-11.14,-0.01,-0.02,-0.02,rest_tremor
4.43713116645813,-0.94,0.76,-10.57,-0.20,0.09,-0.02,rest_tremor
4.4524219036102295,-0.95,1.03,-9.88,-0.26,0.14,-0.01,rest_tremor
4.467574119567871,-0.81,1.26,-9.52,-0.13,0.11,0.01,rest_tremor
4.482831954956055,-0.72,1.03,-9.48,0.05,0.04,0.03,rest_tremor
4.4981162548065186,-0.68,0.77,-9.79,0.17,-0.02,0.04,rest_tremor
4.513611078262329,-0.70,0.56,-10.08,0.17,-0.04,0.06,rest_tremor
4.528846263885498,-0.69,0.61,-10.42,0.11,-0.05,0.06,rest_tremor
4.544108152389526,-0.78,0.55,-10.52,0.03,-0.03,0.06,rest_tremor
4.559458255767822,-0.84,0.66,-10.35,-0.02,0.00,0.06,rest_tremor
4.574692249298096,-0.88,0.85,-9.94,-0.01,0.02,0.07,rest_tremor
4.589835166931152,-0.83,0.85,-9.67,0.02,0.01,0.07,rest_tremor
4.605269193649292,-0.76,0.79,-9.72,0.03,-0.00,0.06,rest_tremor
4.620389938354492,-0.65,0.79,-9.93,0.04,-0.02,0.05,rest_tremor
4.6358232498168945,-0.57,0.87,-10.49,0.06,-0.04,0.04,rest_tremor
4.651153087615967,-0.64,0.80,-10.78,0.03,-0.04,0.03,rest_tremor
4.6668360233306885,-0.71,0.72,-10.81,-0.02,0.00,0.01,rest_tremor
4.681991100311279,-0.86,0.87,-10.39,-0.05,0.06,-0.01,rest_tremor
4.69725489616394,-0.91,1.23,-9.49,-0.09,0.10,-0.02,rest_tremor
4.712469100952148,-0.78,1.32,-9.27,-0.04,0.09,-0.03,rest_tremor
4.727532148361206,-0.61,1.19,-9.52,0.06,0.03,-0.03,rest_tremor
4.742815017700195,-0.59,1.02,-9.79,0.16,-0.04,-0.01,rest_tremor
4.7581610679626465,-0.59,0.93,-10.03,0.17,-0.08,0.00,rest_tremor
4.773412227630615,-0.62,0.84,-10.19,0.13,-0.09,0.02,rest_tremor
4.78885817527771,-0.61,0.87,-10.57,0.07,-0.08,0.02,rest_tremor
4.8041322231292725,-0.66,0.94,-10.40,0.01,-0.05,0.02,rest_tremor
4.819441080093384,-0.70,0.97,-9.97,-0.03,-0.02,0.00,rest_tremor
4.834707975387573,-0.74,1.05,-9.59,-0.02,0.00,-0.01,rest_tremor
4.849987268447876,-0.68,0.96,-9.38,0.00,-0.01,-0.01,rest_tremor
4.86534309387207,-0.54,0.93,-9.58,0.05,-0.05,-0.01,rest_tremor
4.880389928817749,-0.53,0.79,-9.90,0.10,-0.08,0.01,rest_tremor
4.895841121673584,-0.55,0.71,-10.14,0.09,-0.09,0.02,rest_tremor
4.911113023757935,-0.53,0.69,-10.40,0.04,-0.06,0.02,rest_tremor
4.92643404006958,-0.66,0.72,-10.30,-0.04,-0.01,0.02,rest_tremor
4.9415130615234375,-0.72,0.87,-9.97,-0.08,0.04,0.02,rest_tremor
4.9567790031433105,-0.72,1.08,-9.42,-0.07,0.07,0.01,rest_tremor
4.9721360206604,-0.65,1.06,-9.28,-0.01,0.04,0.02,rest_tremor
4.987643003463745,-0.51,0.96,-9.40,0.05,-0.01,0.03,rest_tremor
5.002693176269531,-0.50,0.93,-9.84,0.11,-0.06,0.04,rest_tremor
5.01801609992981,-0.53,0.78,-10.22,0.11,-0.08,0.05,rest_tremor
5.033488988876343,-0.60,0.78,-10.30,0.04,-0.06,0.05,rest_tremor
5.048696279525757,-0.63,0.77,-10.38,-0.04,-0.03,0.05,rest_tremor
5.063982248306274,-0.63,0.92,-10.53,-0.10,0.01,0.05,rest_tremor
5.079226970672607,-0.78,1.14,-10.07,-0.07,0.04,0.04,rest_tremor
5.094489097595215,-0.77,1.21,-9.70,-0.03,0.05,0.03,rest_tremor
5.109752178192139,-0.73,1.04,-9.57,-0.01,0.05,0.02,rest_tremor
5.124874114990234,-0.56,0.99,-9.63,0.01,0.02,0.03,rest_tremor
5.140277147293091,-0.47,1.06,-9.89,0.07,-0.04,0.03,rest_tremor
5.15566611289978,-0.53,1.00,-10.21,0.13,-0.09,0.03,rest_tremor
5.170960903167725,-0.67,0.83,-10.35,0.15,-0.10,0.05,rest_tremor
5.186130046844482,-0.77,0.79,-10.26,0.11,-0.09,0.05,rest_tremor
5.201443195343018,-0.83,0.77,-9.97,0.10,-0.08,0.06,rest_tremor
5.216921091079712,-0.72,0.93,-10.12,0.14,-0.07,0.08,rest_tremor
5.231989145278931,-0.74,1.04,-9.84,0.24,-0.09,0.11,rest_tremor
