timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
12.62677908,-2.2,0.16,-9.62,0.03,0.01,0.04,rest_tremor
12.64204812,-2.18,0.17,-9.67,0.01,0.01,0.04,rest_tremor
12.65733314,-2.18,0.29,-9.58,0,0,0.03,rest_tremor
12.67263508,-2.15,0.4,-9.62,0.01,-0.01,0.03,rest_tremor
12.68802524,-2.16,0.41,-9.57,0.03,-0.03,0.02,rest_tremor
12.70319319,-2.17,0.41,-9.54,0.05,-0.04,0.02,rest_tremor
12.71847606,-2.22,0.34,-9.46,0.07,-0.04,0.01,rest_tremor
12.73376012,-2.24,0.26,-9.54,0.08,-0.04,0.01,rest_tremor
12.74904108,-2.25,0.17,-9.56,0.06,-0.02,0.01,rest_tremor
12.76434708,-2.24,0.17,-9.54,0.05,-0.01,0.01,rest_tremor
12.77944112,-2.25,0.18,-9.52,0.05,0,0.01,rest_tremor
12.7947731,-2.2,0.16,-9.61,0.03,0,0.01,rest_tremor
12.80998111,-2.13,0.19,-9.67,0.02,-0.01,0.02,rest_tremor
12.82530713,-2.15,0.26,-9.64,0.03,-0.03,0.01,rest_tremor
12.84059596,-2.2,0.18,-9.54,0.05,-0.04,0.01,rest_tremor
12.8557303,-2.22,0.21,-9.56,0.05,-0.03,0.02,rest_tremor
12.87102413,-2.25,0.24,-9.45,0.04,-0.02,0.02,rest_tremor
12.88632226,-2.26,0.29,-9.36,0.03,-0.01,0.02,rest_tremor
12.90159893,-2.25,0.21,-9.46,0.03,0,0.02,rest_tremor
12.91696095,-2.23,0.2,-9.56,0.01,0,0.02,rest_tremor
12.93217206,-2.19,0.18,-9.63,0.01,0,0.02,rest_tremor
12.94749212,-2.19,0.21,-9.6,0.02,-0.01,0.02,rest_tremor
12.96280599,-2.07,0.19,-9.77,0.03,-0.03,0.02,rest_tremor
12.97785401,-2.16,0.2,-9.67,0.03,-0.05,0.01,rest_tremor
12.99310613,-2.22,0.32,-9.5,0.03,-0.05,0.02,rest_tremor
13.00838614,-2.25,0.4,-9.4,0.06,-0.06,0.02,rest_tremor
13.02366996,-2.22,0.37,-9.48,0.09,-0.07,0.02,rest_tremor
13.03896499,-2.27,0.22,-9.48,0.09,-0.07,0.02,rest_tremor
13.05423999,-2.24,0.07,-9.85,0.07,-0.07,0.02,rest_tremor
13.06952119,-2.32,0.16,-9.51,0.04,-0.04,0.03,rest_tremor
13.08481312,-2.37,0.37,-9.37,0.05,-0.01,0.03,rest_tremor
13.09994125,-2.34,0.28,-9.45,0.07,0,0.02,rest_tremor
13.1152091,-2.3,0.35,-9.47,0.06,0.02,0.02,rest_tremor
13.1303072,-2.27,0.25,-9.49,0.06,0.02,0.02,rest_tremor
13.1456089,-2.21,0.14,-9.61,0.07,0.02,0.02,rest_tremor
13.16090488,-2.15,0,-9.67,0.02,0.02,0.02,rest_tremor
13.17618108,-2.08,0.22,-9.79,0.02,0,0.01,rest_tremor
13.19145107,-2.17,0.21,-9.7,0.04,-0.03,0.01,rest_tremor
13.20673513,-2.21,0.34,-9.61,0.03,-0.02,0.01,rest_tremor
13.22212601,-2.25,0.43,-9.39,0.03,-0.01,0.01,rest_tremor
13.23738503,-2.26,0.5,-9.31,0.05,-0.02,0.01,rest_tremor
13.25260901,-2.21,0.37,-9.44,0.07,-0.03,0.01,rest_tremor
13.26775289,-2.2,0.23,-9.54,0.09,-0.04,0.01,rest_tremor
13.28305721,-2.16,0.01,-9.7,0.1,-0.06,0.01,rest_tremor
13.29852915,-2.14,-0.2,-9.8,0.1,-0.08,0.03,rest_tremor
13.31360412,-2.25,-0.08,-9.69,0.09,-0.08,0.04,rest_tremor
13.32894516,-2.33,0.03,-9.55,0.06,-0.06,0.04,rest_tremor
13.34413099,-2.42,0.14,-9.38,0.03,-0.03,0.05,rest_tremor
13.35948014,-2.41,0.23,-9.42,0.01,-0.01,0.04,rest_tremor
13.37457013,-2.36,0.29,-9.4,0,0.01,0.03,rest_tremor
13.38986111,-2.29,0.31,-9.49,0.01,0.02,0.02,rest_tremor
13.40517306,-2.24,0.33,-9.5,0.03,0.01,0.01,rest_tremor
13.42044592,-2.19,0.17,-9.72,0.06,0,0.01,rest_tremor
13.43570614,-2.17,0.03,-9.71,0.06,-0.01,0.01,rest_tremor
13.45099497,-2.22,0.08,-9.61,0.04,-0.01,0.02,rest_tremor
13.46610999,-2.26,0.09,-9.48,0.03,-0.01,0.02,rest_tremor
13.48158526,-2.26,0.16,-9.42,0.01,0,0.03,rest_tremor
13.496768,-2.25,0.22,-9.49,-0.01,0,0.03,rest_tremor
13.51206708,-2.21,0.29,-9.57,0,-0.01,0.03,rest_tremor
13.5274291,-2.21,0.32,-9.63,0.04,-0.02,0.02,rest_tremor
13.54264021,-2.24,0.32,-9.58,0.06,-0.03,0.01,rest_tremor
13.55805516,-2.24,0.31,-9.57,0.07,-0.04,0,rest_tremor
13.57314706,-2.25,0.13,-9.57,0.07,-0.04,0,rest_tremor
13.58830404,-2.29,0.07,-9.53,0.05,-0.03,0.01,rest_tremor
13.60357022,-2.26,0.02,-9.49,0.03,-0.02,0.02,rest_tremor
13.61888099,-2.22,0.11,-9.52,0.03,-0.02,0.03,rest_tremor
13.63414598,-2.22,0.27,-9.53,0.04,-0.02,0.03,rest_tremor
13.64938331,-2.21,0.22,-9.59,0.05,-0.03,0.02,rest_tremor
13.664675,-2.24,0.22,-9.6,0.04,-0.03,0.02,rest_tremor
13.68010116,-2.25,0.22,-9.54,0.03,-0.03,0.02,rest_tremor
13.69527221,-2.29,0.2,-9.51,0.03,-0.03,0.02,rest_tremor
13.71052694,-2.28,0.19,-9.44,0.05,-0.02,0.03,rest_tremor
13.72585702,-2.26,0.23,-9.54,0.05,-0.02,0.03,rest_tremor
13.74100089,-2.24,0.13,-9.66,0.06,-0.03,0.02,rest_tremor
13.75626802,-2.3,0.06,-9.59,0.05,-0.03,0.03,rest_tremor
13.77155304,-2.33,0.1,-9.52,0.02,-0.02,0.03,rest_tremor
13.78681707,-2.32,0.09,-9.55,0,-0.01,0.04,rest_tremor
13.8020401,-2.32,0.33,-9.43,-0.01,0.02,0.04,rest_tremor
13.81715989,-2.29,0.42,-9.39,0.02,0.02,0.02,rest_tremor
13.83239913,-2.24,0.25,-9.45,0.04,0.01,0.01,rest_tremor
13.84773016,-2.17,0.16,-9.71,0.03,0,0,rest_tremor
13.86300421,-2.12,0.08,-9.74,0.03,-0.02,0,rest_tremor
13.878263,-2.23,0.1,-9.62,0.04,-0.04,0.01,rest_tremor
13.89358902,-2.29,0.09,-9.56,0.04,-0.03,0.02,rest_tremor
13.90885806,-2.32,0.19,-9.52,0.02,-0.02,0.03,rest_tremor
13.92431116,-2.34,0.21,-9.34,0,0,0.03,rest_tremor
13.93937898,-2.33,0.34,-9.4,0,0.02,0.03,rest_tremor
13.95461297,-2.25,0.4,-9.45,0.03,0.02,0.02,rest_tremor
13.96969819,-2.22,0.26,-9.51,0.05,0,0.02,rest_tremor
13.985075,-2.16,0.13,-9.73,0.05,-0.01,0.01,rest_tremor
14.00041699,-2.14,0.12,-9.79,0.05,-0.03,0.01,rest_tremor
14.0156312,-2.2,0,-9.68,0.05,-0.04,0.01,rest_tremor
14.03074312,-2.29,0.15,-9.58,0.02,-0.03,0.01,rest_tremor
14.04602599,-2.36,0.32,-9.36,0.01,-0.01,0.02,rest_tremor
14.06113505,-2.34,0.29,-9.33,0.01,0,0.02,rest_tremor
14.07641602,-2.29,0.34,-9.4,0.01,0.02,0.02,rest_tremor
14.09177709,-2.23,0.3,-9.5,0.04,0.01,0.01,rest_tremor
14.10702324,-2.19,0.13,-9.64,0.06,-0.01,0.01,rest_tremor
14.12239099,-2.15,0.06,-9.65,0.05,-0.02,0.02,rest_tremor
14.13771105,-2.13,0.09,-9.75,0.04,-0.03,0.02,rest_tremor
14.15299106,-2.17,0.07,-9.68,0.05,-0.05,0.02,rest_tremor
14.16813421,-2.25,0.15,-9.52,0.04,-0.05,0.02,rest_tremor
14.18325925,-2.27,0.26,-9.42,0.05,-0.04,0.03,rest_tremor
14.19851708,-2.32,0.17,-9.39,0.06,-0.05,0.03,rest_tremor
14.21381807,-2.29,0.15,-9.46,0.04,-0.03,0.04,rest_tremor
14.22908211,-2.31,0.13,-9.61,0.02,-0.03,0.04,rest_tremor
14.24437022,-2.25,0.18,-9.55,0.01,-0.02,0.04,rest_tremor
14.25946712,-2.32,0.3,-9.52,0.02,0,0.03,rest_tremor
14.27493095,-2.3,0.28,-9.5,0.05,0,0.02,rest_tremor
14.290061,-2.27,0.39,-9.5,0.05,0,0.01,rest_tremor
14.30538487,-2.23,0.24,-9.59,0.06,-0.01,0.01,rest_tremor
14.32064509,-2.22,0.12,-9.6,0.05,-0.02,0.01,rest_tremor
14.33590126,-2.19,0.11,-9.72,0.04,-0.02,0.01,rest_tremor
14.35121202,-2.24,0.13,-9.61,0.03,-0.03,0.02,rest_tremor
14.36648798,-2.29,0.15,-9.53,0,-0.02,0.02,rest_tremor
14.38176608,-2.32,0.27,-9.36,-0.01,0,0.03,rest_tremor
14.39688301,-2.34,0.41,-9.39,0.01,0.01,0.02,rest_tremor
14.41216993,-2.27,0.4,-9.46,0.04,0,0.01,rest_tremor
14.42747426,-2.24,0.28,-9.61,0.06,-0.01,0.01,rest_tremor
14.44278908,-2.2,0.05,-9.72,0.06,-0.02,0,rest_tremor
14.4580431,-2.19,-0.01,-9.74,0.04,-0.03,0.01,rest_tremor
14.47331929,-2.26,0,-9.59,0.02,-0.03,0.01,rest_tremor
14.48843312,-2.28,0.16,-9.54,0.01,-0.03,0.02,rest_tremor
14.50393391,-2.3,0.23,-9.51,-0.01,-0.01,0.03,rest_tremor
14.51901412,-2.31,0.43,-9.45,-0.02,0.01,0.03,rest_tremor
14.5343051,-2.29,0.59,-9.45,0,0.02,0.01,rest_tremor
14.54975629,-2.24,0.5,-9.45,0.03,0,0,rest_tremor
14.56487203,-2.21,0.33,-9.55,0.08,-0.02,-0.01,rest_tremor
14.580163,-2.2,0.14,-9.67,0.11,-0.04,-0.01,rest_tremor
14.59562206,-2.16,-0.03,-9.81,0.11,-0.05,-0.01,rest_tremor
14.61092615,-2.25,-0.18,-9.64,0.09,-0.06,0,rest_tremor
14.62604308,-2.3,-0.07,-9.51,0.05,-0.04,0.02,rest_tremor
14.64130616,-2.32,0.12,-9.44,0.01,-0.03,0.04,rest_tremor
14.65660596,-2.32,0.23,-9.41,-0.01,-0.02,0.05,rest_tremor
14.67191505,-2.31,0.26,-9.43,-0.02,0,0.05,rest_tremor
14.68721318,-2.26,0.45,-9.48,-0.01,0.01,0.04,rest_tremor
14.70236111,-2.24,0.45,-9.52,0.04,0,0.03,rest_tremor
14.71761513,-2.22,0.36,-9.62,0.07,-0.02,0.02,rest_tremor
14.73287129,-2.21,0.07,-9.68,0.07,-0.04,0.01,rest_tremor
14.74813914,-2.21,0.04,-9.7,0.05,-0.05,0.01,rest_tremor
14.7634182,-2.29,-0.01,-9.58,0.04,-0.05,0.02,rest_tremor
14.77875924,-2.33,0.13,-9.52,0.03,-0.03,0.03,rest_tremor
14.79399204,-2.33,0.22,-9.45,0.01,-0.02,0.03,rest_tremor
14.80926204,-2.33,0.26,-9.38,0,0,0.04,rest_tremor
14.8244369,-2.29,0.39,-9.4,0.02,0,0.04,rest_tremor
14.83968115,-2.21,0.45,-9.57,0.04,-0.01,0.03,rest_tremor
14.85497403,-2.14,0.27,-9.74,0.06,-0.03,0.02,rest_tremor
14.87022901,-2.19,0.12,-9.75,0.06,-0.05,0.01,rest_tremor
14.88553405,-2.29,0.11,-9.54,0.06,-0.05,0.02,rest_tremor
14.90082502,-2.32,0,-9.52,0.04,-0.05,0.02,rest_tremor
14.91616797,-2.36,0.24,-9.46,0.02,-0.02,0.03,rest_tremor
14.93123007,-2.39,0.3,-9.36,0.02,0,0.03,rest_tremor
14.94648719,-2.38,0.36,-9.32,0.03,0.01,0.02,rest_tremor
14.9617641,-2.33,0.42,-9.38,0.06,0.01,0.02,rest_tremor
14.97686195,-2.23,0.2,-9.62,0.07,0,0.01,rest_tremor
14.99236608,-2.18,0.02,-9.8,0.06,-0.01,0.01,rest_tremor
15.00763607,-2.15,0,-9.84,0.05,-0.03,0.01,rest_tremor
15.02274418,-2.27,0,-9.56,0.04,-0.04,0.01,rest_tremor
15.03802705,-2.3,0.13,-9.47,0.02,-0.03,0.03,rest_tremor
15.0532999,-2.37,0.22,-9.33,0.01,-0.03,0.04,rest_tremor
15.06875706,-2.35,0.35,-9.45,0,-0.01,0.03,rest_tremor
15.08371615,-2.33,0.41,-9.41,0.02,0,0.03,rest_tremor
15.09898019,-2.28,0.46,-9.5,0.07,0,0.02,rest_tremor
15.11427617,-2.29,0.3,-9.53,0.09,-0.01,0.01,rest_tremor
15.12973118,-2.26,0.23,-9.66,0.08,-0.01,0,rest_tremor
15.1450212,-2.19,-0.04,-9.75,0.09,-0.03,0,rest_tremor
15.1602962,-2.27,-0.09,-9.59,0.07,-0.02,0.01,rest_tremor
15.17540097,-2.32,0,-9.48,0.03,-0.01,0.02,rest_tremor
15.1907289,-2.33,0.14,-9.42,0,-0.01,0.03,rest_tremor
15.20599914,-2.28,0.15,-9.48,-0.02,-0.01,0.04,rest_tremor
15.22136307,-2.26,0.2,-9.54,-0.03,-0.01,0.04,rest_tremor
15.2365942,-2.26,0.28,-9.58,-0.02,-0.02,0.04,rest_tremor
15.25186419,-2.3,0.27,-9.54,-0.01,-0.03,0.04,rest_tremor
15.26699209,-2.31,0.38,-9.5,0.02,-0.03,0.04,rest_tremor
15.28226709,-2.27,0.29,-9.64,0.07,-0.04,0.03,rest_tremor
15.2976172,-2.26,0.17,-9.63,0.07,-0.04,0.03,rest_tremor
15.31287026,-2.32,0.26,-9.55,0.06,-0.03,0.02,rest_tremor
15.32812119,-2.32,0.24,-9.5,0.06,-0.03,0.02,rest_tremor
15.34342194,-2.37,0.3,-9.38,0.04,-0.01,0.02,rest_tremor
15.35866499,-2.3,0.28,-9.45,0.03,-0.01,0.02,rest_tremor
15.37402916,-2.24,0.24,-9.54,0.03,-0.03,0.01,rest_tremor
15.38927007,-2.21,0.12,-9.68,0.05,-0.04,0.01,rest_tremor
15.4045732,-2.25,0.03,-9.75,0.06,-0.05,0.02,rest_tremor
15.41968822,-2.36,0.04,-9.58,0.05,-0.04,0.02,rest_tremor
15.43500018,-2.41,0.16,-9.56,0.02,-0.02,0.03,rest_tremor
15.45026612,-2.4,0.3,-9.29,-0.01,0.01,0.03,rest_tremor
15.46530819,-2.37,0.34,-9.22,0.01,0.03,0.02,rest_tremor
15.48063302,-2.32,0.44,-9.34,0.03,0.02,0.01,rest_tremor
15.49603915,-2.22,0.35,-9.58,0.04,0,0,rest_tremor
15.5114429,-2.14,0.18,-9.82,0.04,-0.03,-0.01,rest_tremor
15.52666116,-2.17,0.04,-9.78,0.05,-0.05,-0.01,rest_tremor
15.54193401,-2.29,0.01,-9.63,0.06,-0.06,0,rest_tremor
15.55702305,-2.38,0.09,-9.47,0.04,-0.03,0.01,rest_tremor
15.5722959,-2.41,0.27,-9.36,0.02,-0.01,0.02,rest_tremor
15.58740711,-2.41,0.32,-9.28,0.01,0.01,0.03,rest_tremor
15.60271096,-2.36,0.35,-9.38,0.01,0.02,0.03,rest_tremor
15.61800122,-2.3,0.36,-9.4,0.02,0.02,0.03,rest_tremor
15.63328099,-2.2,0.17,-9.69,0.06,0,0.03,rest_tremor
15.64855218,-2.19,0.06,-9.77,0.05,-0.02,0.02,rest_tremor
15.66382408,-2.17,0.23,-9.78,0.04,-0.03,0.02,rest_tremor
15.67913127,-2.27,0.17,-9.6,0.07,-0.05,0.01,rest_tremor
15.69447112,-2.32,0.26,-9.47,0.06,-0.04,0.02,rest_tremor
15.70975208,-2.38,0.23,-9.39,0.04,-0.03,0.02,rest_tremor
15.72499824,-2.37,0.22,-9.36,0.03,-0.02,0.03,rest_tremor
15.74013114,-2.32,0.23,-9.43,0.02,0,0.03,rest_tremor
15.75538707,-2.27,0.28,-9.56,0.04,-0.01,0.03,rest_tremor
15.77066016,-2.25,0.22,-9.62,0.05,-0.03,0.02,rest_tremor
15.78600502,-2.24,0.19,-9.67,0.05,-0.03,0.02,rest_tremor
15.80124211,-2.29,0.2,-9.64,0.06,-0.05,0.02,rest_tremor
15.81652617,-2.36,0.19,-9.49,0.06,-0.04,0.01,rest_tremor
15.83185887,-2.38,0.3,-9.48,0.05,-0.02,0.02,rest_tremor
15.84713221,-2.38,0.27,-9.31,0.05,-0.01,0.01,rest_tremor
15.86244011,-2.33,0.36,-9.35,0.06,-0.01,0.01,rest_tremor
15.87765908,-2.27,0.36,-9.51,0.08,-0.01,0.01,rest_tremor
15.89296818,-2.25,0.24,-9.67,0.11,-0.02,0,rest_tremor
15.90828204,-2.29,0.03,-9.68,0.12,-0.03,0,rest_tremor
15.92351508,-2.33,-0.03,-9.6,0.1,-0.02,0,rest_tremor
15.93880391,-2.38,-0.07,-9.55,0.08,-0.01,0,rest_tremor
15.95387912,-2.34,0.03,-9.48,0.06,0,0.01,rest_tremor
15.96898007,-2.34,0.11,-9.36,0.05,0.01,0.02,rest_tremor
15.98427606,-2.29,0.06,-9.4,0.04,0.01,0.02,rest_tremor
15.99960804,-2.32,0.11,-9.42,0.02,0.02,0.03,rest_tremor
16.01485014,-2.24,0.11,-9.56,0.02,0.01,0.03,rest_tremor
16.03015304,-2.21,0.04,-9.64,0.01,0,0.04,rest_tremor
16.04559898,-2.19,0.08,-9.69,-0.01,-0.02,0.04,rest_tremor
16.06071496,-2.23,0.23,-9.64,-0.01,-0.03,0.03,rest_tremor
16.07600904,-2.31,0.24,-9.47,0.02,-0.05,0.02,rest_tremor
16.09131432,-2.35,0.26,-9.48,0.02,-0.05,0.02,rest_tremor
16.10639787,-2.37,0.29,-9.48,0.03,-0.04,0.02,rest_tremor
16.12166619,-2.4,0.29,-9.45,0.05,-0.02,0.01,rest_tremor
16.13695216,-2.38,0.38,-9.44,0.06,0,0,rest_tremor
16.15222406,-2.34,0.4,-9.47,0.09,0.01,-0.02,rest_tremor
16.16753316,-2.29,0.24,-9.5,0.11,0.01,-0.04,rest_tremor
16.18283105,-2.28,0.01,-9.59,0.11,0.01,-0.07,rest_tremor
16.19810009,-2.24,-0.15,-9.72,0.08,0.01,-0.07,rest_tremor
16.21357322,-2.22,-0.25,-9.68,0.05,0,-0.06,rest_tremor
16.22874999,-2.28,-0.21,-9.56,0.01,0.01,-0.04,rest_tremor
16.24404812,-2.29,0.07,-9.46,-0.03,0.01,-0.03,rest_tremor
16.25935102,-2.28,0.3,-9.47,-0.01,0.02,-0.02,rest_tremor
16.27460408,-2.29,0.32,-9.43,0.03,0.02,-0.02,rest_tremor
16.28983712,-2.27,0.36,-9.49,0.05,0.01,-0.01,rest_tremor
16.30514622,-2.23,0.3,-9.58,0.08,0,-0.02,rest_tremor
16.32059908,-2.22,0.22,-9.63,0.1,-0.03,-0.02,rest_tremor
16.3357451,-2.21,-0.02,-9.65,0.1,-0.05,-0.02,rest_tremor
16.35101795,-2.18,0,-9.62,0.08,-0.06,-0.02,rest_tremor
16.36630821,-2.22,-0.01,-9.57,0.07,-0.07,-0.03,rest_tremor
16.38157701,-2.25,-0.02,-9.5,0.08,-0.08,-0.02,rest_tremor
16.39683604,-2.3,0.11,-9.5,0.09,-0.07,-0.01,rest_tremor
16.41219306,-2.36,0.1,-9.45,0.1,-0.06,0,rest_tremor
16.42727709,-2.38,-0.04,-9.43,0.09,-0.05,0,rest_tremor
16.44254994,-2.37,-0.14,-9.49,0.07,-0.03,0.01,rest_tremor
16.45777726,-2.37,-0.13,-9.56,0.04,-0.01,0.02,rest_tremor
16.47315621,-2.34,-0.1,-9.55,0.03,-0.01,0.03,rest_tremor
16.48837519,-2.29,-0.06,-9.6,0.01,-0.01,0.03,rest_tremor
16.50372314,-2.28,0.02,-9.62,-0.01,-0.01,0.02,rest_tremor
16.51900005,-2.31,0.09,-9.54,-0.01,-0.02,0.02,rest_tremor
16.53428411,-2.35,0.13,-9.47,-0.01,-0.01,0.02,rest_tremor
16.54935813,-2.34,0.15,-9.49,0.01,0,0.03,rest_tremor
16.56459808,-2.34,0.14,-9.45,0.01,0.01,0.03,rest_tremor
16.57970405,-2.34,0.11,-9.48,0.01,0.01,0.03,rest_tremor
16.59499907,-2.32,0.03,-9.49,0.01,0.01,0.03,rest_tremor
16.61026621,-2.27,0.04,-9.61,0.01,0,0.03,rest_tremor
16.62579107,-2.26,-0.07,-9.63,0.02,-0.01,0.03,rest_tremor
16.64108109,-2.26,-0.03,-9.59,0,-0.01,0.03,rest_tremor
16.65615797,-2.24,0.11,-9.6,0.01,-0.02,0.03,rest_tremor
16.67151117,-2.28,0.17,-9.59,0.03,-0.03,0.02,rest_tremor
16.68684006,-2.31,0.13,-9.51,0.04,-0.03,0.02,rest_tremor
16.70203018,-2.33,0.19,-9.44,0.03,-0.01,0.02,rest_tremor
16.71731997,-2.33,0.2,-9.44,0.05,-0.01,0.02,rest_tremor
16.73259115,-2.28,0.17,-9.52,0.06,-0.01,0.02,rest_tremor
16.74785614,-2.28,0.12,-9.55,0.07,-0.02,0.01,rest_tremor
16.76313496,-2.25,-0.04,-9.66,0.06,-0.03,0.01,rest_tremor
16.77844501,-2.25,-0.04,-9.63,0.05,-0.04,0.02,rest_tremor
16.7937212,-2.31,-0.05,-9.53,0.03,-0.04,0.03,rest_tremor
16.8090539,-2.36,-0.05,-9.49,0.02,-0.04,0.03,rest_tremor
16.82416821,-2.34,0.09,-9.47,0.01,-0.03,0.04,rest_tremor
16.83946109,-2.35,0.14,-9.52,0.01,-0.02,0.04,rest_tremor
16.85473895,-2.34,0.1,-9.46,0.02,-0.01,0.03,rest_tremor
16.86980295,-2.35,0.14,-9.47,0.02,0.01,0.03,rest_tremor
16.88510323,-2.32,0.22,-9.52,0.04,0.01,0.03,rest_tremor
16.90038395,-2.26,0.09,-9.61,0.06,0,0.03,rest_tremor
16.91589713,-2.27,0,-9.59,0.04,-0.01,0.03,rest_tremor
16.93095112,-2.25,0.05,-9.64,0.02,-0.02,0.02,rest_tremor
16.94623804,-2.31,0.02,-9.52,0.02,-0.03,0.02,rest_tremor
16.96155596,-2.33,0.07,-9.49,0,-0.02,0.03,rest_tremor
16.97680116,-2.34,0.12,-9.46,0.01,-0.01,0.03,rest_tremor
16.99196219,-2.36,0.15,-9.44,0.01,0,0.03,rest_tremor
17.00726128,-2.34,0.22,-9.42,0.01,0.02,0.03,rest_tremor
17.02248502,-2.29,0.21,-9.54,0.04,0.01,0.02,rest_tremor
17.03779197,-2.26,0.08,-9.59,0.05,0,0.02,rest_tremor
17.05304503,-2.21,0.03,-9.71,0.04,-0.01,0.02,rest_tremor
17.06832504,-2.23,0.09,-9.67,0.03,-0.03,0.02,rest_tremor
17.08344698,-2.27,0.03,-9.55,0.02,-0.04,0.01,rest_tremor
17.09873104,-2.32,0.12,-9.44,0.01,-0.03,0.02,rest_tremor
17.11398721,-2.33,0.14,-9.44,0.01,-0.02,0.02,rest_tremor
17.12927508,-2.36,0.16,-9.42,0.01,0,0.03,rest_tremor
17.1445272,-2.33,0.26,-9.45,0.02,0.01,0.03,rest_tremor
17.15965414,-2.28,0.18,-9.52,0.04,0,0.02,rest_tremor
17.17513108,-2.21,0.08,-9.65,0.04,-0.01,0.01,rest_tremor
17.19040298,-2.21,0.1,-9.71,0.03,-0.02,0.01,rest_tremor
17.20552111,-2.25,0.07,-9.61,0.04,-0.04,0.01,rest_tremor
17.22090507,-2.31,0.06,-9.53,0.03,-0.03,0.01,rest_tremor
17.23615718,-2.32,0.15,-9.46,0.02,-0.01,0.02,rest_tremor
17.25142407,-2.33,0.19,-9.42,0.03,0,0.01,rest_tremor
17.2665422,-2.32,0.19,-9.45,0.03,0.01,0.02,rest_tremor
17.28180718,-2.3,0.28,-9.47,0.04,0.02,0.02,rest_tremor
17.29707909,-2.27,0.24,-9.53,0.06,0.01,0.01,rest_tremor
17.31236315,-2.2,0.02,-9.62,0.06,-0.01,0.01,rest_tremor
17.32781911,-2.21,0,-9.72,0.05,-0.02,0.01,rest_tremor
17.3429141,-2.25,0.03,-9.65,0.04,-0.04,0.01,rest_tremor
17.35826206,-2.3,0.02,-9.55,0.03,-0.04,0.02,rest_tremor
17.37348199,-2.32,0.11,-9.5,0.01,-0.03,0.03,rest_tremor
17.38858795,-2.33,0.23,-9.47,0.01,-0.02,0.03,rest_tremor
17.40388417,-2.31,0.25,-9.5,0.02,-0.01,0.03,rest_tremor
17.4192071,-2.31,0.26,-9.46,0.03,0,0.02,rest_tremor
17.43449807,-2.29,0.3,-9.5,0.05,0,0.02,rest_tremor
17.44975901,-2.26,0.13,-9.56,0.07,-0.01,0.01,rest_tremor
17.46502924,-2.25,-0.04,-9.61,0.06,-0.02,0.01,rest_tremor
17.48035192,-2.24,-0.1,-9.63,0.02,-0.02,0.01,rest_tremor
17.49581099,-2.25,-0.06,-9.61,0,-0.02,0.02,rest_tremor
17.51087403,-2.28,0.02,-9.56,-0.03,-0.02,0.02,rest_tremor
17.5262022,-2.34,0.23,-9.47,-0.04,0,0.02,rest_tremor
17.54125595,-2.32,0.38,-9.42,-0.01,0,0.02,rest_tremor
17.55660224,-2.31,0.42,-9.43,0.01,0,0.02,rest_tremor
17.57185507,-2.29,0.39,-9.46,0.03,-0.01,0.02,rest_tremor
17.58716798,-2.23,0.32,-9.58,0.05,-0.03,0.01,rest_tremor
17.60241413,-2.18,0.26,-9.7,0.08,-0.06,0.01,rest_tremor
17.61772799,-2.21,0.11,-9.75,0.11,-0.09,0.01,rest_tremor
17.63305116,-2.34,-0.08,-9.57,0.1,-0.09,0.02,rest_tremor
17.6482811,-2.38,0.02,-9.53,0.07,-0.07,0.04,rest_tremor
17.66353989,-2.4,0.09,-9.4,0.06,-0.05,0.05,rest_tremor
17.67871213,-2.39,0.12,-9.33,0.05,-0.03,0.05,rest_tremor
17.69404793,-2.35,0.1,-9.32,0.04,0,0.05,rest_tremor
17.70924997,-2.3,0.19,-9.45,0.04,0.01,0.04,rest_tremor
17.72432899,-2.3,0.11,-9.5,0.05,0.01,0.03,rest_tremor
17.7398212,-2.25,-0.02,-9.66,0.04,0,0.02,rest_tremor
17.75509715,-2.27,0,-9.71,0.02,0,0.01,rest_tremor
17.77019,-2.33,0.1,-9.61,0.02,-0.01,0.01,rest_tremor
17.78547812,-2.37,0.12,-9.48,0.02,-0.01,0.01,rest_tremor
17.8008461,-2.36,0.22,-9.47,0.01,0,0.02,rest_tremor
17.81590509,-2.33,0.3,-9.49,0.02,0,0.02,rest_tremor
17.83141398,-2.29,0.31,-9.53,0.04,0,0.02,rest_tremor
17.84669518,-2.28,0.33,-9.52,0.06,0,0.02,rest_tremor
17.86176014,-2.26,0.28,-9.53,0.09,-0.02,0.01,rest_tremor
17.87705612,-2.27,0.14,-9.57,0.11,-0.03,0.01,rest_tremor
17.89232731,-2.28,0.03,-9.61,0.11,-0.04,0.01,rest_tremor
17.90789819,-2.29,-0.04,-9.61,0.09,-0.04,0.01,rest_tremor
17.92313695,-2.3,-0.2,-9.61,0.06,-0.04,0.02,rest_tremor
17.93836427,-2.36,-0.11,-9.57,0.02,-0.02,0.03,rest_tremor
17.95345616,-2.38,0,-9.49,-0.01,0,0.04,rest_tremor
17.96873403,-2.39,0.18,-9.34,0,0.02,0.04,rest_tremor
17.98382521,-2.35,0.3,-9.4,0.02,0.03,0.03,rest_tremor
17.99915123,-2.27,0.28,-9.54,0.03,0.02,0.02,rest_tremor
18.01440001,-2.21,0.18,-9.61,0.02,0,0.01,rest_tremor
18.02969122,-2.17,0.16,-9.79,0.03,-0.03,0,rest_tremor
