timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
7.245643139,-1.47,0.55,-9.88,0.06,-0.06,0.04,rest_tremor
7.260940075,-1.54,0.72,-9.67,0.05,-0.04,0.04,rest_tremor
7.276161194,-1.58,0.67,-9.48,0.04,-0.02,0.03,rest_tremor
7.291298151,-1.57,0.69,-9.52,0.02,0.01,0.01,rest_tremor
7.306573153,-1.53,0.69,-9.63,0.02,0.03,0.01,rest_tremor
7.321862221,-1.44,0.65,-9.8,0.03,0.02,0,rest_tremor
7.337153196,-1.39,0.5,-10,0.01,0,0.01,rest_tremor
7.352433205,-1.31,0.64,-10.17,0.01,-0.02,0.03,rest_tremor
7.367658138,-1.39,0.7,-9.96,0.04,-0.05,0.04,rest_tremor
7.383011103,-1.5,0.75,-9.8,0.05,-0.06,0.04,rest_tremor
7.398275137,-1.56,0.85,-9.62,0.05,-0.04,0.04,rest_tremor
7.413612127,-1.61,0.87,-9.48,0.04,-0.03,0.02,rest_tremor
7.428848267,-1.57,0.74,-9.59,0.05,0,0,rest_tremor
7.444286346,-1.5,0.69,-9.75,0.05,0.01,-0.01,rest_tremor
7.459547281,-1.46,0.52,-9.89,0.06,0,0,rest_tremor
7.47491312,-1.43,0.38,-10.05,0.04,-0.01,0.01,rest_tremor
7.49015522,-1.42,0.44,-10,0.02,-0.02,0.03,rest_tremor
7.505228043,-1.48,0.54,-9.86,0.02,-0.03,0.05,rest_tremor
7.52048111,-1.53,0.67,-9.71,0.02,-0.03,0.05,rest_tremor
7.535696268,-1.51,0.9,-9.62,0,-0.02,0.04,rest_tremor
7.550988197,-1.53,0.94,-9.54,0.02,-0.01,0.01,rest_tremor
7.566336155,-1.49,0.89,-9.64,0.05,0,-0.01,rest_tremor
7.581559181,-1.48,0.76,-9.81,0.07,0,-0.02,rest_tremor
7.596808195,-1.48,0.57,-9.93,0.08,-0.01,-0.01,rest_tremor
7.612188339,-1.44,0.37,-10.02,0.06,-0.02,0.01,rest_tremor
7.627389193,-1.49,0.39,-9.96,0.04,-0.03,0.03,rest_tremor
7.642678022,-1.52,0.54,-9.8,0.02,-0.03,0.04,rest_tremor
7.657961369,-1.52,0.71,-9.71,0.01,-0.02,0.05,rest_tremor
7.673206091,-1.55,0.86,-9.56,0,0,0.04,rest_tremor
7.688387156,-1.51,0.9,-9.54,0.02,0.01,0.01,rest_tremor
7.703693151,-1.47,0.84,-9.68,0.05,0.01,0,rest_tremor
7.719149113,-1.44,0.65,-9.78,0.05,-0.01,-0.01,rest_tremor
7.734472275,-1.39,0.53,-10.11,0.06,-0.03,0,rest_tremor
7.74970603,-1.42,0.42,-10.04,0.06,-0.05,0.03,rest_tremor
7.764857292,-1.53,0.55,-9.81,0.04,-0.05,0.04,rest_tremor
7.780188322,-1.55,0.61,-9.71,0.03,-0.04,0.05,rest_tremor
7.795480251,-1.58,0.78,-9.57,0.01,-0.02,0.04,rest_tremor
7.810799122,-1.57,0.84,-9.54,0.01,0,0.02,rest_tremor
7.826226234,-1.52,0.85,-9.71,0.04,0.01,0,rest_tremor
7.841269016,-1.48,0.77,-9.78,0.06,0,-0.01,rest_tremor
7.856573343,-1.43,0.58,-9.94,0.06,-0.01,0,rest_tremor
7.871847391,-1.4,0.46,-10.06,0.05,-0.03,0.02,rest_tremor
7.88719821,-1.45,0.48,-9.93,0.04,-0.04,0.04,rest_tremor
7.902399063,-1.51,0.51,-9.79,0.03,-0.05,0.05,rest_tremor
7.91759634,-1.53,0.68,-9.68,0.01,-0.03,0.05,rest_tremor
7.932976246,-1.55,0.8,-9.54,0.01,-0.01,0.03,rest_tremor
7.948132277,-1.54,0.85,-9.59,0.02,0,0.01,rest_tremor
7.963424206,-1.5,0.84,-9.73,0.05,0.01,0,rest_tremor
7.978880167,-1.49,0.68,-9.82,0.06,0,0,rest_tremor
7.994209051,-1.45,0.48,-10.04,0.05,-0.01,0.01,rest_tremor
8.009389162,-1.44,0.46,-10.05,0.03,-0.02,0.03,rest_tremor
8.024520397,-1.5,0.49,-9.84,0.03,-0.03,0.05,rest_tremor
8.039761305,-1.52,0.65,-9.7,0.01,-0.02,0.06,rest_tremor
8.055102348,-1.52,0.84,-9.6,0,0,0.05,rest_tremor
8.070222139,-1.53,0.92,-9.53,0.01,0.01,0.02,rest_tremor
8.085673332,-1.47,0.91,-9.64,0.04,0.02,0,rest_tremor
8.100921154,-1.46,0.74,-9.78,0.07,0.01,-0.01,rest_tremor
8.116245031,-1.43,0.51,-9.97,0.07,-0.01,-0.01,rest_tremor
8.131550312,-1.39,0.4,-10.04,0.06,-0.02,0.02,rest_tremor
8.146778345,-1.42,0.37,-9.99,0.04,-0.04,0.04,rest_tremor
8.161919117,-1.49,0.52,-9.79,0.03,-0.04,0.06,rest_tremor
8.177327156,-1.53,0.71,-9.61,0.01,-0.02,0.06,rest_tremor
8.192456245,-1.56,0.89,-9.49,0,0,0.04,rest_tremor
8.207540989,-1.54,0.95,-9.57,0.02,0.02,0.01,rest_tremor
8.222971201,-1.45,0.86,-9.72,0.05,0.02,-0.01,rest_tremor
8.23828125,-1.47,0.71,-9.8,0.06,0.01,-0.01,rest_tremor
8.253871202,-1.4,0.53,-10.02,0.06,0,0,rest_tremor
8.26886034,-1.4,0.43,-10.08,0.05,-0.02,0.02,rest_tremor
8.284125328,-1.46,0.45,-9.9,0.04,-0.03,0.04,rest_tremor
8.299374104,-1.51,0.63,-9.73,0.02,-0.03,0.05,rest_tremor
8.314671278,-1.53,0.76,-9.56,0.01,-0.01,0.05,rest_tremor
8.329771042,-1.55,0.85,-9.47,0.01,0.01,0.02,rest_tremor
8.345048189,-1.49,0.81,-9.61,0.01,0.01,0.01,rest_tremor
8.360490084,-1.41,0.78,-9.86,0,0,-0.01,rest_tremor
8.375812292,-1.31,0.59,-10.23,0.01,-0.03,-0.01,rest_tremor
8.391143322,-1.38,0.45,-10.15,0.03,-0.05,0.02,rest_tremor
8.406420231,-1.47,0.57,-9.89,0.04,-0.04,0.04,rest_tremor
8.421717167,-1.54,0.71,-9.67,0.05,-0.04,0.04,rest_tremor
8.436826229,-1.61,0.74,-9.42,0.04,-0.02,0.04,rest_tremor
8.452283144,-1.61,0.75,-9.5,0.01,0.01,0.03,rest_tremor
8.467424154,-1.54,0.79,-9.61,0.01,0.03,0.02,rest_tremor
8.482590437,-1.5,0.82,-9.71,0.03,0.04,0.01,rest_tremor
8.497875214,-1.42,0.64,-9.87,0.03,0.04,0.01,rest_tremor
8.513150215,-1.41,0.64,-9.99,0.04,0.03,0.02,rest_tremor
8.528299093,-1.39,0.59,-9.98,0.05,0.01,0.03,rest_tremor
8.543564081,-1.43,0.64,-9.84,0.04,0.01,0.04,rest_tremor
8.559072018,-1.47,0.69,-9.61,0.02,0,0.05,rest_tremor
8.574285269,-1.4,0.78,-9.74,-0.01,-0.02,0.04,rest_tremor
8.589392185,-1.34,0.86,-9.98,0.01,-0.04,0.03,rest_tremor
8.604716063,-1.4,0.83,-9.81,0.03,-0.06,0.03,rest_tremor
8.619982243,-1.42,0.86,-9.8,0.07,-0.06,0.02,rest_tremor
8.635253191,-1.46,0.72,-9.74,0.1,-0.07,0.02,rest_tremor
8.650536299,-1.49,0.55,-9.75,0.09,-0.05,0.01,rest_tremor
8.665833235,-1.49,0.55,-9.9,0.06,-0.03,0.01,rest_tremor
8.68109107,-1.56,0.55,-9.68,0.03,0,0.01,rest_tremor
8.696212292,-1.54,0.63,-9.63,0.02,0.02,0.01,rest_tremor
8.711500168,-1.49,0.71,-9.66,0.01,0.02,0.01,rest_tremor
8.726814985,-1.4,0.69,-9.84,-0.01,0.02,0.01,rest_tremor
8.742256165,-1.37,0.71,-10.04,-0.02,-0.01,0.02,rest_tremor
8.757545233,-1.35,0.72,-10.07,0.01,-0.03,0.03,rest_tremor
8.772820234,-1.41,0.7,-9.95,0.03,-0.05,0.04,rest_tremor
8.788100243,-1.44,0.9,-9.84,0.04,-0.04,0.04,rest_tremor
8.803381205,-1.52,0.99,-9.63,0.05,-0.03,0.02,rest_tremor
8.818702221,-1.61,0.88,-9.41,0.05,0,0,rest_tremor
8.833791018,-1.59,0.73,-9.41,0.04,0.02,-0.02,rest_tremor
8.849073172,-1.49,0.6,-9.69,0.02,0.03,-0.02,rest_tremor
8.864553213,-1.38,0.51,-10.04,-0.01,0.01,0,rest_tremor
8.879837275,-1.21,0.57,-10.34,0.01,-0.03,0.02,rest_tremor
8.895109177,-1.35,0.43,-10.07,0.05,-0.07,0.04,rest_tremor
8.910389185,-1.41,0.55,-9.8,0.05,-0.08,0.06,rest_tremor
8.92566514,-1.51,0.79,-9.54,0.04,-0.07,0.06,rest_tremor
8.940962076,-1.53,0.93,-9.46,0.03,-0.06,0.04,rest_tremor
8.956090212,-1.53,0.87,-9.56,0.02,-0.04,0.02,rest_tremor
8.971516371,-1.53,0.92,-9.68,0.02,-0.01,0,rest_tremor
8.986625195,-1.5,0.78,-9.76,0.06,0,-0.02,rest_tremor
9.00191617,-1.5,0.62,-9.82,0.07,0,-0.01,rest_tremor
9.017224312,-1.49,0.4,-9.97,0.03,0,0,rest_tremor
9.0324893,-1.39,0.47,-10.12,0,-0.02,0.03,rest_tremor
9.047771215,-1.44,0.5,-9.96,-0.01,-0.04,0.06,rest_tremor
9.063066244,-1.45,0.74,-9.79,-0.02,-0.05,0.08,rest_tremor
9.078366995,-1.51,0.96,-9.65,-0.01,-0.05,0.08,rest_tremor
9.093701124,-1.53,1.08,-9.51,0,-0.04,0.06,rest_tremor
9.108754396,-1.52,1.12,-9.55,0.03,-0.03,0.02,rest_tremor
9.124314308,-1.53,1.1,-9.6,0.07,0,-0.01,rest_tremor
9.139518976,-1.51,0.86,-9.73,0.1,-0.01,-0.04,rest_tremor
9.154814243,-1.47,0.51,-9.97,0.11,-0.01,-0.04,rest_tremor
9.170121431,-1.46,0.31,-10.07,0.06,-0.01,-0.01,rest_tremor
9.185363293,-1.43,0.19,-10.1,0.03,-0.04,0.03,rest_tremor
9.200647354,-1.49,0.29,-9.93,-0.01,-0.04,0.06,rest_tremor
9.21599412,-1.52,0.68,-9.71,-0.04,-0.03,0.08,rest_tremor
9.2312603,-1.55,0.97,-9.55,-0.04,-0.03,0.08,rest_tremor
9.246504307,-1.55,1.15,-9.44,-0.04,-0.01,0.05,rest_tremor
9.261594296,-1.53,1.33,-9.54,0.02,0.01,0,rest_tremor
9.27688241,-1.51,1.16,-9.66,0.08,0.02,-0.03,rest_tremor
9.292203188,-1.5,0.82,-9.84,0.12,0.01,-0.05,rest_tremor
9.30764699,-1.49,0.48,-9.99,0.1,-0.01,-0.04,rest_tremor
9.322924137,-1.43,0.24,-10.13,0.08,-0.02,0,rest_tremor
9.338104248,-1.5,0.18,-9.96,0.04,-0.04,0.04,rest_tremor
9.353490353,-1.51,0.35,-9.79,-0.01,-0.03,0.07,rest_tremor
9.368773222,-1.54,0.72,-9.59,-0.05,-0.03,0.09,rest_tremor
9.384125233,-1.49,1.01,-9.61,-0.06,-0.02,0.08,rest_tremor
9.399341106,-1.51,1.23,-9.51,-0.04,0,0.05,rest_tremor
9.414482355,-1.45,1.41,-9.62,0.03,0,0.01,rest_tremor
9.429920197,-1.46,1.17,-9.79,0.1,0,-0.03,rest_tremor
9.445195198,-1.46,0.79,-9.91,0.14,-0.01,-0.05,rest_tremor
9.460544109,-1.49,0.46,-9.95,0.13,-0.02,-0.04,rest_tremor
9.475851059,-1.48,0.2,-10.02,0.09,-0.04,-0.01,rest_tremor
9.490925074,-1.51,0.2,-9.89,0.03,-0.04,0.03,rest_tremor
9.506437302,-1.52,0.4,-9.75,-0.02,-0.04,0.06,rest_tremor
9.521654129,-1.53,0.77,-9.68,-0.05,-0.03,0.08,rest_tremor
9.53675437,-1.53,1.08,-9.6,-0.04,-0.02,0.07,rest_tremor
9.552045107,-1.52,1.24,-9.57,0,0,0.04,rest_tremor
9.567364216,-1.48,1.27,-9.68,0.05,0.01,0,rest_tremor
9.582623005,-1.48,0.98,-9.71,0.09,0,-0.03,rest_tremor
9.59788537,-1.46,0.65,-9.87,0.1,-0.01,-0.04,rest_tremor
9.613411188,-1.44,0.38,-10.09,0.08,-0.03,-0.01,rest_tremor
9.628462315,-1.47,0.36,-10,0.06,-0.04,0.02,rest_tremor
9.643743038,-1.54,0.43,-9.85,0.04,-0.05,0.05,rest_tremor
9.659029007,-1.56,0.65,-9.73,0,-0.03,0.07,rest_tremor
9.674296141,-1.59,0.94,-9.48,-0.02,-0.02,0.06,rest_tremor
9.689572096,-1.56,1.13,-9.51,0,0,0.03,rest_tremor
9.704670429,-1.49,1.13,-9.6,0.04,0.02,0,rest_tremor
9.71997118,-1.46,0.95,-9.73,0.07,0.01,-0.02,rest_tremor
9.735436201,-1.44,0.66,-9.88,0.08,0,-0.03,rest_tremor
9.750735283,-1.4,0.55,-10.11,0.07,-0.02,-0.01,rest_tremor
9.766012192,-1.45,0.43,-10.05,0.07,-0.04,0.01,rest_tremor
9.781293154,-1.51,0.44,-9.86,0.05,-0.05,0.04,rest_tremor
9.796585321,-1.58,0.63,-9.66,0.02,-0.03,0.06,rest_tremor
9.811883211,-1.59,0.87,-9.51,-0.01,-0.02,0.05,rest_tremor
9.827179193,-1.53,0.99,-9.54,0,0,0.03,rest_tremor
9.842248201,-1.49,1.04,-9.65,0.03,0,0.01,rest_tremor
9.857786179,-1.43,0.92,-9.78,0.06,-0.01,-0.01,rest_tremor
9.873099089,-1.44,0.75,-9.95,0.08,-0.04,-0.01,rest_tremor
9.888315201,-1.41,0.51,-10.1,0.07,-0.06,0.01,rest_tremor
9.903565168,-1.52,0.46,-10.03,0.06,-0.07,0.03,rest_tremor
9.918664217,-1.56,0.58,-9.84,0.03,-0.06,0.05,rest_tremor
9.933968306,-1.64,0.87,-9.45,0.01,-0.03,0.05,rest_tremor
9.949225426,-1.66,0.93,-9.38,0.01,-0.01,0.02,rest_tremor
9.964533091,-1.59,0.86,-9.53,0.01,0.01,0,rest_tremor
9.979858398,-1.55,0.9,-9.6,0.02,0.02,-0.01,rest_tremor
9.995137215,-1.46,0.72,-10.02,0.05,0.01,-0.01,rest_tremor
10.01057315,-1.39,0.56,-10.18,0.07,-0.01,0,rest_tremor
10.02570128,-1.46,0.58,-9.95,0.06,-0.03,0.03,rest_tremor
10.0409472,-1.53,0.56,-9.78,0.06,-0.04,0.04,rest_tremor
10.05623341,-1.57,0.65,-9.56,0.03,-0.03,0.05,rest_tremor
10.07153106,-1.55,0.82,-9.62,0.01,-0.02,0.05,rest_tremor
10.08683324,-1.54,0.89,-9.66,0.01,-0.02,0.03,rest_tremor
10.10192823,-1.54,1,-9.63,0.01,0,0.01,rest_tremor
10.11740804,-1.51,0.95,-9.74,0.05,0,-0.01,rest_tremor
10.13265204,-1.5,0.81,-9.83,0.08,0,-0.01,rest_tremor
10.14776707,-1.52,0.69,-9.86,0.09,0,-0.01,rest_tremor
10.16312218,-1.52,0.57,-9.91,0.1,0,0,rest_tremor
10.17815709,-1.56,0.46,-9.75,0.06,0,0.02,rest_tremor
10.19362211,-1.49,0.58,-9.85,0.01,-0.01,0.03,rest_tremor
10.20891523,-1.45,0.55,-9.89,0,-0.03,0.05,rest_tremor
10.22421241,-1.43,0.78,-9.86,-0.01,-0.03,0.06,rest_tremor
10.2392993,-1.43,0.98,-9.76,0.01,-0.04,0.05,rest_tremor
10.25458837,-1.54,1.07,-9.57,0.04,-0.04,0.02,rest_tremor
10.27004719,-1.53,1.05,-9.62,0.07,-0.02,-0.01,rest_tremor
10.28541923,-1.58,0.83,-9.69,0.08,-0.01,-0.02,rest_tremor
10.30066013,-1.56,0.65,-9.76,0.09,-0.01,-0.02,rest_tremor
10.31595325,-1.53,0.47,-9.94,0.07,-0.01,-0.01,rest_tremor
10.33120322,-1.46,0.33,-10.02,0.05,-0.02,0.02,rest_tremor
10.34629607,-1.46,0.34,-9.97,0.01,-0.04,0.05,rest_tremor
10.36181402,-1.49,0.49,-9.84,-0.01,-0.05,0.07,rest_tremor
10.37708712,-1.53,0.76,-9.67,-0.03,-0.04,0.08,rest_tremor
10.39220023,-1.53,1.02,-9.58,-0.03,-0.03,0.07,rest_tremor
10.40746617,-1.56,1.15,-9.55,0,-0.01,0.04,rest_tremor
10.42274308,-1.57,1.15,-9.62,0.03,0.01,0,rest_tremor
10.43799829,-1.58,0.99,-9.67,0.05,0.02,-0.03,rest_tremor
10.45328522,-1.53,0.62,-9.82,0.07,0.02,-0.04,rest_tremor
10.46866012,-1.5,0.61,-9.91,0.06,0.02,-0.02,rest_tremor
10.48411441,-1.46,0.43,-10.05,0.07,-0.01,0,rest_tremor
10.49918222,-1.47,0.32,-9.95,0.05,-0.03,0.03,rest_tremor
10.51445818,-1.5,0.49,-9.9,0.02,-0.04,0.06,rest_tremor
10.52955627,-1.53,0.65,-9.62,0,-0.04,0.07,rest_tremor
10.5450151,-1.56,0.94,-9.4,-0.01,-0.03,0.06,rest_tremor
10.56014419,-1.5,1.09,-9.59,0,-0.02,0.03,rest_tremor
10.57540512,-1.5,1.07,-9.67,0.04,-0.01,0.01,rest_tremor
10.59068704,-1.55,1.06,-9.73,0.07,0.01,-0.03,rest_tremor
10.6059401,-1.55,0.76,-9.81,0.1,0.01,-0.04,rest_tremor
10.62123537,-1.53,0.57,-9.88,0.1,0.02,-0.04,rest_tremor
10.63649821,-1.51,0.4,-9.95,0.1,0.02,-0.01,rest_tremor
10.65163922,-1.57,0.34,-9.83,0.07,0.02,0.02,rest_tremor
10.66691828,-1.56,0.43,-9.65,0,0.03,0.04,rest_tremor
10.68219018,-1.45,0.59,-9.78,-0.04,0.01,0.05,rest_tremor
10.6976583,-1.41,0.83,-9.8,-0.05,-0.01,0.06,rest_tremor
10.71293521,-1.35,0.98,-9.91,-0.03,-0.04,0.05,rest_tremor
10.72809219,-1.36,1.03,-9.85,0.03,-0.06,0.04,rest_tremor
10.74331641,-1.45,1.09,-9.72,0.07,-0.07,0.03,rest_tremor
10.75860929,-1.53,0.94,-9.68,0.11,-0.06,0,rest_tremor
10.77391124,-1.61,0.74,-9.65,0.1,-0.04,-0.01,rest_tremor
10.78922915,-1.64,0.61,-9.72,0.08,-0.01,-0.02,rest_tremor
10.80451035,-1.64,0.54,-9.7,0.05,0.02,-0.01,rest_tremor
10.81980014,-1.61,0.45,-9.67,0.01,0.03,0,rest_tremor
10.83511615,-1.48,0.54,-9.92,-0.02,0.03,0.01,rest_tremor
10.8503232,-1.38,0.58,-10.05,-0.03,0,0.02,rest_tremor
10.86560726,-1.38,0.61,-9.99,-0.02,-0.03,0.04,rest_tremor
10.88073516,-1.43,0.83,-9.94,0.01,-0.04,0.05,rest_tremor
10.89599729,-1.52,0.93,-9.79,0.03,-0.03,0.06,rest_tremor
10.91127133,-1.58,0.98,-9.62,0.04,-0.01,0.05,rest_tremor
10.92640328,-1.6,0.94,-9.52,0.04,0.02,0.04,rest_tremor
10.94184828,-1.64,0.53,-9.31,-0.01,0.03,0.03,rest_tremor
10.95712423,-1.52,0.47,-9.68,-0.07,0.05,0.03,rest_tremor
10.97243714,-1.4,0.49,-9.98,-0.08,0.05,0.04,rest_tremor
10.98773408,-1.28,0.75,-10.13,-0.06,0.02,0.04,rest_tremor
11.00318122,-1.31,0.83,-10.04,-0.01,-0.03,0.05,rest_tremor
11.01830721,-1.38,0.99,-9.95,0.03,-0.06,0.04,rest_tremor
11.03355336,-1.52,1.02,-9.65,0.05,-0.07,0.04,rest_tremor
11.04884219,-1.6,1.04,-9.52,0.07,-0.06,0.03,rest_tremor
11.06411433,-1.57,1.06,-9.45,0.05,-0.02,0.01,rest_tremor
11.0795033,-1.55,1.04,-9.52,0.06,0,0,rest_tremor
11.09457111,-1.51,0.92,-9.68,0.08,0,-0.01,rest_tremor
11.10988021,-1.49,0.79,-9.79,0.08,0.01,-0.01,rest_tremor
11.12530732,-1.41,0.64,-9.98,0.08,-0.01,0,rest_tremor
11.1405623,-1.39,0.54,-10.04,0.07,-0.03,0.01,rest_tremor
11.15566325,-1.4,0.62,-9.99,0.07,-0.04,0.02,rest_tremor
11.17094612,-1.48,0.67,-9.81,0.08,-0.05,0.03,rest_tremor
11.18627405,-1.52,0.76,-9.65,0.07,-0.04,0.03,rest_tremor
11.20153022,-1.55,0.83,-9.51,0.04,-0.02,0.02,rest_tremor
11.21681213,-1.53,0.79,-9.59,0.03,-0.01,0.01,rest_tremor
11.23213744,-1.52,0.76,-9.71,0.02,-0.01,0,rest_tremor
11.24738622,-1.42,0.72,-9.92,0.03,-0.01,0,rest_tremor
11.26249218,-1.44,0.68,-9.98,0.05,-0.02,0.01,rest_tremor
11.27778935,-1.51,0.6,-9.87,0.04,-0.03,0.02,rest_tremor
11.29315519,-1.45,0.67,-9.93,0.03,-0.03,0.03,rest_tremor
11.30835414,-1.57,0.77,-9.69,0.02,-0.03,0.04,rest_tremor
11.32364416,-1.58,0.87,-9.58,0.01,-0.01,0.03,rest_tremor
11.33874011,-1.55,0.88,-9.63,0.02,0,0.02,rest_tremor
11.35401034,-1.55,0.96,-9.66,0.03,0.02,0.01,rest_tremor
11.36947107,-1.5,0.91,-9.75,0.05,0.02,0,rest_tremor
11.38477325,-1.5,0.75,-9.86,0.05,0.02,-0.01,rest_tremor
11.39998817,-1.49,0.66,-9.79,0.04,0.02,0,rest_tremor
11.41534019,-1.42,0.64,-9.95,0.04,0.01,0.02,rest_tremor
11.43068314,-1.41,0.65,-9.9,0.04,-0.01,0.03,rest_tremor
11.44577837,-1.43,0.78,-9.85,0.03,-0.01,0.04,rest_tremor
11.46108913,-1.41,0.8,-9.76,0.04,-0.03,0.04,rest_tremor
11.47640705,-1.46,0.84,-9.68,0.04,-0.03,0.03,rest_tremor
11.49165821,-1.46,0.89,-9.71,0.05,-0.03,0.02,rest_tremor
11.50699019,-1.48,0.81,-9.73,0.05,-0.04,0.01,rest_tremor
11.52222633,-1.5,0.77,-9.75,0.05,-0.02,0.01,rest_tremor
11.53753424,-1.52,0.73,-9.72,0.06,-0.01,0,rest_tremor
11.55260706,-1.48,0.66,-9.79,0.05,0,0,rest_tremor
11.56785226,-1.49,0.68,-9.76,0.03,0,0.01,rest_tremor
11.58319902,-1.43,0.73,-9.87,0.02,-0.01,0.02,rest_tremor
11.59845519,-1.42,0.72,-9.87,0.02,-0.02,0.03,rest_tremor
11.61374116,-1.45,0.79,-9.86,0.03,-0.03,0.04,rest_tremor
11.62898827,-1.48,0.83,-9.8,0.04,-0.03,0.03,rest_tremor
11.64426327,-1.5,0.75,-9.75,0.04,-0.02,0.03,rest_tremor
11.65957522,-1.51,0.79,-9.69,0.03,-0.01,0.02,rest_tremor
11.67466927,-1.53,0.85,-9.6,0.02,0.01,0.01,rest_tremor
11.69003129,-1.49,0.8,-9.66,0.02,0.01,0,rest_tremor
11.70526743,-1.44,0.77,-9.76,0,0.01,0,rest_tremor
11.72055721,-1.35,0.73,-10.04,0,-0.02,0.01,rest_tremor
11.73581123,-1.34,0.64,-10.05,0.02,-0.05,0.02,rest_tremor
11.75110912,-1.39,0.69,-10.01,0.04,-0.06,0.04,rest_tremor
11.76634336,-1.45,0.87,-9.82,0.06,-0.06,0.04,rest_tremor
11.78163314,-1.53,1.02,-9.64,0.07,-0.05,0.02,rest_tremor
11.7969563,-1.65,0.79,-9.47,0.05,-0.03,0.01,rest_tremor
11.81213212,-1.64,0.73,-9.48,0.03,0.02,0.01,rest_tremor
11.82732916,-1.58,0.77,-9.5,0.01,0.04,0.01,rest_tremor
11.84280229,-1.53,0.62,-9.64,-0.01,0.04,0.01,rest_tremor
11.85813308,-1.36,0.69,-10.06,-0.02,0.03,0.03,rest_tremor
11.87335825,-1.34,0.7,-10.02,-0.01,0,0.04,rest_tremor
11.88867307,-1.29,0.88,-10.05,0.02,-0.03,0.04,rest_tremor
11.90392518,-1.36,0.92,-9.93,0.07,-0.07,0.04,rest_tremor
11.91921115,-1.48,0.95,-9.7,0.09,-0.07,0.03,rest_tremor
11.93447614,-1.53,0.87,-9.55,0.08,-0.07,0.03,rest_tremor
11.94975638,-1.55,0.85,-9.56,0.07,-0.05,0.02,rest_tremor
11.96490622,-1.54,0.79,-9.61,0.05,-0.04,0.01,rest_tremor
11.98028922,-1.51,0.72,-9.75,0.05,-0.02,0,rest_tremor
11.99551821,-1.49,0.62,-9.86,0.05,-0.02,0.01,rest_tremor
12.01079917,-1.49,0.65,-9.88,0.04,-0.02,0.02,rest_tremor
12.0260601,-1.45,0.71,-9.9,0.03,-0.03,0.03,rest_tremor
12.04131937,-1.46,0.75,-9.89,0.02,-0.03,0.03,rest_tremor
12.05660009,-1.49,0.76,-9.81,0.03,-0.04,0.03,rest_tremor
12.07188416,-1.52,0.87,-9.7,0.04,-0.03,0.03,rest_tremor
12.08720827,-1.53,0.86,-9.68,0.05,-0.02,0.02,rest_tremor
12.10248423,-1.52,0.84,-9.71,0.05,-0.02,0.01,rest_tremor
12.11759424,-1.52,0.81,-9.68,0.05,-0.01,0.01,rest_tremor
12.13290906,-1.5,0.79,-9.75,0.05,-0.01,0,rest_tremor
12.14821935,-1.49,0.72,-9.81,0.04,-0.02,0.01,rest_tremor
12.16347122,-1.43,0.7,-9.98,0.04,-0.04,0.02,rest_tremor
12.17874408,-1.47,0.71,-9.95,0.05,-0.06,0.03,rest_tremor
12.19411922,-1.55,0.73,-9.78,0.05,-0.05,0.04,rest_tremor
12.20940232,-1.57,0.81,-9.7,0.04,-0.04,0.04,rest_tremor
12.2246201,-1.6,0.88,-9.54,0.03,-0.02,0.03,rest_tremor
12.23972201,-1.59,0.86,-9.57,0.04,0.01,0.01,rest_tremor
12.2549932,-1.58,0.84,-9.66,0.05,0.02,0,rest_tremor
12.27026725,-1.53,0.72,-9.72,0.05,0.02,0,rest_tremor
12.28564143,-1.46,0.66,-9.88,0.03,0.01,0.01,rest_tremor
12.30104399,-1.37,0.6,-10.06,0.03,-0.01,0.02,rest_tremor
12.31631637,-1.42,0.68,-10.01,0.04,-0.04,0.04,rest_tremor
12.33140421,-1.5,0.73,-9.83,0.05,-0.05,0.04,rest_tremor
12.34668231,-1.56,0.79,-9.66,0.04,-0.04,0.04,rest_tremor
12.36196828,-1.6,0.89,-9.51,0.02,-0.03,0.03,rest_tremor
12.37725115,-1.61,0.86,-9.54,0.02,-0.01,0.01,rest_tremor
12.3925581,-1.55,0.87,-9.67,0.03,0,0.01,rest_tremor
12.40788412,-1.49,0.77,-9.86,0.05,0,0.01,rest_tremor
12.4231863,-1.47,0.63,-9.93,0.04,-0.02,0.01,rest_tremor
12.4383862,-1.44,0.61,-10.03,0.04,-0.03,0.03,rest_tremor
12.45370221,-1.51,0.64,-9.88,0.04,-0.04,0.04,rest_tremor
12.46908116,-1.56,0.71,-9.7,0.03,-0.04,0.05,rest_tremor
12.48435211,-1.59,0.8,-9.6,0.01,-0.03,0.05,rest_tremor
12.49957728,-1.62,0.89,-9.48,-0.01,0,0.03,rest_tremor
12.51466441,-1.55,0.94,-9.6,0,0,0.01,rest_tremor
12.5299871,-1.46,0.86,-9.82,0,-0.01,0,rest_tremor
12.54542327,-1.39,0.82,-10.05,0.02,-0.03,0.01,rest_tremor
12.56068921,-1.4,0.57,-10.08,0.05,-0.06,0.02,rest_tremor
12.57577324,-1.53,0.65,-9.84,0.05,-0.05,0.04,rest_tremor
12.59106207,-1.58,0.72,-9.67,0.04,-0.04,0.04,rest_tremor
12.60643029,-1.62,0.8,-9.57,0.03,-0.03,0.03,rest_tremor
12.62164927,-1.65,0.77,-9.54,0.01,0,0.03,rest_tremor
12.63693643,-1.62,0.89,-9.58,0,0.03,0.01,rest_tremor
12.65204024,-1.55,0.96,-9.62,0.01,0.04,0,rest_tremor
