timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
6.908752918243408,1.43,2.09,-10.16,0.34,0.02,-0.43,intention_tremor
6.9242260456085205,0.92,0.89,-10.3,0.35,-0.02,-0.36,intention_tremor
6.939458131790161,0.6,0.02,-10.7,0.19,-0.1,-0.12,intention_tremor
6.9547200202941895,0.66,0.25,-10.89,0.02,-0.18,0.15,intention_tremor
6.970190048217773,1.03,1.17,-10.75,-0.18,-0.22,0.29,intention_tremor
6.985464811325073,1.53,2.68,-10.35,-0.2,-0.21,0.22,intention_tremor
7.000762939453125,1.8,3.18,-10,-0.04,-0.16,0.04,intention_tremor
7.016103982925415,1.75,3.39,-9.78,0.2,-0.13,-0.18,intention_tremor
7.031315088272095,1.38,3.08,-9.68,0.45,-0.13,-0.33,intention_tremor
7.046796083450317,1.09,2.25,-10.13,0.48,-0.11,-0.38,intention_tremor
7.061943054199219,0.96,1.73,-10.48,0.35,-0.12,-0.35,intention_tremor
7.077481031417847,0.87,1.48,-10.48,0.19,-0.17,-0.26,intention_tremor
7.092713117599487,0.91,1.74,-10.42,0.09,-0.21,-0.19,intention_tremor
7.108179092407227,0.99,2.02,-10.29,0.07,-0.26,-0.16,intention_tremor
7.123497009277344,0.96,2.38,-10.15,0.11,-0.29,-0.2,intention_tremor
7.138776063919067,0.77,2.33,-10.01,0.13,-0.29,-0.25,intention_tremor
7.154036998748779,0.69,2.18,-9.93,0.14,-0.27,-0.31,intention_tremor
7.169386148452759,0.63,2.24,-9.93,0.14,-0.25,-0.36,intention_tremor
7.184611082077026,0.64,2.27,-9.9,0.19,-0.23,-0.4,intention_tremor
7.200067043304443,0.57,1.65,-10.02,0.26,-0.22,-0.44,intention_tremor
7.215406894683838,0.38,0.84,-10.31,0.32,-0.25,-0.41,intention_tremor
7.230813026428223,0.14,0.57,-10.07,0.3,-0.29,-0.31,intention_tremor
7.246101140975952,0.19,1.14,-9.43,0.36,-0.31,-0.22,intention_tremor
7.261408090591431,0.45,1.86,-9.17,0.54,-0.28,-0.2,intention_tremor
7.276618003845215,0.59,1.85,-9.36,0.89,-0.25,-0.28,intention_tremor
7.29193902,0.51,0.82,-9.74,1.16,-0.2,-0.37,intention_tremor
7.307421922683716,0.18,-0.88,-10.34,1.22,-0.2,-0.3,intention_tremor
7.322700023651123,0,-1.16,-10.51,1.05,-0.27,-0.09,intention_tremor
7.337985992431641,-0.16,-0.78,-10.43,0.83,-0.33,0.12,intention_tremor
7.353446960449219,-0.15,-0.11,-11.05,0.55,-0.38,0.32,intention_tremor
7.368696928024292,0.2,1.93,-10.97,0.24,-0.4,0.35,intention_tremor
7.383986949920654,0.84,3.44,-10.14,0.03,-0.34,0.15,intention_tremor
7.399292945861816,1.17,3.52,-9.7,0.06,-0.23,-0.22,intention_tremor
7.414563894271851,1.06,2.99,-9.79,0.33,-0.17,-0.55,intention_tremor
7.430016040802002,0.81,1.66,-9.93,0.6,-0.16,-0.71,intention_tremor
7.445488929748535,0.67,-0.05,-10.41,0.6,-0.18,-0.68,intention_tremor
7.460794925689697,0.51,-0.88,-10.75,0.41,-0.23,-0.51,intention_tremor
7.476247072219849,0.35,-1.39,-10.85,0.16,-0.28,-0.29,intention_tremor
7.491701126098633,0.39,-1.07,-10.64,-0.13,-0.32,-0.06,intention_tremor
7.506789922714233,0.67,0.27,-9.96,-0.3,-0.31,-0.02,intention_tremor
7.522078990936279,0.89,1.05,-9.68,-0.24,-0.25,-0.14,intention_tremor
7.537416934967041,0.85,1.09,-9.65,0.04,-0.18,-0.34,intention_tremor
7.552645921707153,0.51,0.51,-9.6,0.36,-0.11,-0.48,intention_tremor
7.567981004714966,0.07,-0.57,-9.69,0.51,-0.07,-0.5,intention_tremor
7.583425998687744,-0.31,-0.96,-9.85,0.41,-0.03,-0.4,intention_tremor
7.598699093,-0.36,-1.07,-9.96,0.22,-0.01,-0.25,intention_tremor
7.614175081253052,-0.19,-0.64,-10.05,0,0,-0.11,intention_tremor
7.629272222518921,0.11,0.53,-9.94,-0.09,0,-0.06,intention_tremor
7.644535064697266,0.37,1.28,-10.03,-0.03,0.02,-0.15,intention_tremor
7.659864902496338,0.51,1.12,-10.15,0.07,0.05,-0.3,intention_tremor
7.675185918807983,0.34,0.17,-10.3,0.21,0.06,-0.37,intention_tremor
7.690618991851807,-0.06,-0.41,-10.34,0.24,0.03,-0.33,intention_tremor
7.7060627937316895,-0.38,-0.32,-10.12,0.15,-0.01,-0.24,intention_tremor
7.721347093582153,-0.5,0.19,-10.23,0.08,-0.04,-0.15,intention_tremor
7.736610174179077,-0.41,0.26,-10.5,0.05,-0.08,-0.12,intention_tremor
7.7519471645355225,-0.33,0.63,-10.37,0.1,-0.09,-0.15,intention_tremor
7.767286062240601,-0.38,0.5,-10.11,0.25,-0.09,-0.21,intention_tremor
7.782531976699829,-0.52,0.11,-9.94,0.4,-0.08,-0.25,intention_tremor
7.797967910766602,-0.68,-0.57,-9.75,0.42,-0.05,-0.22,intention_tremor
7.8132359981536865,-0.72,-0.93,-9.62,0.3,-0.02,-0.11,intention_tremor
7.828376054763794,-0.39,-1,-9.88,0.09,0.02,0.02,intention_tremor
7.843622922897339,0.2,0.06,-9.84,-0.03,0.04,0.12,intention_tremor
7.858862877,0.78,0.73,-9.77,-0.06,0.09,0.08,intention_tremor
7.8741960525512695,1.23,1.76,-9.31,0.07,0.18,-0.14,intention_tremor
7.889446973800659,1.47,1.24,-9.28,0.31,0.3,-0.42,intention_tremor
7.904808044433594,1.32,0.02,-9.36,0.56,0.38,-0.6,intention_tremor
7.920207977294922,0.85,-1.58,-9.45,0.63,0.41,-0.61,intention_tremor
7.935483932495117,0.52,-2.4,-9.84,0.46,0.4,-0.48,intention_tremor
7.950785160064697,0.32,-2.56,-10.09,0.14,0.37,-0.29,intention_tremor
7.966232061386108,0.37,-2.25,-10.27,-0.22,0.31,-0.05,intention_tremor
7.9815239906311035,0.68,-1.25,-10.38,-0.41,0.26,0.1,intention_tremor
7.997002124786377,1.01,-0.35,-10.36,-0.47,0.23,0.11,intention_tremor
8.012238979,1.19,0.48,-10.17,-0.35,0.22,0.02,intention_tremor
8.027544021606445,1.21,0.49,-10.13,-0.14,0.24,-0.13,intention_tremor
8.042820930480957,1.15,0.41,-10.16,0.07,0.25,-0.26,intention_tremor
8.058303117752075,1.03,0.02,-10.22,0.26,0.23,-0.34,intention_tremor
8.073607921600342,0.94,-0.47,-10.29,0.26,0.19,-0.35,intention_tremor
8.089011907577515,0.81,-0.77,-10.26,0.14,0.14,-0.3,intention_tremor
8.104487895965576,0.91,-0.45,-10.38,-0.01,0.09,-0.25,intention_tremor
8.119755983352661,1.08,-0.13,-10.32,-0.06,0.02,-0.26,intention_tremor
8.135035037994385,1.22,0.23,-9.86,-0.02,-0.01,-0.33,intention_tremor
8.150125980377197,1.31,0.11,-9.41,0.04,0,-0.44,intention_tremor
8.165441036224365,1.14,-0.09,-9.25,0.1,0.02,-0.51,intention_tremor
8.180752038955688,1.14,-0.16,-9.45,0.21,0.01,-0.52,intention_tremor
8.196177005767822,1.1,-0.69,-9.95,0.18,-0.02,-0.49,intention_tremor
8.211640119552612,1.07,-1.21,-10.32,-0.02,-0.05,-0.4,intention_tremor
8.227174997329712,1.08,-1.14,-10.48,-0.31,-0.08,-0.28,intention_tremor
8.242458820343018,1.21,-0.4,-10.39,-0.62,-0.08,-0.2,intention_tremor
8.257701873779297,1.5,0.51,-10.43,-0.62,-0.08,-0.19,intention_tremor
8.273061990737915,1.54,0.69,-10.36,-0.42,-0.09,-0.25,intention_tremor
8.288494825,1.4,0.47,-10.27,-0.13,-0.09,-0.3,intention_tremor
8.303854942321777,1.22,0.35,-10.16,0.13,-0.07,-0.31,intention_tremor
8.319033861160278,1.31,0.51,-10.3,0.32,-0.06,-0.29,intention_tremor
8.334312915802002,1.46,0.27,-10.7,0.4,-0.05,-0.27,intention_tremor
8.349578142166138,1.33,0.19,-10.91,0.38,-0.06,-0.23,intention_tremor
8.365038871765137,1.15,0.2,-10.76,0.41,-0.06,-0.21,intention_tremor
8.380290031433105,1.03,0.36,-10.6,0.58,-0.07,-0.21,intention_tremor
8.395785093307495,0.68,-0.56,-10.8,0.78,-0.12,-0.22,intention_tremor
8.411043882369995,0.16,-1.52,-10.75,0.82,-0.16,-0.15,intention_tremor
8.426492929458618,-0.27,-2.2,-10.62,0.63,-0.19,-0.02,intention_tremor
8.441778898239136,-0.43,-2.39,-10.45,0.3,-0.17,0.14,intention_tremor
8.457212924957275,-0.24,-1.75,-10.41,-0.02,-0.14,0.29,intention_tremor
8.472340106964111,0.05,-0.33,-9.98,-0.11,-0.12,0.33,intention_tremor
8.487585067749023,0.34,0.69,-9.64,0.02,-0.05,0.21,intention_tremor
8.500988960266113,0.51,0.37,-9.6,0.21,0.03,0.03,intention_tremor
8.518187999725342,0.23,-1.45,-10.03,0.41,0.08,-0.03,intention_tremor
8.533507823944092,-0.21,-2.59,-10.26,0.47,0.05,0.12,intention_tremor
8.548919200897217,-0.4,-2.71,-10.57,0.34,-0.03,0.37,intention_tremor
8.564434051513672,-0.16,-2.02,-11,0.14,-0.17,0.63,intention_tremor
8.579662799835205,0.05,-1.07,-11.1,-0.13,-0.29,0.78,intention_tremor
8.594960927963257,0.2,0.28,-10.69,-0.36,-0.33,0.75,intention_tremor
8.610201835632324,0.4,1.51,-9.95,-0.29,-0.28,0.57,intention_tremor
8.625482082366943,0.67,1.55,-9.52,0,-0.19,0.38,intention_tremor
8.640738010406494,0.76,1.47,-9.08,0.36,-0.08,0.22,intention_tremor
8.654169797897339,0.49,1.32,-8.88,0.66,0.06,0.12,intention_tremor
8.669445991516113,0.04,0.29,-9.38,0.64,0.16,0.09,intention_tremor
8.686630964279175,-0.32,-0.03,-9.78,0.41,0.21,0.1,intention_tremor
8.701946020126343,-0.6,-0.63,-10.02,0.07,0.23,0.16,intention_tremor
8.717476844787598,-0.66,-0.86,-10.22,-0.22,0.2,0.26,intention_tremor
8.732675075531006,-0.57,-0.73,-10.29,-0.43,0.15,0.33,intention_tremor
8.748137950897217,-0.36,-0.31,-10.18,-0.49,0.12,0.36,intention_tremor
8.763421058654785,-0.02,0.12,-10.06,-0.45,0.09,0.33,intention_tremor
8.778728008270264,0.3,0.37,-10,-0.35,0.08,0.24,intention_tremor
8.794189214706421,0.61,-0.05,-10.16,-0.22,0.08,0.13,intention_tremor
8.809490919,0.75,-0.71,-10.27,-0.09,0.08,0.05,intention_tremor
8.824706077575684,0.71,-1.37,-10.23,-0.03,0.07,0.05,intention_tremor
8.839981079101562,0.64,-1.78,-10.25,-0.08,0.06,0.12,intention_tremor
8.855545997619629,0.71,-1.74,-10.52,-0.16,0.05,0.22,intention_tremor
8.870770931243896,0.82,-1.38,-10.6,-0.21,0.04,0.3,intention_tremor
8.886243104934692,0.82,-0.27,-10.07,-0.23,0.06,0.29,intention_tremor
8.901293754577637,0.97,0.32,-9.79,-0.07,0.13,0.13,intention_tremor
8.916640043258667,1.14,-0.07,-9.84,0.13,0.19,-0.06,intention_tremor
8.932046890258789,1.07,-1.13,-10.15,0.34,0.22,-0.13,intention_tremor
8.947325944900513,0.87,-2.31,-10.54,0.48,0.18,-0.03,intention_tremor
8.962618827819824,0.88,-2.03,-10.85,0.37,0.1,0.16,intention_tremor
8.97804594,1.09,-0.34,-10.45,0.3,0.03,0.22,intention_tremor
8.993194103240967,1.63,0.52,-10.49,0.24,0.04,0.05,intention_tremor
9.008800029754639,2,-0.01,-10.61,0.37,0.06,-0.16,intention_tremor
9.024077177,1.99,-0.98,-10.37,0.62,0.04,-0.26,intention_tremor
9.039335012435913,1.55,-1.49,-9.93,0.86,-0.01,-0.2,intention_tremor
9.054655075073242,1.01,-1.93,-9.91,0.74,-0.03,-0.08,intention_tremor
9.070104837417603,0.63,-2.09,-10.43,0.32,-0.02,0.07,intention_tremor
9.085505009,0.6,-1.71,-10.57,-0.26,0,0.2,intention_tremor
9.100600004196167,0.94,0.18,-9.88,-0.55,0.05,0.17,intention_tremor
9.116009950637817,1.43,0.7,-9.45,-0.37,0.1,-0.03,intention_tremor
9.131176948547363,1.64,-0.13,-9.58,0.05,0.13,-0.24,intention_tremor
9.146446228027344,1.48,-1.23,-9.59,0.52,0.13,-0.3,intention_tremor
9.161669016,1.06,-2.18,-9.62,0.71,0.11,-0.21,intention_tremor
9.177262783050537,0.92,-2.42,-10.19,0.47,0.07,-0.01,intention_tremor
9.192502975463867,1,-2.17,-10.39,0.07,0.05,0.17,intention_tremor
9.207939863204956,1.27,-1.5,-10.38,-0.51,0.09,0.26,intention_tremor
9.223075866699219,1.64,0.19,-9.97,-0.71,0.13,0.14,intention_tremor
9.238521814346313,1.97,0.53,-9.58,-0.47,0.19,-0.08,intention_tremor
9.253733873,2.24,-0.38,-9.78,0.03,0.23,-0.24,intention_tremor
9.269059896469116,2,-0.93,-9.62,0.58,0.23,-0.28,intention_tremor
9.284434080123901,1.7,-1.73,-9.81,0.65,0.22,-0.21,intention_tremor
9.300453901290894,1.64,-1.8,-10.11,0.32,0.24,-0.11,intention_tremor
9.315093994140625,1.79,-1.76,-10.59,-0.2,0.27,0.01,intention_tremor
9.330420017242432,1.92,-1.88,-10.99,-0.79,0.3,0.1,intention_tremor
9.345834970474243,2.16,-1.14,-10.81,-1.16,0.28,0.15,intention_tremor
9.361139059066772,2.12,-0.61,-10.29,-1.04,0.2,0.15,intention_tremor
9.376505851745605,2.21,-0.71,-10.21,-0.67,0.12,0.13,intention_tremor
9.391895055770874,2.16,-0.76,-10.22,-0.27,0.05,0.11,intention_tremor
9.407151937484741,2.17,-0.63,-10.23,0.03,0,0.08,intention_tremor
9.422608852386475,2.17,-0.75,-10.46,0.16,-0.02,0.04,intention_tremor
9.437883853912354,2.08,-0.78,-10.54,0.08,-0.01,0.02,intention_tremor
9.453362941741943,1.8,-1,-10.4,-0.09,0,0.03,intention_tremor
9.468640089035034,1.65,-0.54,-10.31,-0.2,-0.01,0.06,intention_tremor
9.483907222747803,1.65,-0.12,-10.39,-0.12,-0.04,0.05,intention_tremor
9.499423027038574,1.77,-0.04,-10.38,-0.02,-0.05,0,intention_tremor
9.514580011367798,1.83,-0.47,-10.24,0.06,-0.06,-0.03,intention_tremor
9.530897855758667,1.91,-0.77,-10.25,0.03,-0.07,-0.01,intention_tremor
9.545144796,1.94,-0.55,-10.3,-0.04,-0.12,0.06,intention_tremor
9.560675859451294,1.99,-0.24,-10.25,-0.12,-0.16,0.11,intention_tremor
9.575950860977173,2.14,0.09,-10.13,-0.24,-0.16,0.09,intention_tremor
9.591238975524902,2.29,0.32,-10.05,-0.26,-0.15,0.03,intention_tremor
9.606511831,2.21,0.03,-9.94,-0.21,-0.13,-0.02,intention_tremor
9.621989011764526,1.85,-0.16,-9.61,-0.18,-0.13,-0.01,intention_tremor
9.637260199,1.64,-0.17,-9.57,-0.17,-0.14,0.05,intention_tremor
9.652532101,1.78,-0.24,-10,-0.25,-0.16,0.12,intention_tremor
9.667824983596802,1.99,0.09,-9.95,-0.42,-0.16,0.19,intention_tremor
9.683108806610107,2.19,0.27,-9.76,-0.61,-0.15,0.21,intention_tremor
9.698382854,2.29,0.31,-9.66,-0.73,-0.14,0.21,intention_tremor
9.713694095611572,2.25,0.02,-9.63,-0.77,-0.14,0.25,intention_tremor
9.729134798049927,2.08,-0.44,-9.79,-0.88,-0.16,0.35,intention_tremor
9.744429827,1.86,-0.6,-9.95,-1.1,-0.2,0.52,intention_tremor
9.759710073,1.82,-0.04,-9.94,-1.19,-0.28,0.73,intention_tremor
9.774829149246216,1.46,1.01,-9.5,-1.23,-0.34,0.9,intention_tremor
9.790158033370972,1.2,2.32,-9.08,-1.17,-0.29,0.83,intention_tremor
9.805608987808228,1.07,2.92,-9.04,-0.94,-0.17,0.61,intention_tremor
9.820858955,0.88,2.53,-9.4,-0.64,-0.01,0.37,intention_tremor
9.835952997207642,0.58,2.04,-9.48,-0.18,0.11,0.2,intention_tremor
9.849569082260132,0.24,1.46,-9.9,0.23,0.17,0.15,intention_tremor
9.866626024246216,0.1,0.62,-10.4,0.27,0.21,0.18,intention_tremor
9.881837844848633,0.13,0.51,-10.65,0.17,0.2,0.28,intention_tremor
9.897276878356934,0.24,0.17,-10.83,0,0.17,0.4,intention_tremor
9.912737131118774,0.43,-0.01,-11.14,-0.28,0.13,0.54,intention_tremor
9.928035020828247,0.74,0.61,-11.25,-0.52,0.08,0.68,intention_tremor
9.943328142166138,0.95,1.45,-11.03,-0.57,0.03,0.72,intention_tremor
9.958611011505127,1.02,2.28,-10.52,-0.47,0,0.67,intention_tremor
9.974071025848389,1.08,2.61,-10.1,-0.23,0.02,0.54,intention_tremor
9.987509012,1.16,2.83,-9.91,0.05,0.05,0.41,intention_tremor
10.002651929855347,1.29,3.17,-9.76,0.33,0.1,0.26,intention_tremor
10.01816701889038,1.41,2.94,-9.97,0.59,0.15,0.12,intention_tremor
10.03502607345581,1.2,1.94,-10.37,0.64,0.17,0.06,intention_tremor
10.050604104995728,0.86,1.46,-10.26,0.48,0.17,0.09,intention_tremor
10.064175844192505,0.71,1.67,-9.91,0.31,0.14,0.14,intention_tremor
10.079103946685791,0.72,1.76,-9.78,0.07,0.15,0.15,intention_tremor
10.096362113952637,0.91,1.42,-10.07,-0.13,0.18,0.12,intention_tremor
10.11176085472107,1.04,1.49,-10.27,-0.2,0.18,0.14,intention_tremor
10.127032995223999,1.13,1.99,-9.9,-0.12,0.18,0.12,intention_tremor
10.140470027923584,1.29,2.62,-9.41,0.01,0.21,0.04,intention_tremor
10.157464027404785,1.52,1.76,-9.77,0.14,0.25,-0.06,intention_tremor
10.17290186882019,1.41,0.04,-10.56,0.18,0.24,-0.03,intention_tremor
10.18819785118103,1.12,-0.97,-10.91,0.03,0.16,0.17,intention_tremor
10.203632831573486,0.95,0.03,-10.83,-0.15,0.05,0.44,intention_tremor
10.218930006027222,1.18,1.13,-10.71,-0.31,-0.04,0.62,intention_tremor
10.234467029571533,1.65,1.98,-10.44,-0.47,-0.04,0.63,intention_tremor
10.249660015106201,2.05,2.78,-10.29,-0.47,0,0.47,intention_tremor
10.26479697227478,2.34,3.11,-9.95,-0.24,0.08,0.19,intention_tremor
10.280235052108765,2.06,2.86,-9.67,0.16,0.13,-0.03,intention_tremor
10.295493841171265,1.59,1.77,-9.87,0.5,0.13,-0.1,intention_tremor
10.31081509590149,1.3,0.93,-10.38,0.5,0.1,-0.01,intention_tremor
10.326058149337769,1.1,0.38,-10.89,0.23,0.03,0.19,intention_tremor
10.341547012329102,1.2,0.5,-10.93,-0.23,-0.03,0.39,intention_tremor
10.356828927993774,1.53,1.28,-10.49,-0.61,-0.05,0.51,intention_tremor
10.372143983840942,1.88,2.41,-9.93,-0.57,-0.06,0.46,intention_tremor
10.387446165084839,2.07,2.85,-9.41,-0.29,-0.05,0.3,intention_tremor
10.402673959732056,1.99,2.77,-9.33,0.1,-0.01,0.13,intention_tremor
10.416056156158447,1.7,2.08,-9.64,0.42,0.02,0.02,intention_tremor
10.431450843811035,1.46,1.35,-9.98,0.41,0.05,0.01,intention_tremor
10.448485851287842,1.2,0.61,-10.35,0.19,0.05,0.1,intention_tremor
10.463818073272705,1.23,0.18,-10.53,-0.16,0.02,0.28,intention_tremor
10.480124950408936,1.45,0.82,-10.38,-0.36,-0.02,0.44,intention_tremor
10.49463701248169,1.84,2.25,-9.91,-0.32,-0.05,0.49,intention_tremor
10.509903907775879,2.24,2.78,-9.66,-0.11,-0.05,0.38,intention_tremor
10.523216009140015,2.34,2.75,-9.68,0.11,0,0.19,intention_tremor
10.538592100143433,2.16,2.77,-9.51,0.33,0.06,0.03,intention_tremor
10.555499076843262,1.9,2.27,-9.41,0.48,0.11,-0.05,intention_tremor
10.570806980133057,1.8,1.84,-9.6,0.42,0.16,-0.06,intention_tremor
10.58609390258789,1.98,1.57,-9.96,0.24,0.19,-0.04,intention_tremor
10.601560115814209,2.25,0.92,-10.21,0.04,0.22,-0.02,intention_tremor
10.616835832595825,2.37,0.82,-10.16,-0.07,0.22,0.04,intention_tremor
10.63210391998291,2.36,1.14,-9.85,-0.02,0.19,0.1,intention_tremor
10.645555019378662,2.34,1.67,-9.43,0.04,0.19,0.11,intention_tremor
10.660975933074951,2.38,1.98,-9.43,0.09,0.24,0.04,intention_tremor
10.67794418334961,2.24,2.11,-9.68,0.19,0.29,-0.06,intention_tremor
10.693233966827393,2.18,1.67,-10.05,0.24,0.32,-0.11,intention_tremor
10.70871090888977,2.05,0.94,-10.55,0.2,0.3,-0.07,intention_tremor
10.723888874053955,1.92,0.4,-10.57,0.03,0.24,0.05,intention_tremor
10.73939586,1.99,0.15,-10.69,-0.19,0.18,0.23,intention_tremor
10.754892110824585,2.14,0.41,-10.62,-0.4,0.1,0.39,intention_tremor
10.77075195,2.49,1.76,-10.16,-0.42,0.05,0.43,intention_tremor
10.785342931747437,2.76,2.22,-9.98,-0.21,0.05,0.32,intention_tremor
10.798985004425049,2.72,2.32,-9.66,0.09,0.07,0.16,intention_tremor
10.814213991165161,2.54,2.1,-9.7,0.36,0.11,0.03,intention_tremor
10.831208944320679,2.44,1.27,-10.07,0.38,0.15,-0.02,intention_tremor
10.846496105194092,2.43,0.66,-10.35,0.24,0.17,0.02,intention_tremor
10.861872911453247,2.4,0.42,-10.41,0.05,0.15,0.13,intention_tremor
10.877245903015137,2.47,0.47,-10.45,-0.08,0.11,0.27,intention_tremor
10.89267110824585,2.57,1.05,-10.3,-0.13,0.05,0.38,intention_tremor
10.907747983932495,2.72,2.13,-9.9,-0.07,0.02,0.38,intention_tremor
10.921353101730347,2.86,2.46,-9.69,0.04,0.05,0.26,intention_tremor
10.936431884765625,2.9,2.48,-9.58,0.18,0.1,0.12,intention_tremor
10.951904058456421,2.86,2.34,-9.7,0.33,0.14,0.01,intention_tremor
10.967293977737427,2.74,1.59,-9.86,0.31,0.15,0.01,intention_tremor
10.984200954437256,2.69,1.26,-10.19,0.14,0.15,0.06,intention_tremor
10.999672889709473,2.68,1.04,-10.25,-0.05,0.13,0.15,intention_tremor
11.014929056167603,2.71,1.35,-10.04,-0.18,0.08,0.24,intention_tremor
11.030143976211548,2.85,1.88,-9.81,-0.16,0.05,0.26,intention_tremor
11.04547905921936,3.05,2.13,-9.74,-0.07,0.06,0.18,intention_tremor
11.059011936187744,3.04,2.21,-9.46,0.07,0.11,0.03,intention_tremor
11.07599401473999,2.89,1.76,-9.43,0.17,0.17,-0.1,intention_tremor
11.091267824172974,2.62,0.8,-9.65,0.21,0.21,-0.14,intention_tremor
11.106719017028809,2.41,0.19,-10.04,0.17,0.21,-0.07,intention_tremor
11.121862888336182,2.34,0.07,-10.3,0.06,0.17,0.08,intention_tremor
11.137396097183228,2.44,0.17,-10.31,-0.12,0.14,0.22,intention_tremor
11.152848958969116,2.7,0.96,-10.2,-0.2,0.11,0.32,intention_tremor
11.168102979660034,3.04,1.87,-10.06,-0.06,0.07,0.31,intention_tremor
11.181565999984741,3.19,2.54,-9.74,0.15,0.07,0.2,intention_tremor
11.196830034255981,3.24,2.57,-9.68,0.31,0.12,0.04,intention_tremor
11.214171886444092,3.2,2.27,-9.85,0.4,0.16,-0.11,intention_tremor
11.229251146316528,3.05,1.44,-10.15,0.39,0.16,-0.15,intention_tremor
11.244720935821533,2.86,0.76,-10.41,0.25,0.12,-0.07,intention_tremor
11.259936094284058,2.74,0.5,-10.65,0.03,0.05,0.1,intention_tremor
11.275467157363892,2.76,1.04,-10.51,-0.17,-0.02,0.25,intention_tremor
11.290597915649414,3.08,2.02,-9.99,-0.2,-0.05,0.27,intention_tremor
11.305860996246338,3.39,2.54,-9.56,-0.03,-0.04,0.14,intention_tremor
11.321144819259644,3.38,2.5,-9.32,0.2,0.01,-0.04,intention_tremor
11.336451053619385,3.14,1.85,-9.44,0.43,0.05,-0.17,intention_tremor
11.351871013641357,2.66,0.95,-9.71,0.47,0.07,-0.19,intention_tremor
11.367055892944336,2.34,0.23,-10.26,0.34,0.06,-0.11,intention_tremor
11.382558107376099,2.14,-0.32,-10.68,0.09,0.04,0.05,intention_tremor
11.397983074188232,2.07,-0.14,-10.8,-0.16,-0.02,0.26,intention_tremor
11.413227081298828,2.49,1.18,-10.39,-0.26,-0.09,0.41,intention_tremor
11.428439140319824,3.19,2.62,-9.95,-0.17,-0.11,0.34,intention_tremor
11.44372296333313,3.66,3.4,-9.37,0.07,-0.05,0.07,intention_tremor
11.458996057510376,3.87,3.22,-9.1,0.45,0.05,-0.25,intention_tremor
11.47443699836731,3.66,2.66,-9.24,0.82,0.09,-0.43,intention_tremor
11.489612102508545,3.37,1.06,-9.81,0.82,0.11,-0.43,intention_tremor
11.505432844161987,3.01,0.01,-10.21,0.52,0.08,-0.28,intention_tremor
11.521131038665771,2.74,-0.85,-10.64,0.13,0.01,-0.02,intention_tremor
11.535908937454224,2.65,-0.64,-10.83,-0.29,-0.06,0.26,intention_tremor
11.551084995269775,2.61,-0.15,-10.65,-0.71,-0.12,0.49,intention_tremor
11.56647801399231,2.9,1.25,-10.1,-0.9,-0.13,0.56,intention_tremor
11.581794023513794,3.18,2.89,-9.46,-0.73,-0.12,0.46,intention_tremor
11.596943855285645,3.53,3.43,-9.07,-0.3,-0.06,0.2,intention_tremor
11.612251996994019,3.7,3.26,-9.24,0.11,0.01,-0.08,intention_tremor
11.62754487991333,3.46,2.91,-9.54,0.49,0.05,-0.3,intention_tremor
11.64291501045227,3.23,1.49,-10.13,0.54,0.09,-0.35,intention_tremor
11.658243179321289,3.05,0.73,-10.54,0.3,0.07,-0.26,intention_tremor
11.673532962799072,2.9,0.28,-10.67,-0.04,0.03,-0.11,intention_tremor
11.689162969589233,2.85,0.23,-10.62,-0.41,-0.02,0.07,intention_tremor
11.70440411567688,2.93,1.04,-10.3,-0.6,-0.07,0.18,intention_tremor
11.719558954238892,3.02,1.87,-9.69,-0.49,-0.12,0.21,intention_tremor
11.734810829162598,3.18,2.25,-9.33,-0.29,-0.11,0.12,intention_tremor
11.750118017196655,3.23,2.44,-9.31,-0.09,-0.05,-0.03,intention_tremor
11.765223979949951,3.16,2.05,-9.37,0.06,0,-0.16,intention_tremor
11.780529022216797,2.86,1.05,-9.82,0.11,0.03,-0.19,intention_tremor
11.795979976654053,2.62,0.28,-10.29,0.01,0.01,-0.09,intention_tremor
11.811346054077148,2.5,0.25,-10.44,-0.1,-0.05,0.08,intention_tremor
11.82677412033081,2.53,0.42,-10.37,-0.22,-0.11,0.23,intention_tremor
11.842087984085083,2.76,1.4,-9.92,-0.35,-0.1,0.29,intention_tremor
11.857400894165039,3.01,2.3,-9.77,-0.24,-0.08,0.2,intention_tremor
11.872846126556396,3.11,2.11,-9.96,-0.04,-0.05,0.07,intention_tremor
11.888017892837524,2.85,1.9,-10,0.19,-0.06,-0.04,intention_tremor
11.903242111206055,2.66,1.19,-10.28,0.22,-0.06,-0.04,intention_tremor
11.918467044830322,2.71,0.98,-10.63,0.14,-0.09,0.04,intention_tremor
11.933859825134277,2.79,0.9,-10.72,-0.02,-0.12,0.12,intention_tremor
11.949335098266602,3.08,1.51,-10.42,-0.18,-0.14,0.16,intention_tremor
11.964637041091919,3.3,2.24,-10.08,-0.14,-0.15,0.14,intention_tremor
11.979737997055054,3.4,2.36,-9.71,0.01,-0.14,0.04,intention_tremor
11.995014905929565,3.28,2.35,-9.39,0.16,-0.11,-0.06,intention_tremor
12.010264158248901,3.2,2.01,-9.45,0.29,-0.09,-0.13,intention_tremor
12.025537014007568,3.06,1.51,-9.6,0.27,-0.07,-0.14,intention_tremor
12.041085004806519,2.95,1.19,-9.65,0.11,-0.05,-0.11,intention_tremor
