timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
12.33033705,-1.99,-0.25,-9.74,0.04,-0.01,0.02,rest_tremor
12.34562016,-2.04,-0.24,-9.62,0.01,-0.02,0.03,rest_tremor
12.36088133,-2.05,-0.16,-9.54,0.02,-0.02,0.03,rest_tremor
12.37627602,-2.03,-0.09,-9.63,0.03,-0.03,0.03,rest_tremor
12.39147115,-2.01,-0.1,-9.71,0.03,-0.04,0.03,rest_tremor
12.40676713,-2.01,-0.11,-9.73,0.05,-0.04,0.03,rest_tremor
12.42198825,-2.07,-0.08,-9.61,0.06,-0.04,0.03,rest_tremor
12.43732715,-2.1,-0.17,-9.55,0.06,-0.03,0.02,rest_tremor
12.45244217,-2.1,-0.25,-9.58,0.05,-0.03,0.01,rest_tremor
12.46768832,-2.1,-0.26,-9.62,0.02,-0.02,0.01,rest_tremor
12.48300719,-2.09,-0.27,-9.58,0.02,-0.01,0.02,rest_tremor
12.49827623,-2.03,-0.22,-9.68,0.0,-0.01,0.02,rest_tremor
12.5135293,-1.99,-0.19,-9.82,0.01,-0.02,0.02,rest_tremor
12.52883935,-2.05,-0.16,-9.73,0.02,-0.03,0.02,rest_tremor
12.544137,-2.07,-0.08,-9.63,0.03,-0.02,0.03,rest_tremor
12.55939007,-2.09,0.01,-9.54,0.04,-0.02,0.02,rest_tremor
12.57467699,-2.11,-0.09,-9.52,0.05,-0.02,0.01,rest_tremor
12.589993,-2.12,-0.09,-9.46,0.05,-0.01,0.01,rest_tremor
12.60523319,-2.13,-0.09,-9.48,0.05,-0.02,0.01,rest_tremor
12.62049627,-2.02,-0.18,-9.66,0.05,-0.03,0.01,rest_tremor
12.63565016,-1.96,-0.32,-9.91,0.04,-0.05,0.01,rest_tremor
12.6510911,-1.94,-0.31,-9.92,0.05,-0.06,0.02,rest_tremor
12.66648126,-2.04,-0.31,-9.72,0.06,-0.07,0.03,rest_tremor
12.68173432,-2.1,-0.29,-9.56,0.04,-0.05,0.04,rest_tremor
12.69706011,-2.17,-0.19,-9.41,0.03,-0.03,0.03,rest_tremor
12.71214104,-2.21,-0.11,-9.37,0.02,-0.02,0.03,rest_tremor
12.72737718,-2.19,-0.06,-9.43,0.02,0.01,0.02,rest_tremor
12.74268436,-2.12,-0.01,-9.52,0.04,0.01,0.01,rest_tremor
12.75793839,-2.09,-0.11,-9.56,0.04,0.0,0.01,rest_tremor
12.77320218,-1.99,-0.19,-9.86,0.04,-0.02,0.01,rest_tremor
12.78850627,-1.94,-0.29,-9.94,0.04,-0.04,0.02,rest_tremor
12.80380535,-2.03,-0.25,-9.8,0.05,-0.05,0.02,rest_tremor
12.81902122,-2.09,-0.27,-9.62,0.06,-0.05,0.03,rest_tremor
12.83431029,-2.14,-0.17,-9.48,0.04,-0.04,0.03,rest_tremor
12.84964728,-2.22,-0.11,-9.37,0.03,-0.02,0.02,rest_tremor
12.86491513,-2.2,-0.18,-9.36,0.03,-0.01,0.02,rest_tremor
12.88003206,-2.14,-0.08,-9.53,0.03,0.01,0.01,rest_tremor
12.89546704,-2.06,-0.09,-9.71,0.06,0.0,0.01,rest_tremor
12.91079235,-2.01,-0.21,-9.76,0.06,-0.02,0.02,rest_tremor
12.92605114,-1.99,-0.22,-9.88,0.05,-0.03,0.02,rest_tremor
12.94134712,-2.05,-0.21,-9.76,0.05,-0.05,0.02,rest_tremor
12.95673919,-2.16,-0.24,-9.6,0.05,-0.04,0.03,rest_tremor
12.9717381,-2.2,-0.24,-9.47,0.03,-0.02,0.03,rest_tremor
12.98704219,-2.19,-0.16,-9.43,0.02,0.0,0.03,rest_tremor
13.00226307,-2.14,-0.14,-9.49,0.02,0.01,0.02,rest_tremor
13.01755333,-2.08,-0.07,-9.6,0.03,0.01,0.02,rest_tremor
13.03297424,-2.02,-0.11,-9.7,0.04,0.0,0.02,rest_tremor
13.04816318,-2.04,-0.12,-9.73,0.05,-0.01,0.01,rest_tremor
13.06343412,-1.99,-0.2,-9.83,0.08,-0.03,0.02,rest_tremor
13.0786891,-2.08,-0.19,-9.67,0.08,-0.04,0.02,rest_tremor
13.09405422,-2.13,-0.2,-9.54,0.08,-0.04,0.02,rest_tremor
13.10938215,-2.17,-0.22,-9.47,0.06,-0.04,0.03,rest_tremor
13.12461424,-2.17,-0.23,-9.44,0.05,-0.02,0.03,rest_tremor
13.13990521,-2.15,-0.14,-9.48,0.05,-0.02,0.03,rest_tremor
13.15511298,-2.14,-0.07,-9.57,0.07,-0.02,0.02,rest_tremor
13.17041326,-2.14,-0.03,-9.67,0.08,-0.02,0.02,rest_tremor
13.18552923,-2.08,-0.2,-9.81,0.1,-0.04,0.02,rest_tremor
13.20094728,-2.1,-0.26,-9.73,0.1,-0.04,0.02,rest_tremor
13.21610332,-2.1,-0.31,-9.64,0.1,-0.04,0.03,rest_tremor
13.23141623,-2.12,-0.37,-9.54,0.09,-0.04,0.03,rest_tremor
13.24667597,-2.13,-0.3,-9.45,0.07,-0.02,0.04,rest_tremor
13.26203227,-2.12,-0.3,-9.46,0.07,-0.01,0.03,rest_tremor
13.27723598,-2.1,-0.24,-9.48,0.07,0.0,0.02,rest_tremor
13.29249835,-2.09,-0.22,-9.54,0.06,0.0,0.01,rest_tremor
13.30793333,-2.08,-0.29,-9.66,0.05,-0.01,0.0,rest_tremor
13.32319736,-2.04,-0.43,-9.73,0.05,-0.03,0.0,rest_tremor
13.33837628,-2.06,-0.45,-9.77,0.05,-0.04,0.01,rest_tremor
13.3536551,-2.12,-0.39,-9.65,0.05,-0.03,0.02,rest_tremor
13.36895728,-2.16,-0.28,-9.57,0.05,-0.03,0.02,rest_tremor
13.3843081,-2.18,-0.21,-9.54,0.04,-0.02,0.02,rest_tremor
13.39955711,-2.23,-0.2,-9.47,0.03,-0.02,0.02,rest_tremor
13.41462016,-2.21,-0.21,-9.5,0.03,0.0,0.02,rest_tremor
13.42989802,-2.19,-0.15,-9.51,0.03,0.01,0.02,rest_tremor
13.44527221,-2.13,-0.24,-9.62,0.03,-0.01,0.02,rest_tremor
13.46053934,-2.07,-0.27,-9.8,0.03,-0.01,0.02,rest_tremor
13.47578812,-2.06,-0.36,-9.77,0.03,-0.02,0.02,rest_tremor
13.49108505,-2.06,-0.34,-9.67,0.03,-0.03,0.02,rest_tremor
13.50634217,-2.11,-0.37,-9.58,0.02,-0.03,0.03,rest_tremor
13.5216043,-2.14,-0.34,-9.5,0.0,-0.03,0.03,rest_tremor
13.53710318,-2.15,-0.25,-9.45,-0.01,-0.01,0.03,rest_tremor
13.55220318,-2.15,-0.26,-9.51,0.0,0.0,0.02,rest_tremor
13.56747222,-2.12,-0.18,-9.61,0.0,0.01,0.02,rest_tremor
13.58273816,-2.09,-0.17,-9.63,0.01,0.0,0.01,rest_tremor
13.59809422,-2.04,-0.25,-9.76,0.01,-0.02,0.01,rest_tremor
13.61330724,-2.06,-0.26,-9.75,0.01,-0.03,0.01,rest_tremor
13.62858438,-2.09,-0.19,-9.63,0.02,-0.03,0.02,rest_tremor
13.64391303,-2.12,-0.09,-9.52,0.05,-0.04,0.02,rest_tremor
13.65896821,-2.11,0.05,-9.5,0.08,-0.05,0.02,rest_tremor
13.6743021,-2.1,0.14,-9.52,0.15,-0.07,0.01,rest_tremor
13.68955016,-2.08,0.12,-9.58,0.21,-0.09,0.0,rest_tremor
13.70507336,-2.11,-0.01,-9.62,0.24,-0.11,-0.01,rest_tremor
13.72036934,-2.16,-0.18,-9.64,0.23,-0.13,-0.01,rest_tremor
13.73564005,-2.24,-0.54,-9.66,0.2,-0.14,-0.01,rest_tremor
13.75089312,-2.29,-0.76,-9.58,0.17,-0.12,0.01,rest_tremor
13.76617813,-2.32,-0.86,-9.56,0.14,-0.09,0.04,rest_tremor
13.78181314,-2.32,-0.83,-9.55,0.1,-0.05,0.05,rest_tremor
13.79667425,-2.33,-0.71,-9.51,0.03,0.0,0.06,rest_tremor
13.81208611,-2.27,-0.6,-9.52,0.0,0.02,0.05,rest_tremor
13.82733321,-2.27,-0.42,-9.49,-0.04,0.04,0.05,rest_tremor
13.84243011,-2.17,-0.35,-9.61,-0.06,0.04,0.03,rest_tremor
13.85771823,-2.11,-0.32,-9.67,-0.05,0.03,0.03,rest_tremor
13.87302518,-2.12,-0.31,-9.65,-0.04,0.02,0.02,rest_tremor
13.88830113,-2.14,-0.23,-9.58,-0.01,0.01,0.02,rest_tremor
13.90356421,-2.15,-0.23,-9.61,0.02,0.0,0.02,rest_tremor
13.91888118,-2.16,-0.23,-9.55,0.03,-0.01,0.03,rest_tremor
13.93419218,-2.2,-0.21,-9.55,0.02,-0.02,0.03,rest_tremor
13.94948816,-2.22,-0.23,-9.56,0.03,-0.03,0.02,rest_tremor
13.96474218,-2.23,-0.22,-9.51,0.04,-0.03,0.03,rest_tremor
13.98011708,-2.2,-0.21,-9.64,0.09,-0.03,0.03,rest_tremor
13.99528503,-2.19,-0.21,-9.59,0.12,-0.04,0.02,rest_tremor
14.01058316,-2.17,-0.22,-9.62,0.15,-0.05,0.02,rest_tremor
14.02583909,-2.2,-0.28,-9.53,0.17,-0.06,0.01,rest_tremor
14.0410533,-2.21,-0.34,-9.48,0.2,-0.06,0.01,rest_tremor
14.05632615,-2.21,-0.45,-9.57,0.22,-0.06,0.01,rest_tremor
14.07158136,-2.21,-0.49,-9.54,0.21,-0.07,0.01,rest_tremor
14.08691216,-2.23,-0.56,-9.64,0.16,-0.05,0.01,rest_tremor
14.10216236,-2.29,-0.65,-9.56,0.1,-0.05,0.01,rest_tremor
14.11745429,-2.29,-0.7,-9.46,0.04,-0.03,0.01,rest_tremor
14.13272119,-2.24,-0.65,-9.5,0.04,-0.02,0.02,rest_tremor
14.14810324,-2.18,-0.58,-9.62,0.04,-0.01,0.03,rest_tremor
14.16332006,-2.21,-0.44,-9.61,0.04,-0.02,0.03,rest_tremor
14.17861724,-2.22,-0.36,-9.62,0.04,-0.03,0.02,rest_tremor
14.19394302,-2.25,-0.42,-9.57,0.03,-0.04,0.01,rest_tremor
14.20924902,-2.29,-0.56,-9.56,0.02,-0.03,0.02,rest_tremor
14.22460318,-2.33,-0.61,-9.44,0.0,-0.01,0.02,rest_tremor
14.23992705,-2.31,-0.52,-9.39,0.0,0.02,0.03,rest_tremor
14.25491405,-2.27,-0.36,-9.49,0.02,0.03,0.03,rest_tremor
14.27020717,-2.24,-0.33,-9.53,0.03,0.02,0.03,rest_tremor
14.28556228,-2.19,-0.35,-9.65,0.02,0.01,0.01,rest_tremor
14.30095625,-2.16,-0.5,-9.74,0.03,-0.01,0.01,rest_tremor
14.31623602,-2.2,-0.53,-9.6,0.02,-0.02,0.02,rest_tremor
14.33132315,-2.21,-0.54,-9.55,0.03,-0.02,0.02,rest_tremor
14.34661126,-2.22,-0.59,-9.48,0.02,-0.03,0.03,rest_tremor
14.36206317,-2.24,-0.5,-9.54,-0.01,-0.02,0.03,rest_tremor
14.37736225,-2.26,-0.51,-9.52,-0.02,-0.01,0.03,rest_tremor
14.39267421,-2.26,-0.5,-9.5,-0.05,0.01,0.03,rest_tremor
14.40777612,-2.25,-0.51,-9.54,-0.08,0.02,0.03,rest_tremor
14.42301798,-2.26,-0.5,-9.55,-0.11,0.03,0.03,rest_tremor
14.43831134,-2.21,-0.54,-9.64,-0.14,0.03,0.04,rest_tremor
14.45362997,-2.23,-0.52,-9.62,-0.16,0.03,0.05,rest_tremor
14.46889234,-2.17,-0.4,-9.6,-0.2,0.03,0.06,rest_tremor
14.48422408,-2.14,-0.25,-9.53,-0.19,0.02,0.07,rest_tremor
14.49947023,-2.12,-0.13,-9.57,-0.17,0.02,0.07,rest_tremor
14.51483703,-2.06,-0.05,-9.56,-0.11,0.0,0.08,rest_tremor
14.53003716,-2.05,0.02,-9.53,-0.05,-0.02,0.07,rest_tremor
14.54533625,-2.11,0.07,-9.55,-0.02,-0.03,0.05,rest_tremor
14.5608542,-2.18,-0.02,-9.6,0.0,-0.04,0.04,rest_tremor
14.5759232,-2.26,-0.09,-9.54,0.0,-0.04,0.04,rest_tremor
14.59120011,-2.27,-0.17,-9.55,0.03,-0.03,0.04,rest_tremor
14.60648417,-2.3,-0.3,-9.5,0.02,-0.02,0.04,rest_tremor
14.62174225,-2.26,-0.23,-9.63,-0.02,0.0,0.04,rest_tremor
14.63708901,-2.24,-0.13,-9.76,-0.06,0.01,0.03,rest_tremor
14.65231514,-2.25,-0.14,-9.71,-0.09,0.01,0.03,rest_tremor
14.66759229,-2.26,-0.18,-9.52,-0.08,0.03,0.03,rest_tremor
14.68291116,-2.23,-0.03,-9.49,-0.01,0.05,0.04,rest_tremor
14.69781208,-2.25,0.07,-9.49,0.05,0.07,0.04,rest_tremor
14.71313429,-2.21,0.12,-9.64,0.07,0.1,0.04,rest_tremor
14.72839117,-2.22,0.1,-9.62,0.07,0.11,0.03,rest_tremor
14.74368429,-2.21,0.11,-9.5,0.08,0.12,0.02,rest_tremor
14.75902414,-2.14,0.11,-9.53,0.1,0.11,0.01,rest_tremor
14.77486634,-1.99,-0.01,-9.62,0.13,0.07,0.0,rest_tremor
14.78964424,-1.89,-0.26,-9.73,0.13,0.04,0.0,rest_tremor
14.80507016,-1.81,-0.41,-9.79,0.1,0.02,0.0,rest_tremor
14.82014799,-1.87,-0.36,-9.72,0.09,0.0,0.0,rest_tremor
14.83561397,-1.99,-0.4,-9.53,0.08,0.0,0.0,rest_tremor
14.850667,-2.04,-0.32,-9.58,0.07,0.01,0.01,rest_tremor
14.8659842,-2.1,-0.2,-9.56,0.05,0.01,0.01,rest_tremor
14.88136315,-2.15,-0.17,-9.61,0.04,0.02,0.0,rest_tremor
14.89650416,-2.14,-0.18,-9.57,0.03,0.04,0.0,rest_tremor
14.91183209,-2.1,-0.1,-9.63,0.04,0.05,0.0,rest_tremor
14.92711234,-2.04,-0.12,-9.71,0.06,0.04,0.0,rest_tremor
14.9424901,-1.98,-0.19,-9.72,0.05,0.03,-0.01,rest_tremor
14.9577632,-1.87,-0.15,-9.88,0.05,0.01,-0.01,rest_tremor
14.97310734,-1.88,-0.22,-9.73,0.05,-0.02,-0.01,rest_tremor
14.988276,-1.92,-0.19,-9.6,0.07,-0.03,0.01,rest_tremor
15.00359035,-1.98,-0.16,-9.57,0.07,-0.04,0.02,rest_tremor
15.01885533,-2.02,-0.16,-9.57,0.07,-0.04,0.02,rest_tremor
15.03425121,-2.08,-0.17,-9.56,0.07,-0.04,0.02,rest_tremor
15.04941225,-2.07,-0.25,-9.57,0.07,-0.03,0.03,rest_tremor
15.06470299,-2.07,-0.27,-9.62,0.06,-0.04,0.03,rest_tremor
15.07993412,-2.03,-0.39,-9.77,0.04,-0.04,0.03,rest_tremor
15.09520102,-2.0,-0.4,-9.79,0.01,-0.04,0.03,rest_tremor
15.11048412,-2.01,-0.34,-9.68,-0.01,-0.04,0.03,rest_tremor
15.12594724,-2.06,-0.32,-9.57,-0.01,-0.04,0.04,rest_tremor
15.14113116,-2.06,-0.26,-9.57,-0.03,-0.03,0.03,rest_tremor
15.15646315,-2.11,-0.07,-9.48,-0.04,-0.01,0.02,rest_tremor
15.17161703,-2.13,-0.08,-9.46,-0.04,0.0,0.01,rest_tremor
15.18698716,-2.09,0.0,-9.61,-0.01,0.02,0.0,rest_tremor
15.20214128,-2.04,-0.11,-9.7,0.0,0.01,-0.01,rest_tremor
15.21737504,-1.98,-0.14,-9.8,0.02,0.0,-0.01,rest_tremor
15.23269725,-1.96,-0.08,-9.81,0.03,-0.01,0.0,rest_tremor
15.24795914,-1.98,-0.14,-9.73,0.04,-0.02,0.0,rest_tremor
15.26320624,-2.04,-0.14,-9.58,0.06,-0.03,0.01,rest_tremor
15.27854013,-2.04,-0.13,-9.54,0.06,-0.02,0.01,rest_tremor
15.29378319,-2.03,-0.11,-9.57,0.06,-0.02,0.01,rest_tremor
15.30911016,-2.06,-0.09,-9.53,0.06,-0.01,0.01,rest_tremor
15.32421923,-1.99,-0.17,-9.67,0.05,-0.02,0.0,rest_tremor
15.33952832,-2.02,-0.19,-9.64,0.05,-0.03,0.01,rest_tremor
15.35472822,-2.0,-0.24,-9.74,0.05,-0.04,0.01,rest_tremor
15.37004924,-2.01,-0.23,-9.71,0.07,-0.05,0.02,rest_tremor
15.38540125,-2.03,-0.26,-9.64,0.07,-0.04,0.02,rest_tremor
15.40058517,-2.06,-0.25,-9.63,0.06,-0.04,0.03,rest_tremor
15.41584206,-2.09,-0.23,-9.54,0.03,-0.03,0.03,rest_tremor
15.43120003,-2.06,-0.13,-9.51,0.02,-0.02,0.03,rest_tremor
15.44647408,-2.04,-0.13,-9.61,0.04,-0.02,0.03,rest_tremor
15.46174312,-2.03,-0.16,-9.7,0.06,-0.02,0.03,rest_tremor
15.47703409,-2.02,-0.2,-9.77,0.07,-0.03,0.03,rest_tremor
15.49228907,-2.04,-0.21,-9.7,0.06,-0.04,0.03,rest_tremor
15.50756812,-2.07,-0.18,-9.63,0.05,-0.04,0.03,rest_tremor
15.52288008,-2.09,-0.17,-9.57,0.06,-0.04,0.04,rest_tremor
15.53813815,-2.12,-0.15,-9.5,0.07,-0.02,0.03,rest_tremor
15.5534451,-2.15,-0.12,-9.49,0.08,-0.01,0.03,rest_tremor
15.56874418,-2.08,-0.07,-9.55,0.08,-0.01,0.02,rest_tremor
15.58404207,-2.04,-0.15,-9.71,0.08,-0.02,0.01,rest_tremor
15.59927297,-2.03,-0.38,-9.77,0.07,-0.03,0.01,rest_tremor
15.61461401,-2.0,-0.46,-9.78,0.08,-0.03,0.02,rest_tremor
15.62991023,-2.1,-0.52,-9.65,0.07,-0.02,0.04,rest_tremor
15.64513826,-2.13,-0.38,-9.58,0.05,0.0,0.05,rest_tremor
15.660254,-2.13,-0.23,-9.5,0.02,0.01,0.05,rest_tremor
15.67561412,-2.16,-0.14,-9.44,0.0,0.01,0.03,rest_tremor
15.69087005,-2.11,-0.06,-9.45,0.0,0.02,0.02,rest_tremor
15.70617509,-2.06,-0.06,-9.62,0.02,0.01,0.01,rest_tremor
15.72141314,-2.01,-0.16,-9.77,0.04,-0.01,0.01,rest_tremor
15.73668933,-1.95,-0.28,-9.88,0.03,-0.02,0.02,rest_tremor
15.75195599,-2.02,-0.35,-9.77,0.02,-0.03,0.02,rest_tremor
15.76722407,-2.1,-0.31,-9.63,0.0,-0.03,0.02,rest_tremor
15.78266335,-2.13,-0.28,-9.48,-0.03,-0.02,0.02,rest_tremor
15.79785514,-2.14,-0.2,-9.53,-0.07,-0.01,0.01,rest_tremor
15.81312108,-2.12,-0.23,-9.42,-0.1,0.01,0.0,rest_tremor
15.8284502,-2.06,-0.22,-9.46,-0.07,0.02,0.0,rest_tremor
15.8436873,-1.98,-0.14,-9.73,-0.02,0.02,0.0,rest_tremor
15.8589623,-1.88,-0.15,-10.0,0.01,0.02,0.0,rest_tremor
15.8742311,-1.91,-0.17,-9.94,0.03,-0.01,0.01,rest_tremor
15.88962412,-2.01,-0.16,-9.73,0.03,-0.02,0.01,rest_tremor
15.90478921,-2.08,-0.13,-9.55,0.02,-0.02,0.01,rest_tremor
15.92006207,-2.15,-0.15,-9.36,0.01,-0.01,0.02,rest_tremor
15.9351871,-2.17,-0.16,-9.38,0.02,0.01,0.02,rest_tremor
15.95045137,-2.13,-0.02,-9.46,0.02,0.02,0.01,rest_tremor
15.96584296,-2.08,0.0,-9.61,0.03,0.02,0.01,rest_tremor
15.98112631,-2.01,-0.15,-9.78,0.05,0.01,0.01,rest_tremor
15.9963882,-1.96,-0.28,-9.85,0.03,0.0,0.01,rest_tremor
16.01165628,-1.94,-0.22,-9.86,0.02,-0.01,0.01,rest_tremor
16.02695298,-1.99,-0.24,-9.66,0.02,-0.02,0.02,rest_tremor
16.0421772,-2.06,-0.23,-9.51,0.01,-0.02,0.03,rest_tremor
16.05749822,-2.08,-0.14,-9.49,0.0,-0.01,0.03,rest_tremor
16.0727191,-2.03,-0.08,-9.53,0.0,-0.01,0.03,rest_tremor
16.08798814,-2.03,-0.02,-9.58,0.0,0.0,0.03,rest_tremor
16.10314822,-1.98,0.05,-9.68,0.02,-0.01,0.02,rest_tremor
16.11840415,-2.01,0.02,-9.67,0.03,-0.01,0.02,rest_tremor
16.13371229,-1.98,-0.12,-9.78,0.05,-0.02,0.02,rest_tremor
16.14903021,-2.01,-0.17,-9.76,0.04,-0.02,0.02,rest_tremor
16.16426325,-2.06,-0.23,-9.58,0.02,-0.02,0.02,rest_tremor
16.17953515,-2.03,-0.23,-9.57,0.02,-0.02,0.02,rest_tremor
16.19485116,-2.02,-0.17,-9.62,0.01,-0.02,0.03,rest_tremor
16.21012306,-2.0,-0.02,-9.67,0.0,-0.02,0.03,rest_tremor
16.2254343,-1.98,-0.01,-9.67,-0.02,-0.03,0.03,rest_tremor
16.24073339,-1.99,-0.05,-9.62,-0.02,-0.03,0.03,rest_tremor
16.25602937,-2.0,-0.06,-9.59,0.0,-0.03,0.03,rest_tremor
16.27107406,-2.01,0.02,-9.61,0.02,-0.03,0.03,rest_tremor
16.2865243,-2.01,-0.01,-9.64,0.03,-0.04,0.03,rest_tremor
16.30168509,-1.99,-0.02,-9.71,0.03,-0.05,0.02,rest_tremor
16.31700301,-2.04,-0.11,-9.7,0.05,-0.05,0.02,rest_tremor
16.33221817,-2.1,-0.12,-9.66,0.06,-0.04,0.02,rest_tremor
16.34747815,-2.13,0.07,-9.57,0.06,-0.01,0.01,rest_tremor
16.36275721,-2.1,0.08,-9.53,0.07,0.0,0.0,rest_tremor
16.37787819,-2.12,0.04,-9.55,0.1,0.02,-0.02,rest_tremor
16.39332032,-2.06,-0.03,-9.56,0.12,0.04,-0.03,rest_tremor
16.4086411,-2.01,-0.23,-9.73,0.11,0.04,-0.04,rest_tremor
16.42390728,-1.97,-0.49,-9.79,0.05,0.03,-0.03,rest_tremor
16.43924832,-1.92,-0.44,-9.83,-0.01,0.03,-0.02,rest_tremor
16.4544723,-1.92,-0.35,-9.69,-0.02,0.03,0.0,rest_tremor
16.46985722,-1.95,-0.04,-9.6,-0.01,0.03,0.02,rest_tremor
16.48490214,-1.99,0.13,-9.53,0.02,0.02,0.01,rest_tremor
16.50013709,-2.06,0.17,-9.47,0.05,0.02,0.0,rest_tremor
16.51548529,-2.08,0.19,-9.52,0.07,0.03,0.0,rest_tremor
16.53072906,-2.06,0.13,-9.61,0.1,0.01,-0.01,rest_tremor
16.5461812,-2.01,-0.17,-9.71,0.09,-0.01,-0.02,rest_tremor
16.5614903,-1.88,-0.38,-9.94,0.06,-0.01,0.0,rest_tremor
16.57662225,-1.85,-0.33,-9.93,0.06,-0.02,0.01,rest_tremor
16.59185219,-1.96,-0.34,-9.64,0.07,-0.03,0.03,rest_tremor
16.60722017,-1.99,-0.17,-9.55,0.07,-0.02,0.05,rest_tremor
16.62246919,-2.0,-0.05,-9.5,0.06,-0.02,0.04,rest_tremor
16.63774109,-2.02,-0.05,-9.52,0.05,-0.02,0.03,rest_tremor
16.65301824,-2.0,-0.08,-9.58,0.05,-0.01,0.02,rest_tremor
16.66829228,-1.96,-0.1,-9.66,0.04,-0.01,0.01,rest_tremor
16.68359518,-1.92,-0.18,-9.77,0.05,-0.03,0.0,rest_tremor
16.69887018,-1.88,-0.25,-9.88,0.05,-0.04,0.01,rest_tremor
16.71421909,-1.98,-0.31,-9.75,0.06,-0.04,0.01,rest_tremor
16.72946,-2.04,-0.26,-9.65,0.05,-0.03,0.02,rest_tremor
16.74476218,-2.07,-0.2,-9.52,0.04,-0.01,0.02,rest_tremor
16.75982904,-2.1,-0.23,-9.52,0.04,0.0,0.02,rest_tremor
16.77511716,-2.08,-0.19,-9.53,0.02,0.02,0.02,rest_tremor
16.79040718,-2.01,-0.08,-9.61,0.02,0.03,0.02,rest_tremor
16.80573416,-1.96,-0.17,-9.66,0.03,0.03,0.02,rest_tremor
16.82101822,-1.94,-0.18,-9.66,0.02,0.02,0.03,rest_tremor
16.83610916,-1.87,-0.18,-9.85,0.03,0.01,0.03,rest_tremor
16.85155916,-1.89,-0.27,-9.76,0.02,0.0,0.04,rest_tremor
16.86691618,-1.92,-0.17,-9.65,0.01,-0.01,0.05,rest_tremor
16.88203597,-1.92,-0.07,-9.62,0.02,-0.02,0.05,rest_tremor
16.89735126,-1.93,-0.08,-9.61,0.02,-0.04,0.05,rest_tremor
16.91260314,-1.95,-0.03,-9.65,0.02,-0.04,0.04,rest_tremor
16.92768312,-1.96,0.02,-9.61,0.06,-0.04,0.03,rest_tremor
16.94317818,-1.96,-0.03,-9.68,0.09,-0.04,0.02,rest_tremor
16.95844936,-1.98,-0.16,-9.64,0.09,-0.05,0.01,rest_tremor
16.97359419,-1.97,-0.22,-9.77,0.08,-0.06,0.0,rest_tremor
16.98885608,-1.99,-0.4,-9.73,0.05,-0.05,0.01,rest_tremor
17.00434923,-2.03,-0.44,-9.67,0.0,-0.04,0.03,rest_tremor
17.01961231,-2.0,-0.35,-9.63,-0.05,-0.02,0.04,rest_tremor
17.03496909,-2.03,-0.1,-9.81,-0.09,-0.01,0.04,rest_tremor
17.04998612,-2.06,0.14,-9.57,-0.11,0.01,0.03,rest_tremor
17.06525803,-2.04,0.42,-9.33,-0.05,0.0,0.02,rest_tremor
17.08057022,-1.94,0.41,-9.56,0.04,-0.04,-0.01,rest_tremor
17.0958302,-1.89,0.14,-9.83,0.1,-0.07,-0.02,rest_tremor
17.11114216,-1.87,-0.19,-9.9,0.13,-0.11,-0.02,rest_tremor
17.12663913,-1.95,-0.47,-9.74,0.15,-0.12,-0.02,rest_tremor
17.14179611,-2.04,-0.64,-9.5,0.13,-0.11,0.0,rest_tremor
17.15705323,-2.11,-0.63,-9.45,0.08,-0.07,0.03,rest_tremor
17.17230797,-2.1,-0.5,-9.45,0.04,-0.04,0.04,rest_tremor
17.18775511,-2.13,-0.34,-9.48,-0.01,-0.02,0.04,rest_tremor
17.20285916,-2.07,-0.2,-9.68,-0.04,0.01,0.04,rest_tremor
17.21818924,-2.06,0.0,-9.62,-0.03,0.04,0.03,rest_tremor
17.23327518,-2.04,0.16,-9.63,0.0,0.04,0.02,rest_tremor
17.24857402,-2.04,0.07,-9.66,0.03,0.03,0.0,rest_tremor
17.2638402,-2.05,-0.02,-9.59,0.05,0.02,-0.01,rest_tremor
17.27910304,-2.0,-0.09,-9.74,0.07,0.01,-0.01,rest_tremor
17.29440522,-1.99,-0.19,-9.74,0.07,0.0,0.0,rest_tremor
17.30975723,-1.99,-0.18,-9.67,0.04,0.0,0.01,rest_tremor
17.32497835,-2.01,-0.2,-9.6,0.03,-0.01,0.02,rest_tremor
17.34026814,-1.99,-0.16,-9.58,0.03,-0.01,0.03,rest_tremor
17.35554099,-1.95,-0.07,-9.72,0.05,-0.02,0.04,rest_tremor
17.37083435,-1.94,-0.08,-9.69,0.07,-0.03,0.04,rest_tremor
17.38595009,-1.95,0.06,-9.69,0.08,-0.04,0.03,rest_tremor
17.40120602,-1.98,-0.02,-9.65,0.09,-0.05,0.02,rest_tremor
17.41650414,-2.02,-0.02,-9.59,0.09,-0.06,0.01,rest_tremor
17.43200207,-2.0,-0.08,-9.65,0.11,-0.06,0.0,rest_tremor
17.44726133,-2.02,-0.2,-9.67,0.16,-0.05,-0.01,rest_tremor
17.46253538,-2.07,-0.26,-9.63,0.18,-0.04,-0.01,rest_tremor
17.47783303,-2.09,-0.32,-9.65,0.16,-0.02,-0.02,rest_tremor
17.49309921,-2.14,-0.34,-9.56,0.11,-0.01,-0.02,rest_tremor
17.50837922,-2.13,-0.36,-9.63,0.05,0.01,-0.02,rest_tremor
17.52369308,-2.15,-0.36,-9.48,0.01,0.03,-0.01,rest_tremor
17.53876114,-2.04,-0.31,-9.61,0.02,0.03,0.0,rest_tremor
