timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
7.209531307,-1.86,0.63,-9.59,0.02,0.0,0.03,rest_tremor
7.224776983,-1.86,0.78,-9.59,0.03,0.02,0.03,rest_tremor
7.240076065,-1.8,0.77,-9.66,0.02,0.01,0.01,rest_tremor
7.255177975,-1.77,0.77,-9.87,0.03,0.0,0.01,rest_tremor
7.270681143,-1.75,0.69,-9.84,0.04,-0.02,0.01,rest_tremor
7.285942078,-1.78,0.66,-9.76,0.06,-0.03,0.01,rest_tremor
7.301213026,-1.81,0.61,-9.69,0.07,-0.03,0.01,rest_tremor
7.316379309,-1.83,0.64,-9.62,0.05,-0.03,0.01,rest_tremor
7.331624985,-1.88,0.65,-9.51,0.03,-0.01,0.01,rest_tremor
7.346888065,-1.88,0.63,-9.51,0.02,0.0,0.01,rest_tremor
7.362178087,-1.85,0.7,-9.63,0.02,0.0,0.01,rest_tremor
7.377539158,-1.75,0.65,-9.8,0.02,-0.01,0.01,rest_tremor
7.392755032,-1.73,0.65,-9.9,0.03,-0.03,0.02,rest_tremor
7.408034086,-1.75,0.63,-9.83,0.05,-0.04,0.02,rest_tremor
7.42338109,-1.83,0.65,-9.73,0.05,-0.05,0.02,rest_tremor
7.438671112,-1.85,0.69,-9.62,0.04,-0.04,0.02,rest_tremor
7.453885078,-1.9,0.65,-9.49,0.04,-0.02,0.02,rest_tremor
7.468983173,-1.92,0.66,-9.48,0.04,0.0,0.01,rest_tremor
7.48430419,-1.91,0.66,-9.53,0.03,0.02,0.02,rest_tremor
7.499566078,-1.87,0.64,-9.66,0.02,0.03,0.02,rest_tremor
7.514937162,-1.77,0.57,-9.89,0.01,0.02,0.02,rest_tremor
7.530219078,-1.7,0.55,-9.96,0.02,0.01,0.02,rest_tremor
7.545500994,-1.71,0.64,-9.81,0.03,-0.01,0.03,rest_tremor
7.560755968,-1.8,0.73,-9.62,0.04,-0.02,0.03,rest_tremor
7.576034069,-1.82,0.72,-9.54,0.04,-0.02,0.02,rest_tremor
7.591388226,-1.84,0.73,-9.51,0.03,-0.01,0.02,rest_tremor
7.606466055,-1.85,0.75,-9.61,0.03,0.0,0.02,rest_tremor
7.62176013,-1.82,0.74,-9.65,0.04,0.0,0.02,rest_tremor
7.636977911,-1.78,0.7,-9.73,0.05,-0.01,0.01,rest_tremor
7.652236223,-1.74,0.64,-9.89,0.05,-0.01,0.01,rest_tremor
7.66750598,-1.74,0.63,-9.88,0.05,-0.03,0.02,rest_tremor
7.682980299,-1.77,0.58,-9.77,0.06,-0.04,0.02,rest_tremor
7.698215961,-1.8,0.61,-9.67,0.05,-0.03,0.02,rest_tremor
7.713566065,-1.87,0.63,-9.54,0.03,-0.02,0.02,rest_tremor
7.728806257,-1.86,0.66,-9.55,0.02,0.0,0.01,rest_tremor
7.743900299,-1.88,0.68,-9.56,0.02,0.01,0.01,rest_tremor
7.759106159,-1.85,0.68,-9.58,0.02,0.03,0.01,rest_tremor
7.774394274,-1.81,0.72,-9.72,0.02,0.02,0.01,rest_tremor
7.789649248,-1.72,0.66,-9.86,0.02,0.01,0.01,rest_tremor
7.804959059,-1.64,0.65,-9.93,0.03,-0.01,0.02,rest_tremor
7.820195198,-1.7,0.59,-9.78,0.05,-0.03,0.02,rest_tremor
7.835592985,-1.74,0.55,-9.71,0.05,-0.04,0.03,rest_tremor
7.850839138,-1.83,0.61,-9.6,0.04,-0.03,0.05,rest_tremor
7.866189241,-1.92,0.64,-9.49,0.01,-0.01,0.05,rest_tremor
7.881436348,-1.89,0.74,-9.48,-0.01,0.01,0.05,rest_tremor
7.896461248,-1.84,0.73,-9.57,-0.02,0.03,0.04,rest_tremor
7.911787033,-1.74,0.72,-9.78,-0.01,0.02,0.03,rest_tremor
7.927026987,-1.69,0.65,-9.89,-0.01,0.01,0.03,rest_tremor
7.942381144,-1.61,0.77,-9.92,0.02,-0.01,0.03,rest_tremor
7.957599163,-1.67,0.71,-9.84,0.05,-0.05,0.02,rest_tremor
7.972895145,-1.71,0.78,-9.73,0.06,-0.06,0.01,rest_tremor
7.988160133,-1.82,0.76,-9.56,0.07,-0.06,0.01,rest_tremor
8.003456116,-1.89,0.71,-9.57,0.05,-0.05,0.01,rest_tremor
8.01879406,-1.91,0.68,-9.49,0.02,-0.02,0.01,rest_tremor
8.033812046,-1.88,0.68,-9.55,0.02,0.01,0.01,rest_tremor
8.04915309,-1.84,0.63,-9.63,0.01,0.01,0.01,rest_tremor
8.064445019,-1.76,0.57,-9.79,-0.01,0.02,0.02,rest_tremor
8.079717159,-1.66,0.61,-9.98,-0.01,0.0,0.02,rest_tremor
8.094940186,-1.68,0.67,-9.9,0.01,-0.02,0.02,rest_tremor
8.110242128,-1.75,0.75,-9.7,0.02,-0.03,0.02,rest_tremor
8.125571251,-1.77,0.79,-9.56,0.03,-0.04,0.02,rest_tremor
8.140836239,-1.8,0.75,-9.51,0.03,-0.03,0.02,rest_tremor
8.156120062,-1.88,0.78,-9.48,0.0,-0.02,0.02,rest_tremor
8.171401978,-1.82,0.8,-9.61,0.0,0.0,0.01,rest_tremor
8.186539173,-1.8,0.83,-9.65,0.02,-0.01,0.01,rest_tremor
8.201880217,-1.74,0.86,-9.78,0.04,-0.02,0.01,rest_tremor
8.217128038,-1.69,0.76,-9.89,0.06,-0.04,0.01,rest_tremor
8.232397079,-1.69,0.76,-9.85,0.08,-0.06,0.01,rest_tremor
8.247701168,-1.77,0.7,-9.74,0.1,-0.08,0.01,rest_tremor
8.262980223,-1.84,0.63,-9.6,0.09,-0.07,0.01,rest_tremor
8.278246164,-1.88,0.69,-9.59,0.07,-0.05,0.01,rest_tremor
8.293529272,-1.87,0.66,-9.5,0.05,-0.03,0.01,rest_tremor
8.308915138,-1.86,0.68,-9.55,0.03,-0.02,0.0,rest_tremor
8.323968172,-1.85,0.72,-9.63,0.03,-0.01,0.0,rest_tremor
8.339241028,-1.8,0.71,-9.7,0.04,-0.01,0.0,rest_tremor
8.354485035,-1.76,0.62,-9.84,0.05,-0.02,0.0,rest_tremor
8.369800091,-1.73,0.58,-9.81,0.05,-0.03,0.01,rest_tremor
8.385052919,-1.77,0.59,-9.76,0.05,-0.04,0.02,rest_tremor
8.400393009,-1.84,0.55,-9.66,0.04,-0.05,0.02,rest_tremor
8.415747166,-1.87,0.6,-9.58,0.02,-0.04,0.02,rest_tremor
8.430961132,-1.86,0.7,-9.56,0.0,-0.02,0.02,rest_tremor
8.446213245,-1.89,0.74,-9.51,-0.01,0.0,0.02,rest_tremor
8.461304188,-1.87,0.83,-9.57,0.0,0.01,0.01,rest_tremor
8.47638607,-1.8,0.85,-9.69,0.02,0.0,0.0,rest_tremor
8.491882086,-1.75,0.73,-9.79,0.04,-0.02,0.0,rest_tremor
8.507087231,-1.76,0.63,-9.85,0.05,-0.03,0.01,rest_tremor
8.522359133,-1.78,0.67,-9.8,0.05,-0.05,0.02,rest_tremor
8.537655115,-1.81,0.65,-9.69,0.05,-0.06,0.03,rest_tremor
8.552891254,-1.9,0.68,-9.57,0.04,-0.05,0.03,rest_tremor
8.568167925,-1.93,0.68,-9.59,0.02,-0.04,0.04,rest_tremor
8.583425045,-1.94,0.71,-9.49,0.01,-0.01,0.04,rest_tremor
8.598656178,-1.91,0.76,-9.56,0.01,0.01,0.03,rest_tremor
8.613858223,-1.84,0.77,-9.65,0.02,0.01,0.02,rest_tremor
8.629034042,-1.77,0.74,-9.78,0.03,0.0,0.02,rest_tremor
8.644386053,-1.76,0.6,-9.79,0.04,-0.02,0.02,rest_tremor
8.659712076,-1.75,0.61,-9.78,0.04,-0.03,0.02,rest_tremor
8.67497611,-1.8,0.67,-9.67,0.04,-0.05,0.03,rest_tremor
8.690255165,-1.87,0.71,-9.58,0.03,-0.05,0.03,rest_tremor
8.705616236,-1.91,0.76,-9.56,0.02,-0.03,0.03,rest_tremor
8.720658064,-1.93,0.81,-9.55,0.01,-0.02,0.02,rest_tremor
8.735950232,-1.89,0.86,-9.61,0.03,0.0,0.02,rest_tremor
8.751226187,-1.86,0.87,-9.69,0.05,0.0,0.01,rest_tremor
8.76664114,-1.84,0.81,-9.71,0.07,-0.01,0.0,rest_tremor
8.781790972,-1.86,0.73,-9.71,0.08,-0.01,0.0,rest_tremor
8.797101259,-1.87,0.65,-9.74,0.08,0.0,0.01,rest_tremor
8.812148094,-1.89,0.68,-9.73,0.08,0.02,0.01,rest_tremor
8.82744503,-1.85,0.67,-9.67,0.07,0.03,0.02,rest_tremor
8.842771053,-1.81,0.71,-9.63,0.07,0.03,0.02,rest_tremor
8.858028173,-1.76,0.72,-9.63,0.06,0.03,0.01,rest_tremor
8.873363972,-1.73,0.63,-9.62,0.06,0.02,0.01,rest_tremor
8.888585091,-1.71,0.61,-9.64,0.06,0.01,0.01,rest_tremor
8.903862,-1.69,0.61,-9.68,0.06,-0.01,0.02,rest_tremor
8.919138193,-1.7,0.54,-9.79,0.06,-0.03,0.02,rest_tremor
8.934544325,-1.73,0.51,-9.84,0.04,-0.05,0.03,rest_tremor
8.94980216,-1.8,0.46,-9.79,0.03,-0.05,0.04,rest_tremor
8.965004206,-1.86,0.51,-9.67,0.02,-0.05,0.05,rest_tremor
8.980347157,-1.91,0.65,-9.57,-0.01,-0.04,0.05,rest_tremor
8.995652199,-1.93,0.79,-9.55,-0.02,-0.03,0.05,rest_tremor
9.010934114,-1.9,0.87,-9.58,0.0,-0.03,0.04,rest_tremor
9.025998116,-1.88,0.79,-9.59,0.0,-0.03,0.04,rest_tremor
9.041401148,-1.78,0.66,-9.8,0.01,-0.04,0.04,rest_tremor
9.056596994,-1.68,0.74,-9.92,0.02,-0.06,0.03,rest_tremor
9.071895123,-1.77,0.74,-9.78,0.04,-0.07,0.02,rest_tremor
9.087187052,-1.86,0.7,-9.62,0.05,-0.07,0.02,rest_tremor
9.102442026,-1.94,0.67,-9.5,0.04,-0.05,0.01,rest_tremor
9.117731094,-2.0,0.6,-9.45,0.01,-0.03,0.01,rest_tremor
9.133001089,-1.99,0.6,-9.53,-0.02,0.0,0.01,rest_tremor
9.14805007,-1.96,0.75,-9.57,-0.03,0.02,0.01,rest_tremor
9.163347006,-1.91,0.79,-9.79,-0.01,0.03,0.0,rest_tremor
9.17862606,-1.85,0.72,-9.79,-0.01,0.03,0.01,rest_tremor
9.193920135,-1.76,0.8,-9.85,0.0,0.04,0.0,rest_tremor
9.209228039,-1.78,0.8,-9.7,0.02,0.02,0.0,rest_tremor
9.224316359,-1.78,0.77,-9.61,0.03,0.01,0.0,rest_tremor
9.239595175,-1.79,0.81,-9.63,0.03,0.01,-0.01,rest_tremor
9.254908323,-1.79,0.79,-9.62,0.03,0.0,-0.01,rest_tremor
9.270177126,-1.82,0.74,-9.61,0.03,0.0,-0.01,rest_tremor
9.285645247,-1.8,0.71,-9.64,0.03,0.0,-0.01,rest_tremor
9.300670147,-1.79,0.73,-9.69,0.03,0.0,0.0,rest_tremor
9.315952301,-1.81,0.74,-9.67,0.03,-0.01,0.01,rest_tremor
9.331231117,-1.76,0.78,-9.76,0.04,-0.02,0.01,rest_tremor
9.346347094,-1.75,0.77,-9.76,0.05,-0.03,0.02,rest_tremor
9.361660957,-1.76,0.78,-9.73,0.05,-0.04,0.02,rest_tremor
9.376935244,-1.8,0.72,-9.68,0.05,-0.05,0.02,rest_tremor
9.392245054,-1.82,0.68,-9.6,0.04,-0.04,0.03,rest_tremor
9.407544136,-1.84,0.73,-9.56,0.03,-0.03,0.03,rest_tremor
9.422847986,-1.85,0.74,-9.59,0.03,-0.02,0.03,rest_tremor
9.438138247,-1.82,0.8,-9.6,0.04,-0.01,0.02,rest_tremor
9.453414202,-1.79,0.85,-9.67,0.06,-0.02,0.02,rest_tremor
9.468655109,-1.77,0.77,-9.85,0.07,-0.04,0.01,rest_tremor
9.483937025,-1.8,0.68,-9.79,0.08,-0.05,0.01,rest_tremor
9.499384165,-1.88,0.64,-9.69,0.08,-0.05,0.01,rest_tremor
9.514368057,-1.92,0.59,-9.58,0.06,-0.03,0.02,rest_tremor
9.52969718,-1.94,0.61,-9.53,0.04,0.0,0.02,rest_tremor
9.544943094,-1.95,0.67,-9.55,0.02,0.02,0.03,rest_tremor
9.56027317,-1.88,0.74,-9.6,0.02,0.04,0.02,rest_tremor
9.575519085,-1.82,0.79,-9.67,0.02,0.03,0.02,rest_tremor
9.590793133,-1.74,0.78,-9.82,0.03,0.01,0.01,rest_tremor
9.606157064,-1.7,0.78,-9.91,0.05,-0.01,0.01,rest_tremor
9.621379137,-1.7,0.74,-9.83,0.07,-0.03,0.01,rest_tremor
9.63668108,-1.78,0.75,-9.67,0.08,-0.04,0.01,rest_tremor
9.651948214,-1.83,0.8,-9.52,0.08,-0.04,0.01,rest_tremor
9.667164326,-1.92,0.73,-9.48,0.07,-0.03,0.0,rest_tremor
9.682366133,-1.92,0.65,-9.57,0.05,-0.02,0.01,rest_tremor
9.697733164,-1.88,0.62,-9.7,0.04,0.0,0.01,rest_tremor
9.712963104,-1.84,0.62,-9.67,0.03,0.01,0.02,rest_tremor
9.728235006,-1.79,0.65,-9.8,0.03,0.0,0.02,rest_tremor
9.743638039,-1.73,0.63,-9.88,0.03,-0.02,0.03,rest_tremor
9.758853197,-1.75,0.71,-9.81,0.03,-0.03,0.02,rest_tremor
9.774096251,-1.79,0.66,-9.65,0.04,-0.04,0.02,rest_tremor
9.789349318,-1.84,0.69,-9.57,0.04,-0.04,0.02,rest_tremor
9.804489136,-1.88,0.74,-9.58,0.03,-0.02,0.02,rest_tremor
9.819730997,-1.89,0.67,-9.59,0.03,-0.01,0.01,rest_tremor
9.834997177,-1.89,0.71,-9.64,0.03,0.01,0.01,rest_tremor
9.850409985,-1.85,0.79,-9.65,0.03,0.01,0.01,rest_tremor
9.865657091,-1.81,0.69,-9.81,0.04,0.0,0.01,rest_tremor
9.880898237,-1.77,0.62,-9.84,0.04,-0.01,0.02,rest_tremor
9.896150112,-1.75,0.67,-9.76,0.05,-0.02,0.02,rest_tremor
9.911445141,-1.82,0.65,-9.63,0.04,-0.03,0.03,rest_tremor
9.926793098,-1.83,0.67,-9.58,0.02,-0.03,0.03,rest_tremor
9.942076206,-1.88,0.72,-9.52,-0.01,-0.01,0.03,rest_tremor
9.957377195,-1.86,0.69,-9.56,-0.03,0.0,0.03,rest_tremor
9.972699165,-1.85,0.68,-9.59,-0.04,0.0,0.03,rest_tremor
9.987900972,-1.81,0.78,-9.65,-0.03,-0.01,0.03,rest_tremor
10.00296021,-1.7,0.69,-9.91,0.0,-0.03,0.03,rest_tremor
10.01841736,-1.71,0.52,-9.93,0.02,-0.04,0.04,rest_tremor
10.0335753,-1.76,0.69,-9.72,0.02,-0.04,0.04,rest_tremor
10.0489192,-1.85,0.74,-9.53,0.03,-0.04,0.04,rest_tremor
10.06414795,-1.9,0.8,-9.51,0.02,-0.03,0.03,rest_tremor
10.07943201,-1.92,0.83,-9.55,0.0,0.0,0.02,rest_tremor
10.09470415,-1.9,0.8,-9.55,-0.01,0.01,0.02,rest_tremor
10.10985017,-1.86,0.89,-9.63,0.0,0.02,0.02,rest_tremor
10.12509418,-1.82,0.91,-9.76,0.02,0.02,0.01,rest_tremor
10.14037919,-1.71,0.77,-9.89,0.04,0.0,0.02,rest_tremor
10.15570712,-1.69,0.77,-9.9,0.05,-0.02,0.02,rest_tremor
10.17100596,-1.75,0.73,-9.71,0.06,-0.04,0.02,rest_tremor
10.18630099,-1.79,0.74,-9.59,0.05,-0.05,0.03,rest_tremor
10.20158815,-1.83,0.76,-9.55,0.05,-0.04,0.03,rest_tremor
10.21669316,-1.89,0.73,-9.53,0.04,-0.03,0.03,rest_tremor
10.23194289,-1.9,0.73,-9.57,0.02,0.0,0.02,rest_tremor
10.24724627,-1.84,0.75,-9.68,0.02,0.01,0.02,rest_tremor
10.26250124,-1.8,0.73,-9.77,0.03,0.01,0.02,rest_tremor
10.27761531,-1.79,0.69,-9.8,0.03,0.0,0.02,rest_tremor
10.29304504,-1.8,0.8,-9.82,0.03,-0.01,0.01,rest_tremor
10.30815911,-1.8,0.74,-9.66,0.04,-0.02,0.01,rest_tremor
10.32350516,-1.84,0.78,-9.56,0.04,-0.02,0.02,rest_tremor
10.33876014,-1.84,0.85,-9.6,0.03,-0.02,0.02,rest_tremor
10.35400414,-1.85,0.84,-9.64,0.04,-0.02,0.02,rest_tremor
10.36937237,-1.84,0.85,-9.62,0.04,-0.01,0.02,rest_tremor
10.38457394,-1.81,0.86,-9.64,0.05,-0.01,0.02,rest_tremor
10.3999002,-1.79,0.76,-9.68,0.06,-0.01,0.01,rest_tremor
10.41527128,-1.79,0.69,-9.73,0.06,-0.02,0.02,rest_tremor
10.43045521,-1.75,0.65,-9.81,0.05,-0.03,0.02,rest_tremor
10.44572711,-1.79,0.66,-9.74,0.04,-0.04,0.02,rest_tremor
10.46082997,-1.81,0.69,-9.66,0.04,-0.04,0.02,rest_tremor
10.47609496,-1.87,0.73,-9.61,0.03,-0.03,0.02,rest_tremor
10.49142504,-1.87,0.77,-9.57,0.02,-0.02,0.02,rest_tremor
10.50675726,-1.91,0.78,-9.54,0.02,0.0,0.02,rest_tremor
10.52199411,-1.87,0.86,-9.59,0.02,0.01,0.01,rest_tremor
10.53713322,-1.84,0.83,-9.62,0.03,0.01,0.01,rest_tremor
10.55241132,-1.75,0.8,-9.76,0.03,0.0,0.01,rest_tremor
10.56787515,-1.72,0.64,-9.88,0.03,-0.02,0.02,rest_tremor
10.58317423,-1.73,0.72,-9.79,0.04,-0.04,0.03,rest_tremor
10.59843612,-1.79,0.75,-9.67,0.05,-0.05,0.03,rest_tremor
10.61356211,-1.85,0.75,-9.57,0.04,-0.05,0.03,rest_tremor
10.62882829,-1.88,0.82,-9.54,0.03,-0.03,0.03,rest_tremor
10.64410615,-1.9,0.76,-9.52,0.02,-0.02,0.02,rest_tremor
10.65953112,-1.86,0.82,-9.62,0.02,-0.01,0.02,rest_tremor
10.67460012,-1.84,0.84,-9.73,0.03,0.0,0.02,rest_tremor
10.68997931,-1.82,0.76,-9.79,0.05,0.0,0.02,rest_tremor
10.70521808,-1.78,0.73,-9.78,0.05,-0.01,0.02,rest_tremor
10.72054029,-1.78,0.75,-9.74,0.05,-0.02,0.02,rest_tremor
10.73577714,-1.78,0.72,-9.65,0.04,-0.03,0.02,rest_tremor
10.75108099,-1.8,0.74,-9.69,0.03,-0.04,0.02,rest_tremor
10.7663281,-1.84,0.73,-9.64,0.02,-0.03,0.02,rest_tremor
10.78151703,-1.87,0.73,-9.62,0.01,-0.02,0.02,rest_tremor
10.79679322,-1.88,0.78,-9.56,0.01,0.0,0.02,rest_tremor
10.8120172,-1.86,0.88,-9.57,0.03,0.01,0.02,rest_tremor
10.82712507,-1.84,0.88,-9.64,0.03,0.01,0.01,rest_tremor
10.84256792,-1.78,0.75,-9.75,0.04,0.0,0.01,rest_tremor
10.85796928,-1.75,0.67,-9.83,0.04,-0.01,0.01,rest_tremor
10.87322903,-1.77,0.72,-9.77,0.03,-0.03,0.02,rest_tremor
10.88846707,-1.79,0.71,-9.68,0.03,-0.04,0.02,rest_tremor
10.90357614,-1.86,0.73,-9.59,0.03,-0.04,0.03,rest_tremor
10.91887999,-1.89,0.79,-9.55,0.02,-0.02,0.03,rest_tremor
10.93420506,-1.9,0.8,-9.55,0.01,0.0,0.02,rest_tremor
10.94941211,-1.87,0.88,-9.61,0.01,0.01,0.02,rest_tremor
10.96451521,-1.85,0.83,-9.66,0.03,0.02,0.01,rest_tremor
10.97979498,-1.82,0.8,-9.72,0.03,0.02,0.01,rest_tremor
10.99517536,-1.74,0.73,-9.78,0.04,0.01,0.01,rest_tremor
11.01059723,-1.72,0.74,-9.79,0.05,0.0,0.02,rest_tremor
11.02573609,-1.75,0.72,-9.71,0.04,-0.02,0.02,rest_tremor
11.04102206,-1.77,0.76,-9.61,0.03,-0.03,0.03,rest_tremor
11.0562923,-1.82,0.81,-9.58,0.02,-0.02,0.02,rest_tremor
11.0715661,-1.86,0.81,-9.62,0.02,-0.01,0.03,rest_tremor
11.08682704,-1.85,0.82,-9.63,0.02,0.0,0.02,rest_tremor
11.10199118,-1.82,0.89,-9.66,0.02,0.01,0.02,rest_tremor
11.11723328,-1.81,0.86,-9.68,0.04,0.01,0.02,rest_tremor
11.13265109,-1.76,0.79,-9.73,0.04,0.0,0.02,rest_tremor
11.14798903,-1.7,0.8,-9.77,0.05,-0.01,0.02,rest_tremor
11.16309714,-1.74,0.76,-9.71,0.05,-0.03,0.02,rest_tremor
11.17850399,-1.78,0.74,-9.68,0.05,-0.04,0.02,rest_tremor
11.19369411,-1.82,0.73,-9.64,0.04,-0.04,0.02,rest_tremor
11.20895815,-1.87,0.79,-9.63,0.02,-0.03,0.02,rest_tremor
11.22422409,-1.9,0.77,-9.6,0.01,-0.01,0.02,rest_tremor
11.23946714,-1.89,0.81,-9.59,0.01,0.01,0.02,rest_tremor
11.25457716,-1.84,0.87,-9.6,0.01,0.02,0.02,rest_tremor
11.26986027,-1.76,0.86,-9.72,0.02,0.02,0.02,rest_tremor
11.28516316,-1.72,0.89,-9.8,0.04,0.01,0.02,rest_tremor
11.30044699,-1.66,0.83,-9.82,0.06,-0.01,0.02,rest_tremor
11.31572008,-1.68,0.75,-9.79,0.07,-0.04,0.01,rest_tremor
11.33100319,-1.75,0.82,-9.76,0.05,-0.04,0.01,rest_tremor
11.34633517,-1.84,0.92,-9.61,0.04,-0.04,0.0,rest_tremor
11.36174417,-1.9,0.87,-9.43,0.05,-0.03,0.0,rest_tremor
11.37702608,-1.89,0.78,-9.51,0.06,-0.01,0.0,rest_tremor
11.39205098,-1.85,0.81,-9.65,0.07,0.01,0.0,rest_tremor
11.40733433,-1.83,0.73,-9.66,0.07,0.01,0.01,rest_tremor
11.42255211,-1.79,0.68,-9.73,0.06,0.01,0.01,rest_tremor
11.43780422,-1.75,0.67,-9.75,0.05,0.01,0.02,rest_tremor
11.45310903,-1.7,0.61,-9.72,0.03,-0.01,0.03,rest_tremor
11.46838307,-1.64,0.67,-9.79,0.04,-0.03,0.03,rest_tremor
11.48365426,-1.67,0.71,-9.76,0.04,-0.05,0.03,rest_tremor
11.49905205,-1.71,0.8,-9.75,0.04,-0.06,0.03,rest_tremor
11.51428103,-1.79,0.82,-9.74,0.03,-0.06,0.02,rest_tremor
11.52956605,-1.88,0.79,-9.67,0.01,-0.05,0.02,rest_tremor
11.54485202,-1.93,0.81,-9.51,0.0,-0.01,0.01,rest_tremor
11.56011915,-1.93,0.85,-9.46,-0.01,0.01,0.01,rest_tremor
11.57543206,-1.9,0.85,-9.53,-0.01,0.01,0.01,rest_tremor
11.5905931,-1.78,0.84,-9.72,0.0,0.01,0.01,rest_tremor
11.60582304,-1.73,0.87,-9.76,0.01,-0.01,0.02,rest_tremor
11.62108231,-1.64,0.85,-9.9,0.04,-0.04,0.02,rest_tremor
11.63629603,-1.64,0.63,-9.84,0.05,-0.08,0.03,rest_tremor
11.65169001,-1.7,0.69,-9.78,0.05,-0.1,0.03,rest_tremor
11.6669662,-1.83,0.71,-9.6,0.04,-0.1,0.04,rest_tremor
11.68223429,-1.9,0.74,-9.36,0.01,-0.08,0.04,rest_tremor
11.69750714,-1.97,0.74,-9.4,-0.01,-0.05,0.03,rest_tremor
11.71277499,-1.95,0.88,-9.57,-0.02,-0.01,0.03,rest_tremor
11.72811508,-1.92,0.91,-9.63,-0.01,0.01,0.02,rest_tremor
11.74318695,-1.88,0.87,-9.76,0.01,0.03,0.01,rest_tremor
11.7584691,-1.83,0.87,-9.81,0.03,0.03,0.01,rest_tremor
11.77372217,-1.82,0.81,-9.72,0.03,0.03,0.01,rest_tremor
11.78904033,-1.77,0.77,-9.7,0.03,0.03,0.01,rest_tremor
11.80414605,-1.77,0.79,-9.64,0.03,0.02,0.01,rest_tremor
11.81941319,-1.76,0.81,-9.59,0.03,0.02,0.01,rest_tremor
11.8347373,-1.77,0.85,-9.6,0.02,0.01,0.01,rest_tremor
11.84997821,-1.79,0.86,-9.57,0.01,0.01,0.01,rest_tremor
11.86536121,-1.82,0.97,-9.56,0.02,0.01,0.01,rest_tremor
11.88057709,-1.78,0.94,-9.67,0.04,0.0,0.01,rest_tremor
11.89583015,-1.77,0.94,-9.75,0.06,-0.02,0.01,rest_tremor
11.91115594,-1.76,0.9,-9.81,0.08,-0.03,0.01,rest_tremor
11.92639422,-1.81,0.82,-9.79,0.1,-0.04,0.01,rest_tremor
11.94170022,-1.88,0.66,-9.66,0.1,-0.04,0.02,rest_tremor
11.95695615,-1.92,0.63,-9.59,0.06,-0.01,0.02,rest_tremor
11.97206402,-1.9,0.63,-9.53,0.03,0.02,0.03,rest_tremor
11.98738909,-1.83,0.74,-9.56,0.01,0.04,0.03,rest_tremor
12.00272894,-1.74,0.86,-9.63,-0.01,0.04,0.03,rest_tremor
12.01795411,-1.64,0.89,-9.83,-0.01,0.03,0.02,rest_tremor
12.03339815,-1.62,0.88,-9.89,0.0,0.0,0.01,rest_tremor
12.04862809,-1.7,0.84,-9.75,0.03,-0.03,0.01,rest_tremor
12.06388116,-1.77,0.93,-9.68,0.05,-0.03,0.01,rest_tremor
12.07911515,-1.81,0.96,-9.55,0.06,-0.02,0.0,rest_tremor
12.09437013,-1.88,0.84,-9.51,0.05,-0.01,0.0,rest_tremor
12.1094811,-1.87,0.78,-9.53,0.03,0.01,0.01,rest_tremor
12.12476015,-1.81,0.87,-9.57,0.03,0.01,0.01,rest_tremor
12.1402061,-1.75,0.72,-9.7,0.02,0.0,0.01,rest_tremor
12.15550208,-1.61,0.65,-10.01,0.0,-0.01,0.02,rest_tremor
12.17078829,-1.64,0.66,-9.94,0.0,-0.03,0.02,rest_tremor
12.1858952,-1.73,0.7,-9.73,0.01,-0.04,0.02,rest_tremor
12.20135307,-1.81,0.91,-9.57,0.0,-0.03,0.03,rest_tremor
12.21664906,-1.83,0.88,-9.45,-0.01,-0.01,0.02,rest_tremor
12.23181319,-1.84,0.94,-9.47,-0.01,0.01,0.02,rest_tremor
12.24691629,-1.79,1.03,-9.57,0.0,0.03,0.01,rest_tremor
12.26217413,-1.77,1.05,-9.64,0.02,0.03,0.01,rest_tremor
12.27745008,-1.67,0.92,-9.87,0.05,0.01,0.0,rest_tremor
12.29288721,-1.63,0.82,-9.95,0.05,-0.01,0.01,rest_tremor
12.30799532,-1.64,0.81,-9.88,0.07,-0.03,0.01,rest_tremor
12.32332802,-1.73,0.72,-9.69,0.07,-0.05,0.02,rest_tremor
12.33869314,-1.78,0.77,-9.56,0.05,-0.05,0.03,rest_tremor
12.35396624,-1.83,0.87,-9.48,0.03,-0.03,0.03,rest_tremor
12.36916709,-1.81,0.91,-9.52,0.02,-0.01,0.02,rest_tremor
12.3844862,-1.76,0.94,-9.6,0.02,0.0,0.02,rest_tremor
12.39984107,-1.74,0.95,-9.67,0.04,-0.01,0.01,rest_tremor
12.41516209,-1.7,0.86,-9.88,0.06,-0.02,0.01,rest_tremor
12.4302001,-1.69,0.74,-9.84,0.06,-0.04,0.01,rest_tremor
12.44542909,-1.76,0.79,-9.75,0.06,-0.04,0.02,rest_tremor
12.46075225,-1.78,0.77,-9.57,0.05,-0.04,0.02,rest_tremor
12.4759953,-1.81,0.76,-9.58,0.03,-0.03,0.03,rest_tremor
12.4912951,-1.81,0.85,-9.58,0.02,-0.01,0.03,rest_tremor
12.50658727,-1.75,0.89,-9.66,0.03,-0.01,0.02,rest_tremor
12.5218513,-1.76,1.0,-9.66,0.04,-0.01,0.02,rest_tremor
12.53727102,-1.75,1.03,-9.67,0.06,-0.02,0.01,rest_tremor
12.552459,-1.71,0.91,-9.76,0.08,-0.03,0.0,rest_tremor
