timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
12.26318979,-1.58,-1.11,-9.48,0.06,-0.12,0.11,intention_tremor
12.27867699,-1.4,-1.3,-10.11,0.04,-0.13,0.11,intention_tremor
12.29413486,-1.38,-1.47,-10.31,0.01,-0.14,0.12,intention_tremor
12.30945086,-1.41,-1.4,-10.46,-0.02,-0.14,0.13,intention_tremor
12.32475495,-1.38,-1.11,-9.43,-0.04,-0.15,0.15,intention_tremor
12.34017587,-1.24,-0.4,-8.82,-0.03,-0.13,0.15,intention_tremor
12.3552978,-1.28,-0.64,-9.4,0.01,-0.13,0.13,intention_tremor
12.37067509,-1.23,-0.95,-10.1,0.01,-0.14,0.12,intention_tremor
12.38604808,-1.22,-0.91,-10.52,0.01,-0.15,0.12,intention_tremor
12.40149903,-1.24,-0.6,-10.36,-0.01,-0.15,0.12,intention_tremor
12.41692996,-1.29,-0.73,-10.19,-0.02,-0.15,0.12,intention_tremor
12.43221903,-1.41,-0.73,-9.51,-0.03,-0.16,0.12,intention_tremor
12.44739795,-1.57,-0.71,-9.22,-0.02,-0.15,0.13,intention_tremor
12.46267295,-1.62,-0.89,-9.53,-0.01,-0.14,0.14,intention_tremor
12.47797203,-1.57,-0.88,-9.86,-0.01,-0.15,0.14,intention_tremor
12.49326181,-1.52,-0.64,-9.96,-0.01,-0.16,0.14,intention_tremor
12.50863504,-1.59,-0.22,-9.81,-0.02,-0.15,0.12,intention_tremor
12.52385902,-1.52,-0.35,-9.93,0,-0.14,0.09,intention_tremor
12.53912783,-1.49,-0.76,-9.57,0.01,-0.15,0.09,intention_tremor
12.55448008,-1.43,-1.37,-9.35,0,-0.15,0.11,intention_tremor
12.56998491,-1.61,-1.54,-9.29,-0.02,-0.15,0.15,intention_tremor
12.58522987,-1.5,-0.61,-9.4,-0.04,-0.15,0.18,intention_tremor
12.60033894,-1.39,0.07,-9.85,-0.02,-0.16,0.16,intention_tremor
12.615834,-1.2,0.29,-10.19,0,-0.15,0.12,intention_tremor
12.63104081,-1.15,0.08,-10.31,0.02,-0.15,0.06,intention_tremor
12.64641285,-1.17,-0.36,-10.33,0.04,-0.15,0.04,intention_tremor
12.66183782,-1.38,-0.7,-10.24,0.04,-0.16,0.05,intention_tremor
12.67718577,-1.41,-0.73,-10.04,0.02,-0.17,0.09,intention_tremor
12.69247794,-1.36,-0.72,-10.29,0.01,-0.18,0.13,intention_tremor
12.70774007,-1.32,-0.35,-10.14,0,-0.2,0.16,intention_tremor
12.72296596,-1.41,0.1,-10.01,0.01,-0.19,0.13,intention_tremor
12.73850989,-1.34,0.21,-10.16,0.03,-0.18,0.08,intention_tremor
12.75376916,-1.34,0.07,-10.02,0.07,-0.18,0.04,intention_tremor
12.76918316,-1.46,-0.69,-10.02,0.1,-0.17,0.02,intention_tremor
12.7845459,-1.62,-1.03,-9.64,0.09,-0.18,0.04,intention_tremor
12.79980898,-1.74,-1.18,-9.56,0.07,-0.18,0.09,intention_tremor
12.81510901,-1.69,-1.19,-9.99,0.04,-0.19,0.13,intention_tremor
12.83031583,-1.54,-0.66,-9.91,0.03,-0.2,0.16,intention_tremor
12.84564281,-1.55,-0.21,-9.69,0.03,-0.19,0.14,intention_tremor
12.86089087,-1.42,0.15,-9.61,0.05,-0.17,0.09,intention_tremor
12.87621212,-1.27,-0.17,-9.53,0.08,-0.15,0.04,intention_tremor
12.89157486,-1.35,-0.87,-9.57,0.09,-0.15,0.03,intention_tremor
12.90679193,-1.48,-1.3,-9.51,0.07,-0.16,0.06,intention_tremor
12.92200899,-1.56,-1.37,-9.64,0.03,-0.16,0.11,intention_tremor
12.93762708,-1.44,-1.16,-10.02,0,-0.17,0.16,intention_tremor
12.95290303,-1.31,-0.41,-9.87,-0.01,-0.18,0.17,intention_tremor
12.96801805,-1.27,-0.11,-9.85,0.01,-0.18,0.13,intention_tremor
12.98333097,-1.19,-0.22,-9.93,0.03,-0.16,0.1,intention_tremor
12.99874187,-1.22,-0.51,-9.57,0.04,-0.16,0.08,intention_tremor
13.01395702,-1.3,-0.9,-9.35,0.02,-0.16,0.08,intention_tremor
13.02917218,-1.21,-0.83,-9.44,0.01,-0.16,0.11,intention_tremor
13.04449081,-1.23,-0.74,-9.78,0,-0.17,0.13,intention_tremor
13.05999589,-1.25,-0.28,-9.75,0,-0.17,0.13,intention_tremor
13.07524705,-1.3,-0.24,-10.07,0.01,-0.16,0.1,intention_tremor
13.09048676,-1.39,-0.49,-10.07,0.02,-0.15,0.07,intention_tremor
13.10574985,-1.37,-0.94,-9.87,0.02,-0.16,0.07,intention_tremor
13.12103009,-1.36,-0.87,-9.37,0.01,-0.16,0.09,intention_tremor
13.13637805,-1.35,-0.98,-9.48,0.02,-0.16,0.11,intention_tremor
13.15181708,-1.43,-1.06,-9.8,0.01,-0.17,0.14,intention_tremor
13.16709375,-1.39,-0.52,-9.91,0.01,-0.17,0.14,intention_tremor
13.18235993,-1.31,-0.25,-10.13,0.02,-0.17,0.11,intention_tremor
13.19781494,-1.14,-0.31,-10.18,0.03,-0.16,0.09,intention_tremor
13.21307397,-1.17,-0.59,-10.1,0.03,-0.15,0.07,intention_tremor
13.22835112,-1.24,-0.75,-9.8,0.03,-0.15,0.07,intention_tremor
13.24368906,-1.35,-0.84,-9.56,0.02,-0.16,0.1,intention_tremor
13.25892591,-1.31,-0.9,-9.74,0.02,-0.15,0.13,intention_tremor
13.27428389,-1.2,-0.59,-9.93,0.01,-0.16,0.15,intention_tremor
13.28954792,-1.06,-0.12,-9.88,0.01,-0.16,0.14,intention_tremor
13.30478907,-0.92,0.18,-9.91,0.02,-0.15,0.1,intention_tremor
13.32016397,-0.97,-0.28,-10.01,0.04,-0.14,0.05,intention_tremor
13.3354578,-1.17,-1.01,-10.13,0.04,-0.15,0.05,intention_tremor
13.35069299,-1.5,-1.53,-9.88,0.02,-0.16,0.1,intention_tremor
13.36622405,-1.64,-1.55,-9.97,0,-0.18,0.17,intention_tremor
13.3815589,-1.52,-0.91,-10.01,-0.01,-0.18,0.22,intention_tremor
13.3966701,-1.26,-0.06,-9.86,0.01,-0.18,0.2,intention_tremor
13.41199803,-1.06,0.09,-9.93,0.04,-0.16,0.13,intention_tremor
13.4273119,-0.91,-0.15,-10.02,0.09,-0.15,0.08,intention_tremor
13.44261312,-0.82,-0.51,-10.05,0.11,-0.14,0.05,intention_tremor
13.45788884,-0.92,-0.68,-9.8,0.1,-0.16,0.07,intention_tremor
13.47317195,-0.94,-0.62,-9.89,0.07,-0.16,0.1,intention_tremor
13.48849893,-0.77,-0.66,-10.18,0.04,-0.17,0.14,intention_tremor
13.50380087,-0.79,-0.18,-9.93,0.02,-0.18,0.14,intention_tremor
13.51907992,-0.82,0.03,-9.85,0.03,-0.17,0.09,intention_tremor
13.53459907,-1.07,-0.48,-10.01,0.05,-0.16,0.04,intention_tremor
13.54993176,-1.06,-1.02,-10.06,0.06,-0.16,0.04,intention_tremor
13.5651958,-1.05,-1.34,-9.92,0.04,-0.17,0.08,intention_tremor
13.58048606,-1.2,-1.35,-10.03,0.02,-0.19,0.13,intention_tremor
13.59591103,-1.3,-1.2,-10.14,0,-0.2,0.18,intention_tremor
13.61119699,-1.25,-0.61,-10.06,0,-0.2,0.17,intention_tremor
13.62646413,-1.16,-0.48,-10.08,0.02,-0.19,0.14,intention_tremor
13.64182401,-1.19,-0.6,-9.91,0.05,-0.17,0.1,intention_tremor
13.65711498,-1.31,-1.2,-9.86,0.05,-0.17,0.1,intention_tremor
13.67239094,-1.26,-1.3,-9.58,0.02,-0.17,0.14,intention_tremor
13.68763995,-1.18,-0.88,-9.6,0.02,-0.18,0.19,intention_tremor
13.70290995,-1.08,-0.51,-9.8,0.03,-0.18,0.19,intention_tremor
13.718328,-0.98,-0.33,-10.29,0.05,-0.19,0.16,intention_tremor
13.73378706,-0.97,-0.16,-10.61,0.06,-0.18,0.11,intention_tremor
13.74909592,-1.03,-0.45,-10.53,0.08,-0.19,0.07,intention_tremor
13.76441693,-1.02,-0.82,-10.4,0.07,-0.2,0.07,intention_tremor
13.77967811,-1.16,-0.63,-9.5,0.04,-0.21,0.1,intention_tremor
13.79499507,-1.24,-0.54,-9.41,0.03,-0.2,0.11,intention_tremor
13.81030011,-1.23,-0.71,-9.83,0.04,-0.19,0.12,intention_tremor
13.82568884,-1.21,-0.69,-10.23,0.07,-0.2,0.1,intention_tremor
13.84096813,-1.3,-0.81,-10.53,0.08,-0.2,0.09,intention_tremor
13.8562541,-1.49,-1.08,-10.58,0.07,-0.21,0.08,intention_tremor
13.87161994,-1.6,-1.22,-10.27,0.06,-0.22,0.1,intention_tremor
13.88689113,-1.73,-0.94,-9.68,0.07,-0.22,0.1,intention_tremor
13.90211487,-1.7,-1.1,-9.93,0.09,-0.21,0.1,intention_tremor
13.91760087,-1.77,-1.26,-10.39,0.12,-0.21,0.1,intention_tremor
13.93288207,-1.83,-1.47,-10.86,0.13,-0.22,0.1,intention_tremor
13.94832182,-1.88,-1.47,-10.97,0.12,-0.23,0.11,intention_tremor
13.96354389,-1.89,-1.49,-11.02,0.11,-0.24,0.11,intention_tremor
13.97902083,-1.99,-1.55,-10.8,0.11,-0.25,0.11,intention_tremor
13.99426603,-2.06,-1.65,-10.27,0.11,-0.26,0.11,intention_tremor
14.00966096,-2.13,-1.72,-9.97,0.11,-0.25,0.11,intention_tremor
14.02503109,-2.05,-1.77,-10.26,0.12,-0.25,0.11,intention_tremor
14.04034185,-1.92,-1.74,-10.33,0.13,-0.25,0.11,intention_tremor
14.05591989,-1.88,-1.57,-10.14,0.13,-0.26,0.11,intention_tremor
14.07116604,-1.95,-1.45,-10.01,0.13,-0.25,0.09,intention_tremor
14.08634615,-2.07,-1.25,-9.78,0.13,-0.25,0.06,intention_tremor
14.10167313,-2.08,-1.34,-9.37,0.14,-0.24,0.03,intention_tremor
14.11689997,-2.02,-1.62,-9.13,0.13,-0.22,0.03,intention_tremor
14.13236904,-2.04,-1.64,-8.83,0.11,-0.21,0.05,intention_tremor
14.14776111,-2.07,-1.8,-9.07,0.12,-0.21,0.07,intention_tremor
14.16291809,-1.99,-1.8,-9.23,0.11,-0.21,0.09,intention_tremor
14.17824697,-1.86,-1.6,-9.07,0.11,-0.22,0.08,intention_tremor
14.19355202,-1.99,-1.55,-8.98,0.12,-0.2,0.04,intention_tremor
14.20884204,-1.96,-2.2,-9.23,0.12,-0.21,0.03,intention_tremor
14.22428894,-2.01,-2.21,-9.09,0.12,-0.21,0.04,intention_tremor
14.23956704,-2.13,-2.25,-9.09,0.13,-0.22,0.06,intention_tremor
14.25484991,-2.36,-2.46,-9.24,0.12,-0.22,0.07,intention_tremor
14.27018881,-2.42,-2.74,-9.34,0.09,-0.23,0.07,intention_tremor
14.28549218,-2.41,-2.84,-9.28,0.06,-0.23,0.09,intention_tremor
14.30092096,-2.43,-2.74,-9.27,0.05,-0.24,0.12,intention_tremor
14.31598496,-2.49,-2.38,-9.03,0.04,-0.24,0.12,intention_tremor
14.33127999,-2.5,-2.48,-9.03,0.04,-0.23,0.11,intention_tremor
14.34650302,-2.56,-2.81,-8.89,0.02,-0.22,0.11,intention_tremor
14.3620708,-2.51,-3.08,-8.93,-0.01,-0.22,0.13,intention_tremor
14.37732697,-2.47,-3,-8.92,-0.03,-0.23,0.16,intention_tremor
14.392555,-2.47,-2.58,-8.86,-0.03,-0.23,0.19,intention_tremor
14.40784192,-2.49,-2.34,-9.05,-0.02,-0.23,0.19,intention_tremor
14.42313004,-2.54,-2.27,-9.25,0,-0.22,0.17,intention_tremor
14.43840003,-2.58,-2.48,-9.53,0.02,-0.23,0.15,intention_tremor
14.45367312,-2.55,-2.12,-9.34,0.03,-0.24,0.15,intention_tremor
14.46917701,-2.72,-1.81,-8.87,0.05,-0.25,0.11,intention_tremor
14.484483,-2.53,-1.6,-8.56,0.08,-0.23,0.07,intention_tremor
14.49969602,-2.57,-2.4,-9.06,0.13,-0.21,0.04,intention_tremor
14.51498103,-2.66,-3.05,-9.33,0.14,-0.22,0.05,intention_tremor
14.53024697,-2.85,-3.32,-9.33,0.12,-0.25,0.09,intention_tremor
14.54552293,-2.91,-2.77,-8.68,0.09,-0.26,0.12,intention_tremor
14.56098795,-2.95,-2.24,-7.97,0.07,-0.25,0.11,intention_tremor
14.57636309,-2.76,-2.16,-7.68,0.06,-0.22,0.09,intention_tremor
14.59157395,-2.82,-2.17,-7.63,0.08,-0.19,0.06,intention_tremor
14.60682607,-2.95,-2.84,-7.86,0.09,-0.17,0.06,intention_tremor
14.62213802,-3.29,-3.58,-8.38,0.07,-0.17,0.09,intention_tremor
14.63747382,-3.34,-4.34,-9.05,0.01,-0.18,0.16,intention_tremor
14.65289307,-3.29,-4.42,-9.37,-0.06,-0.21,0.26,intention_tremor
14.6682148,-3.08,-2.99,-8.21,-0.09,-0.25,0.34,intention_tremor
14.68344307,-3.36,-0.05,-6.7,0,-0.23,0.27,intention_tremor
14.69874001,-3.24,-0.85,-8.38,0.15,-0.17,0.13,intention_tremor
14.71400213,-2.91,-1.95,-8.69,0.26,-0.13,0.02,intention_tremor
14.72930908,-3.17,-3.18,-8.95,0.29,-0.13,-0.03,intention_tremor
14.74455905,-3.26,-3.94,-9.28,0.22,-0.15,0,intention_tremor
14.75988388,-3.64,-4.24,-9.44,0.12,-0.18,0.07,intention_tremor
14.77515888,-3.71,-4.5,-9.62,0.01,-0.24,0.14,intention_tremor
14.79062104,-3.76,-4.13,-9.14,-0.08,-0.26,0.22,intention_tremor
14.80592704,-3.71,-3.21,-8.37,-0.09,-0.25,0.25,intention_tremor
14.82117796,-3.76,-2.47,-7.94,-0.03,-0.23,0.23,intention_tremor
14.83645391,-3.73,-2.79,-8.01,0.04,-0.22,0.19,intention_tremor
14.85172296,-3.78,-3.1,-8.25,0.1,-0.19,0.16,intention_tremor
14.86702299,-3.75,-3.67,-8.62,0.09,-0.2,0.16,intention_tremor
14.88230109,-3.73,-3.6,-8.59,0.05,-0.21,0.17,intention_tremor
14.89756703,-3.73,-3.46,-8.48,0.01,-0.22,0.19,intention_tremor
14.91302991,-3.76,-2.85,-8.11,0.01,-0.22,0.19,intention_tremor
14.92832184,-3.66,-2.89,-8.17,0.04,-0.21,0.17,intention_tremor
14.94359517,-3.55,-3.24,-7.93,0.08,-0.21,0.15,intention_tremor
14.95886612,-3.58,-3.81,-8.11,0.09,-0.21,0.14,intention_tremor
14.97422504,-3.41,-3.54,-7.87,0.08,-0.21,0.16,intention_tremor
14.98951197,-3.53,-2.92,-7.8,0.09,-0.21,0.16,intention_tremor
15.00476885,-3.58,-3.14,-7.92,0.11,-0.21,0.15,intention_tremor
15.0202179,-3.71,-3.36,-7.9,0.11,-0.2,0.15,intention_tremor
15.03547883,-3.48,-3.55,-7.93,0.1,-0.21,0.15,intention_tremor
15.05076098,-3.46,-3.32,-7.58,0.08,-0.21,0.17,intention_tremor
15.06604505,-3.43,-2.8,-7.46,0.07,-0.2,0.17,intention_tremor
15.081352,-3.23,-2.78,-7.79,0.06,-0.19,0.16,intention_tremor
15.09659719,-3.23,-3.6,-8.26,0.05,-0.2,0.15,intention_tremor
15.11205697,-3.2,-4.45,-7.9,0,-0.23,0.19,intention_tremor
15.12734818,-3.62,-3.65,-6.64,-0.08,-0.25,0.24,intention_tremor
15.14264512,-3.73,-1.86,-6.42,-0.1,-0.21,0.23,intention_tremor
15.15813375,-3.51,-1.95,-7.21,-0.05,-0.2,0.2,intention_tremor
15.17343712,-3.44,-2.43,-7.67,0,-0.19,0.17,intention_tremor
15.18846488,-3.15,-2.3,-7.47,0.02,-0.19,0.14,intention_tremor
15.20380092,-3.1,-2.64,-8.12,0.03,-0.19,0.12,intention_tremor
15.21926093,-3.68,-2.88,-8.38,0,-0.2,0.13,intention_tremor
15.23451781,-3.81,-3.15,-8.49,-0.03,-0.21,0.14,intention_tremor
15.24977493,-3.93,-2.91,-8.4,-0.03,-0.21,0.14,intention_tremor
15.26504779,-4.02,-2.86,-8.51,-0.01,-0.21,0.13,intention_tremor
15.28034997,-4.17,-2.8,-8.6,0.02,-0.21,0.12,intention_tremor
15.295789,-4.49,-3.19,-8.55,0.04,-0.22,0.11,intention_tremor
15.31099701,-4.71,-3.5,-8.58,0.04,-0.23,0.11,intention_tremor
15.32626176,-4.61,-3.52,-8.91,0.01,-0.23,0.13,intention_tremor
15.34163213,-4.53,-3.17,-8.81,0,-0.25,0.14,intention_tremor
15.35683799,-4.47,-2.83,-8.52,0.02,-0.26,0.15,intention_tremor
15.37238407,-4.59,-2.43,-8.35,0.04,-0.25,0.14,intention_tremor
15.38749409,-4.67,-2.56,-8.26,0.07,-0.25,0.12,intention_tremor
15.402812,-4.74,-2.84,-8.22,0.08,-0.25,0.1,intention_tremor
15.41810012,-4.75,-2.91,-8.04,0.08,-0.26,0.1,intention_tremor
15.43341708,-4.5,-2.34,-7.71,0.08,-0.25,0.09,intention_tremor
15.44868398,-4.26,-2.06,-7.37,0.09,-0.24,0.08,intention_tremor
15.46393108,-4.23,-2.15,-7.42,0.1,-0.22,0.05,intention_tremor
15.47943592,-4.24,-2.68,-7.27,0.11,-0.22,0.03,intention_tremor
15.49469304,-4.24,-2.5,-6.62,0.08,-0.21,0.02,intention_tremor
15.51013899,-3.98,-1.64,-6.29,0.07,-0.2,-0.01,intention_tremor
15.52536416,-3.46,-1.47,-6.37,0.06,-0.17,-0.07,intention_tremor
15.54061389,-3.58,-2.77,-7.35,0.04,-0.15,-0.12,intention_tremor
15.55604601,-3.94,-4.13,-7.47,0.02,-0.18,-0.11,intention_tremor
15.57137489,-4.21,-4.34,-6.75,-0.02,-0.19,-0.05,intention_tremor
15.58659697,-4.05,-4.73,-6.87,-0.08,-0.19,0.05,intention_tremor
15.60187411,-4.07,-4.34,-6.62,-0.14,-0.19,0.13,intention_tremor
15.61714482,-4.15,-3.77,-7.47,-0.18,-0.2,0.17,intention_tremor
15.63245606,-4.37,-2.58,-7.36,-0.15,-0.19,0.16,intention_tremor
15.64797497,-4.18,-3.11,-8.09,-0.09,-0.17,0.12,intention_tremor
15.66317701,-4.03,-3.26,-7.66,-0.05,-0.16,0.11,intention_tremor
15.6784699,-3.85,-2.77,-7.84,-0.03,-0.16,0.09,intention_tremor
15.69374084,-3.82,-2.81,-8.25,-0.01,-0.17,0.08,intention_tremor
15.70901704,-3.63,-3.13,-8.32,-0.01,-0.17,0.08,intention_tremor
15.72427392,-3.63,-3.51,-8.35,0,-0.18,0.08,intention_tremor
15.73958993,-3.56,-3.8,-8.19,0,-0.19,0.1,intention_tremor
15.754879,-3.47,-3.93,-8.46,0.01,-0.19,0.12,intention_tremor
15.77019715,-3.18,-3.93,-8.49,0,-0.2,0.14,intention_tremor
15.7854948,-3.03,-3.49,-8.26,0,-0.2,0.16,intention_tremor
15.80074716,-3.13,-3.02,-7.85,0.01,-0.21,0.16,intention_tremor
15.81607795,-2.93,-2.72,-7.79,0.02,-0.2,0.14,intention_tremor
15.83134913,-2.83,-2.48,-7.34,0.04,-0.19,0.13,intention_tremor
15.846591,-2.95,-2.71,-7.04,0.05,-0.18,0.12,intention_tremor
15.86185503,-3.02,-2.68,-7.2,0.04,-0.17,0.11,intention_tremor
15.87735009,-3.42,-2.43,-7.05,0.03,-0.16,0.09,intention_tremor
15.89271307,-3.43,-2.43,-7.12,0.03,-0.16,0.07,intention_tremor
15.90791416,-3.44,-2.72,-7.6,0.03,-0.14,0.06,intention_tremor
15.92318916,-3.34,-3.11,-8.01,0.03,-0.14,0.06,intention_tremor
15.93844104,-3.14,-3.29,-8.1,0.02,-0.15,0.07,intention_tremor
15.95392013,-3.22,-3.5,-8.01,0,-0.16,0.09,intention_tremor
15.96917391,-3.4,-3.41,-8.24,-0.03,-0.16,0.11,intention_tremor
15.98446488,-3.36,-3.03,-8.26,-0.03,-0.15,0.13,intention_tremor
15.99973583,-3.38,-2.54,-8.11,-0.01,-0.15,0.12,intention_tremor
16.01500297,-3.46,-2.4,-8.08,0.02,-0.14,0.1,intention_tremor
16.03031206,-3.4,-2.68,-7.84,0.05,-0.14,0.09,intention_tremor
16.04564095,-3.53,-2.88,-8.18,0.04,-0.12,0.09,intention_tremor
16.0608809,-3.61,-2.57,-8.23,0.02,-0.12,0.1,intention_tremor
16.07620597,-3.4,-2.32,-8.17,0.01,-0.11,0.1,intention_tremor
16.09145093,-3.29,-1.88,-7.94,-0.01,-0.1,0.1,intention_tremor
16.10676479,-3.72,-2.46,-9.1,0.01,-0.09,0.07,intention_tremor
16.122082,-3.79,-3.54,-9.59,0.02,-0.11,0.08,intention_tremor
16.13755202,-3.7,-3.86,-9.34,0,-0.12,0.1,intention_tremor
16.15281177,-3.44,-3.49,-8.9,-0.02,-0.13,0.14,intention_tremor
16.16809297,-3.27,-2.87,-8.73,-0.04,-0.12,0.18,intention_tremor
16.1833539,-3.49,-2.38,-8.58,-0.03,-0.13,0.19,intention_tremor
16.1986351,-3.38,-2.09,-8.34,0,-0.12,0.17,intention_tremor
16.2139008,-3.15,-2.27,-8.47,0.05,-0.11,0.14,intention_tremor
16.22920299,-3.23,-3.09,-8.65,0.08,-0.11,0.12,intention_tremor
16.24446917,-3.13,-2.89,-8.43,0.08,-0.12,0.12,intention_tremor
16.25977898,-3.11,-2.33,-8.37,0.07,-0.13,0.13,intention_tremor
16.27510095,-3.06,-2.32,-8.54,0.04,-0.14,0.13,intention_tremor
16.29055595,-3.26,-2.41,-8.95,0.02,-0.13,0.11,intention_tremor
16.30583787,-3.38,-3.16,-9.43,0.02,-0.14,0.11,intention_tremor
16.32111812,-3.09,-3.21,-9.02,0.02,-0.16,0.13,intention_tremor
16.33637381,-3.07,-2.73,-8.72,0.02,-0.17,0.14,intention_tremor
16.35165405,-3,-2.35,-8.94,0.03,-0.18,0.13,intention_tremor
16.36693692,-2.95,-1.61,-8.85,0.03,-0.18,0.12,intention_tremor
16.38221812,-2.82,-1.46,-8.95,0.03,-0.17,0.09,intention_tremor
16.39750481,-2.7,-2.01,-9,0.04,-0.16,0.06,intention_tremor
16.41277289,-2.74,-2.09,-8.69,0.03,-0.16,0.05,intention_tremor
16.42807794,-2.79,-1.89,-8.53,0.03,-0.17,0.05,intention_tremor
16.44335198,-2.93,-1.58,-8.49,0.02,-0.17,0.05,intention_tremor
16.45867777,-2.87,-2.01,-8.89,0.02,-0.17,0.04,intention_tremor
16.47412014,-2.78,-2.67,-9.46,0.02,-0.17,0.03,intention_tremor
16.48942184,-2.58,-2.49,-9.03,0.01,-0.18,0.02,intention_tremor
16.50469112,-2.72,-2.57,-8.33,0,-0.2,0.02,intention_tremor
16.5199368,-2.93,-1.87,-7.97,0,-0.18,0.03,intention_tremor
16.53522396,-2.92,-2.56,-8.41,0.02,-0.17,0.03,intention_tremor
16.55051088,-3,-3.05,-8.46,0.03,-0.17,0.02,intention_tremor
16.56579995,-3.26,-3.55,-8.5,0.02,-0.16,0.02,intention_tremor
16.58109188,-3.12,-3.4,-8.4,0.01,-0.15,0.05,intention_tremor
16.59634805,-2.98,-3.19,-8.38,0.01,-0.15,0.09,intention_tremor
16.61164498,-3.15,-2.64,-8.51,0.03,-0.14,0.1,intention_tremor
16.62691498,-3.18,-2.49,-8.72,0.07,-0.13,0.09,intention_tremor
16.64225912,-3,-3.03,-9.07,0.1,-0.11,0.06,intention_tremor
16.65758801,-2.77,-3.62,-9.25,0.1,-0.1,0.05,intention_tremor
16.6744411,-2.56,-3.84,-9.54,0.08,-0.1,0.07,intention_tremor
16.68804383,-2.61,-3.84,-9.37,0.04,-0.11,0.1,intention_tremor
16.70348716,-2.9,-3.16,-9.12,-0.01,-0.11,0.12,intention_tremor
16.718786,-2.8,-2.82,-9.33,-0.03,-0.1,0.12,intention_tremor
16.73404598,-2.64,-3,-9.5,-0.03,-0.1,0.1,intention_tremor
16.74935889,-2.59,-3.13,-9.32,0,-0.11,0.09,intention_tremor
16.76459098,-2.5,-3.26,-9.16,0.01,-0.13,0.09,intention_tremor
16.77986789,-2.65,-3.48,-9.43,-0.01,-0.14,0.1,intention_tremor
16.79544783,-2.41,-3.29,-9.59,-0.04,-0.15,0.12,intention_tremor
16.81062412,-2.3,-3.28,-9.62,-0.06,-0.14,0.13,intention_tremor
16.82589912,-2.09,-2.98,-9.45,-0.07,-0.15,0.13,intention_tremor
16.84117889,-2.04,-2.53,-9.26,-0.05,-0.14,0.12,intention_tremor
16.85642409,-1.96,-2.37,-9.54,-0.03,-0.15,0.12,intention_tremor
16.87177205,-1.89,-2.3,-9.67,-0.01,-0.16,0.12,intention_tremor
16.88702798,-2.02,-2.71,-9.98,0,-0.16,0.11,intention_tremor
16.90248895,-2.14,-2.9,-9.98,-0.02,-0.17,0.12,intention_tremor
16.91776395,-2.2,-2.76,-9.87,-0.05,-0.17,0.13,intention_tremor
16.93360806,-1.95,-2.48,-9.74,-0.06,-0.16,0.13,intention_tremor
16.94839001,-1.69,-1.8,-9.32,-0.02,-0.17,0.12,intention_tremor
16.96360779,-1.81,-2.04,-9.57,0.04,-0.18,0.08,intention_tremor
16.97888589,-1.98,-2.42,-9.79,0.07,-0.19,0.06,intention_tremor
16.99417496,-2.1,-2.66,-9.95,0.08,-0.18,0.06,intention_tremor
17.00947285,-2.17,-2.87,-9.92,0.08,-0.19,0.08,intention_tremor
17.02474093,-2.2,-2.74,-9.58,0.04,-0.19,0.11,intention_tremor
17.04003215,-2.27,-2.25,-9.28,0.04,-0.18,0.11,intention_tremor
17.05535197,-2.05,-2.32,-9.5,0.05,-0.17,0.1,intention_tremor
17.07062006,-1.96,-2.45,-9.57,0.08,-0.17,0.08,intention_tremor
17.08597493,-1.77,-2.47,-9.46,0.09,-0.18,0.08,intention_tremor
17.10117483,-1.8,-2.71,-9.37,0.07,-0.18,0.08,intention_tremor
17.11662197,-1.9,-2.78,-9.43,0.01,-0.18,0.11,intention_tremor
17.13190317,-1.89,-2.36,-9.19,-0.03,-0.17,0.13,intention_tremor
17.14719486,-1.79,-2,-9.02,-0.04,-0.16,0.12,intention_tremor
17.16250682,-1.63,-2.21,-9.22,-0.02,-0.17,0.1,intention_tremor
17.17777181,-1.6,-2.27,-9.07,0,-0.18,0.09,intention_tremor
17.19304514,-1.88,-2.41,-9.15,0.02,-0.18,0.08,intention_tremor
17.20833898,-1.89,-2.65,-9.47,0.02,-0.18,0.09,intention_tremor
17.22360802,-1.75,-2.64,-9.45,0.02,-0.19,0.1,intention_tremor
17.23903298,-1.61,-2.75,-9.61,0.01,-0.19,0.11,intention_tremor
17.25441194,-1.52,-2.77,-9.69,-0.01,-0.19,0.12,intention_tremor
17.26966476,-1.51,-2.57,-9.59,-0.02,-0.19,0.12,intention_tremor
17.28489399,-1.69,-2.31,-9.52,-0.01,-0.2,0.12,intention_tremor
17.30023003,-1.82,-2.07,-9.28,0,-0.2,0.11,intention_tremor
17.31552291,-1.74,-1.94,-9.32,0.02,-0.21,0.1,intention_tremor
17.33082676,-1.67,-1.92,-9.18,0.04,-0.2,0.09,intention_tremor
17.34609389,-1.84,-2.21,-9.33,0.06,-0.2,0.07,intention_tremor
17.36138296,-2,-2.41,-9.37,0.08,-0.2,0.06,intention_tremor
17.37667108,-1.95,-2.54,-9.49,0.11,-0.21,0.05,intention_tremor
17.39195609,-1.81,-2.12,-9.36,0.15,-0.22,0.04,intention_tremor
17.40754604,-1.98,-2.63,-9.36,0.19,-0.25,0.03,intention_tremor
17.42271495,-2.2,-3.55,-9.46,0.16,-0.25,0.04,intention_tremor
17.4379549,-2.38,-3.79,-9.48,0.09,-0.24,0.07,intention_tremor
17.45337987,-2.34,-3.65,-9.48,0.02,-0.21,0.11,intention_tremor
17.4687829,-2.19,-3.57,-9.35,-0.05,-0.2,0.16,intention_tremor
